"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P48643"	"T-complex protein 1 subunit epsilon [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"541"	"59.6"	"5.66"	"10.56"	"4"	"1"
"False"	"IsMasterProtein"	"P21796"	"Voltage-dependent anion-selective channel protein 1 [OS=Homo sapiens]"	"23"	"4"	"4"	"3"	"283"	"30.8"	"8.54"	"10.54"	"4"	"1"
"False"	"IsMasterProtein"	"P14923"	"Junction plakoglobin [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"745"	"81.7"	"6.14"	"10.50"	"4"	"1"
"False"	"IsMasterProtein"	"Q14152"	"Eukaryotic translation initiation factor 3 subunit A [OS=Homo sapiens]"	"5"	"4"	"4"	"4"	"1382"	"166.5"	"6.79"	"10.50"	"4"	"1"
"False"	"IsMasterProtein"	"O95202"	"Mitochondrial proton/calcium exchanger protein [OS=Homo sapiens]"	"11"	"4"	"4"	"4"	"739"	"83.3"	"6.70"	"10.50"	"4"	"1"
"False"	"IsMasterProtein"	"P61313"	"Large ribosomal subunit protein eL15 [OS=Homo sapiens]"	"21"	"3"	"4"	"3"	"204"	"24.1"	"11.62"	"10.48"	"3"	"1"
"False"	"IsMasterProtein"	"O95433"	"Activator of 90 kDa heat shock protein ATPase homolog 1 [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"338"	"38.3"	"5.53"	"10.46"	"3"	"1"
"False"	"IsMasterProtein"	"Q99460"	"26S proteasome non-ATPase regulatory subunit 1 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"953"	"105.8"	"5.39"	"10.44"	"3"	"1"
"False"	"IsMasterProtein"	"P54819"	"Adenylate kinase 2, mitochondrial [OS=Homo sapiens]"	"27"	"4"	"4"	"4"	"239"	"26.5"	"7.81"	"10.34"	"4"	"1"
"False"	"IsMasterProtein"	"P11216"	"Glycogen phosphorylase, brain form [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"843"	"96.6"	"6.86"	"10.33"	"4"	"1"
"False"	"IsMasterProtein"	"O60716"	"Catenin delta-1 [OS=Homo sapiens]"	"5"	"4"	"4"	"4"	"968"	"108.1"	"6.23"	"10.32"	"4"	"1"
"False"	"IsMasterProtein"	"P19367"	"Hexokinase-1 [OS=Homo sapiens]"	"6"	"5"	"5"	"5"	"917"	"102.4"	"6.80"	"10.31"	"5"	"1"
"False"	"IsMasterProtein"	"P61247"	"Small ribosomal subunit protein eS1 [OS=Homo sapiens]"	"9"	"2"	"3"	"2"	"264"	"29.9"	"9.73"	"10.31"	"2"	"1"
"False"	"IsMasterProtein"	"P36578"	"Large ribosomal subunit protein uL4 [OS=Homo sapiens]"	"14"	"4"	"4"	"4"	"427"	"47.7"	"11.06"	"10.29"	"4"	"1"
"False"	"IsMasterProtein"	"P55036"	"26S proteasome non-ATPase regulatory subunit 4 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"377"	"40.7"	"4.79"	"10.28"	"3"	"1"
"False"	"IsMasterProtein"	"P08708"	"Small ribosomal subunit protein eS17 [OS=Homo sapiens]"	"41"	"3"	"3"	"3"	"135"	"15.5"	"9.85"	"10.28"	"3"	"1"
"False"	"IsMasterProtein"	"P24534"	"Elongation factor 1-beta [OS=Homo sapiens]"	"23"	"3"	"3"	"3"	"225"	"24.7"	"4.67"	"10.27"	"3"	"1"
"False"	"IsMasterProtein"	"P63244"	"Small ribosomal subunit protein RACK1 [OS=Homo sapiens]"	"14"	"4"	"4"	"4"	"317"	"35.1"	"7.69"	"10.24"	"4"	"1"
"False"	"IsMasterProtein"	"O43143"	"ATP-dependent RNA helicase DHX15 [OS=Homo sapiens]"	"6"	"5"	"5"	"5"	"795"	"90.9"	"7.46"	"10.23"	"5"	"1"
"False"	"IsMasterProtein"	"Q9P2J5"	"Leucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"1176"	"134.4"	"7.30"	"10.22"	"4"	"1"
"False"	"IsMasterProtein"	"P26373"	"Large ribosomal subunit protein eL13 [OS=Homo sapiens]"	"15"	"3"	"4"	"3"	"211"	"24.2"	"11.65"	"10.21"	"3"	"1"
"False"	"IsMasterProtein"	"P62913"	"Large ribosomal subunit protein uL5 [OS=Homo sapiens]"	"28"	"3"	"4"	"3"	"178"	"20.2"	"9.60"	"10.06"	"3"	"1"
"False"	"IsMasterProtein"	"Q99873"	"Protein arginine N-methyltransferase 1 [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"371"	"42.4"	"5.35"	"10.04"	"4"	"1"
"False"	"IsMasterProtein"	"P46781"	"Small ribosomal subunit protein uS4 [OS=Homo sapiens]"	"15"	"4"	"4"	"4"	"194"	"22.6"	"10.65"	"9.97"	"4"	"1"
"False"	"IsMasterProtein"	"P62333"	"26S proteasome regulatory subunit 10B [OS=Homo sapiens]"	"18"	"4"	"4"	"4"	"389"	"44.1"	"7.49"	"9.87"	"4"	"1"
"False"	"IsMasterProtein"	"P30084"	"Enoyl-CoA hydratase, mitochondrial [OS=Homo sapiens]"	"17"	"3"	"4"	"3"	"290"	"31.4"	"8.07"	"9.81"	"3"	"1"
"False"	"IsMasterProtein"	"P18754"	"Regulator of chromosome condensation [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"421"	"44.9"	"7.52"	"9.78"	"3"	"1"
"False"	"IsMasterProtein"	"P39656"	"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit [OS=Homo sapiens]"	"14"	"4"	"4"	"4"	"456"	"50.8"	"6.55"	"9.77"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NVS9"	"Pyridoxine-5'-phosphate oxidase [OS=Homo sapiens]"	"21"	"3"	"4"	"3"	"261"	"30.0"	"7.06"	"9.77"	"3"	"1"
"False"	"IsMasterProtein"	"P09972"	"Fructose-bisphosphate aldolase C [OS=Homo sapiens]"	"14"	"3"	"4"	"3"	"364"	"39.4"	"6.87"	"9.72"	"3"	"1"
"False"	"IsMasterProtein"	"P62424"	"Large ribosomal subunit protein eL8 [OS=Homo sapiens]"	"15"	"4"	"4"	"4"	"266"	"30.0"	"10.61"	"9.71"	"4"	"1"
"False"	"IsMasterProtein"	"P06753-2"	"Isoform 2 of Tropomyosin alpha-3 chain [OS=Homo sapiens]"	"17"	"4"	"4"	"2"	"248"	"29.0"	"4.78"	"9.70"	"4"	"1"
"False"	"IsMasterProtein"	"P10253"	"Lysosomal alpha-glucosidase [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"952"	"105.3"	"6.00"	"9.69"	"4"	"1"
"False"	"IsMasterProtein"	"Q15437"	"Protein transport protein Sec23B [OS=Homo sapiens]"	"8"	"4"	"4"	"2"	"767"	"86.4"	"6.89"	"9.66"	"4"	"1"
"False"	"IsMasterProtein"	"O75531"	"Barrier-to-autointegration factor [OS=Homo sapiens]"	"40"	"2"	"3"	"2"	"89"	"10.1"	"6.09"	"9.65"	"2"	"1"
"False"	"IsMasterProtein"	"Q13185"	"Chromobox protein homolog 3 [OS=Homo sapiens]"	"22"	"4"	"4"	"3"	"183"	"20.8"	"5.33"	"9.58"	"4"	"1"
"False"	"IsMasterProtein"	"Q06210"	"Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1 [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"699"	"78.8"	"7.11"	"9.57"	"4"	"1"
"False"	"IsMasterProtein"	"Q5VWZ2"	"Lysophospholipase-like protein 1 [OS=Homo sapiens]"	"22"	"4"	"4"	"4"	"237"	"26.3"	"7.84"	"9.52"	"4"	"1"
"False"	"IsMasterProtein"	"P17858"	"ATP-dependent 6-phosphofructokinase, liver type [OS=Homo sapiens]"	"8"	"4"	"4"	"2"	"780"	"85.0"	"7.50"	"9.51"	"4"	"1"
"False"	"IsMasterProtein"	"P46782"	"Small ribosomal subunit protein uS7 [OS=Homo sapiens]"	"14"	"2"	"3"	"2"	"204"	"22.9"	"9.72"	"9.49"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y6C9"	"Mitochondrial carrier homolog 2 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"303"	"33.3"	"7.97"	"9.47"	"3"	"1"
"False"	"IsMasterProtein"	"O95373"	"Importin-7 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"1038"	"119.4"	"4.82"	"9.42"	"3"	"1"
"False"	"IsMasterProtein"	"P39019"	"Small ribosomal subunit protein eS19 [OS=Homo sapiens]"	"28"	"4"	"4"	"4"	"145"	"16.1"	"10.32"	"9.42"	"4"	"1"
"False"	"IsMasterProtein"	"P47897"	"Glutamine--tRNA ligase [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"775"	"87.7"	"7.15"	"9.37"	"4"	"1"
"False"	"IsMasterProtein"	"Q15067"	"Peroxisomal acyl-coenzyme A oxidase 1 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"660"	"74.4"	"8.16"	"9.34"	"3"	"1"
"False"	"IsMasterProtein"	"P49748"	"Very long-chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"655"	"70.3"	"8.75"	"9.33"	"3"	"1"
"False"	"IsMasterProtein"	"P00491"	"Purine nucleoside phosphorylase [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"289"	"32.1"	"6.95"	"9.32"	"3"	"1"
"False"	"IsMasterProtein"	"P52788"	"Spermine synthase [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"366"	"41.2"	"5.02"	"9.23"	"3"	"1"
"False"	"IsMasterProtein"	"P54920"	"Alpha-soluble NSF attachment protein [OS=Homo sapiens]"	"18"	"4"	"4"	"4"	"295"	"33.2"	"5.36"	"9.22"	"4"	"1"
"False"	"IsMasterProtein"	"P43243"	"Matrin-3 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"847"	"94.6"	"6.25"	"9.19"	"3"	"1"
"False"	"IsMasterProtein"	"P49368"	"T-complex protein 1 subunit gamma [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"545"	"60.5"	"6.49"	"9.18"	"4"	"1"
"False"	"IsMasterProtein"	"P30040"	"Endoplasmic reticulum resident protein 29 [OS=Homo sapiens]"	"21"	"3"	"4"	"3"	"261"	"29.0"	"7.31"	"9.12"	"3"	"1"
"False"	"IsMasterProtein"	"Q8TC12"	"Retinol dehydrogenase 11 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"318"	"35.4"	"8.82"	"9.02"	"3"	"1"
"False"	"IsMasterProtein"	"Q6YN16"	"Hydroxysteroid dehydrogenase-like protein 2 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"418"	"45.4"	"7.99"	"9.00"	"3"	"1"
"False"	"IsMasterProtein"	"O43390"	"Heterogeneous nuclear ribonucleoprotein R [OS=Homo sapiens]"	"6"	"3"	"3"	"2"	"633"	"70.9"	"8.13"	"8.88"	"3"	"1"
"False"	"IsMasterProtein"	"P61923"	"Coatomer subunit zeta-1 [OS=Homo sapiens]"	"17"	"2"	"3"	"2"	"177"	"20.2"	"4.81"	"8.85"	"2"	"1"
"False"	"IsMasterProtein"	"P68431"	"Histone H3.1 [OS=Homo sapiens]"	"16"	"3"	"4"	"3"	"136"	"15.4"	"11.12"	"8.80"	"3"	"1"
"False"	"IsMasterProtein"	"P43487"	"Ran-specific GTPase-activating protein [OS=Homo sapiens]"	"28"	"3"	"3"	"3"	"201"	"23.3"	"5.29"	"8.70"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y5B9"	"FACT complex subunit SPT16 [OS=Homo sapiens]"	"4"	"4"	"4"	"4"	"1047"	"119.8"	"5.66"	"8.68"	"4"	"1"
"False"	"IsMasterProtein"	"O00299"	"Chloride intracellular channel protein 1 [OS=Homo sapiens]"	"22"	"3"	"3"	"3"	"241"	"26.9"	"5.17"	"8.67"	"3"	"1"
"False"	"IsMasterProtein"	"Q13838"	"Spliceosome RNA helicase DDX39B [OS=Homo sapiens]"	"13"	"3"	"3"	"2"	"428"	"49.0"	"5.67"	"8.64"	"3"	"1"
"False"	"IsMasterProtein"	"O15260"	"Surfeit locus protein 4 [OS=Homo sapiens]"	"13"	"2"	"3"	"2"	"269"	"30.4"	"7.78"	"8.61"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y285"	"Phenylalanine--tRNA ligase alpha subunit [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"508"	"57.5"	"7.80"	"8.57"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NR31"	"GTP-binding protein SAR1a [OS=Homo sapiens]"	"34"	"3"	"3"	"3"	"198"	"22.4"	"6.68"	"8.55"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UMX0"	"Ubiquilin-1 [OS=Homo sapiens]"	"6"	"2"	"3"	"2"	"589"	"62.5"	"5.11"	"8.50"	"2"	"1"
"False"	"IsMasterProtein"	"P18124"	"Large ribosomal subunit protein uL30 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"248"	"29.2"	"10.65"	"8.46"	"3"	"1"
"False"	"IsMasterProtein"	"P27694"	"Replication protein A 70 kDa DNA-binding subunit [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"616"	"68.1"	"7.21"	"8.46"	"3"	"1"
"False"	"IsMasterProtein"	"P41567"	"Eukaryotic translation initiation factor 1 [OS=Homo sapiens]"	"42"	"3"	"3"	"3"	"113"	"12.7"	"7.44"	"8.42"	"3"	"1"
"False"	"IsMasterProtein"	"Q01130"	"Serine/arginine-rich splicing factor 2 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"221"	"25.5"	"11.85"	"8.32"	"3"	"1"
"False"	"IsMasterProtein"	"P00367"	"Glutamate dehydrogenase 1, mitochondrial [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"558"	"61.4"	"7.80"	"8.32"	"3"	"1"
"False"	"IsMasterProtein"	"P51858"	"Hepatoma-derived growth factor [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"240"	"26.8"	"4.73"	"8.32"	"3"	"1"
"False"	"IsMasterProtein"	"P42167"	"Lamina-associated polypeptide 2, isoforms beta/gamma [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"454"	"50.6"	"9.38"	"8.31"	"3"	"1"
"False"	"IsMasterProtein"	"Q14011"	"Cold-inducible RNA-binding protein [OS=Homo sapiens]"	"19"	"2"	"3"	"2"	"172"	"18.6"	"9.51"	"8.31"	"2"	"1"
"False"	"IsMasterProtein"	"Q15149"	"Plectin [OS=Homo sapiens]"	"1"	"3"	"3"	"1"	"4684"	"531.5"	"5.96"	"8.26"	"3"	"1"
"False"	"IsMasterProtein"	"P55327"	"Tumor protein D52 [OS=Homo sapiens]"	"34"	"3"	"3"	"3"	"224"	"24.3"	"4.83"	"8.15"	"3"	"1"
"False"	"IsMasterProtein"	"Q16836"	"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial [OS=Homo sapiens]"	"30"	"3"	"3"	"3"	"314"	"34.3"	"8.85"	"8.14"	"3"	"1"
"False"	"IsMasterProtein"	"P60660"	"Myosin light polypeptide 6 [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"151"	"16.9"	"4.65"	"8.13"	"3"	"1"
"False"	"IsMasterProtein"	"Q92804"	"TATA-binding protein-associated factor 2N [OS=Homo sapiens]"	"8"	"3"	"3"	"1"	"592"	"61.8"	"8.02"	"8.06"	"3"	"1"
"False"	"IsMasterProtein"	"O75396"	"Vesicle-trafficking protein SEC22b [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"215"	"24.7"	"8.51"	"8.06"	"3"	"1"
"False"	"IsMasterProtein"	"Q02252"	"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"535"	"57.8"	"8.50"	"8.05"	"3"	"1"
"False"	"IsMasterProtein"	"O75390"	"Citrate synthase, mitochondrial [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"466"	"51.7"	"8.32"	"8.04"	"3"	"1"
"False"	"IsMasterProtein"	"Q14247"	"Src substrate cortactin [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"550"	"61.5"	"5.40"	"8.04"	"3"	"1"
"False"	"IsMasterProtein"	"Q13228"	"Methanethiol oxidase [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"472"	"52.4"	"6.37"	"8.03"	"3"	"1"
"False"	"IsMasterProtein"	"O95573"	"Fatty acid CoA ligase Acsl3 [OS=Homo sapiens]"	"4"	"2"	"3"	"2"	"720"	"80.4"	"8.38"	"8.01"	"2"	"1"
"False"	"IsMasterProtein"	"Q96AG4"	"Leucine-rich repeat-containing protein 59 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"307"	"34.9"	"9.57"	"7.99"	"3"	"1"
"False"	"IsMasterProtein"	"P54709"	"Sodium/potassium-transporting ATPase subunit beta-3 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"279"	"31.5"	"8.35"	"7.99"	"3"	"1"
"False"	"IsMasterProtein"	"P63151"	"Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"447"	"51.7"	"6.20"	"7.97"	"3"	"1"
"False"	"IsMasterProtein"	"P62263"	"Small ribosomal subunit protein uS11 [OS=Homo sapiens]"	"27"	"3"	"3"	"3"	"151"	"16.3"	"10.05"	"7.93"	"3"	"1"
"False"	"IsMasterProtein"	"Q15046"	"Lysine--tRNA ligase [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"597"	"68.0"	"6.35"	"7.91"	"2"	"1"
"False"	"IsMasterProtein"	"P62847"	"Small ribosomal subunit protein eS24 [OS=Homo sapiens]"	"26"	"3"	"3"	"3"	"133"	"15.4"	"10.78"	"7.90"	"3"	"1"
"False"	"IsMasterProtein"	"Q12907"	"Vesicular integral-membrane protein VIP36 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"356"	"40.2"	"6.95"	"7.89"	"3"	"1"
"False"	"IsMasterProtein"	"P00441"	"Superoxide dismutase [Cu-Zn] [OS=Homo sapiens]"	"8"	"1"	"2"	"1"	"154"	"15.9"	"6.13"	"7.88"	"1"	"1"
"False"	"IsMasterProtein"	"O75821"	"Eukaryotic translation initiation factor 3 subunit G [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"320"	"35.6"	"6.13"	"7.86"	"3"	"1"
"False"	"IsMasterProtein"	"O00303"	"Eukaryotic translation initiation factor 3 subunit F [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"357"	"37.5"	"5.45"	"7.85"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y5S9"	"RNA-binding protein 8A [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"174"	"19.9"	"5.72"	"7.85"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UMS4"	"Pre-mRNA-processing factor 19 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"504"	"55.1"	"6.61"	"7.83"	"3"	"1"
"False"	"IsMasterProtein"	"P17844"	"Probable ATP-dependent RNA helicase DDX5 [OS=Homo sapiens]"	"9"	"3"	"3"	"2"	"614"	"69.1"	"8.92"	"7.83"	"3"	"1"
"False"	"IsMasterProtein"	"P49915"	"GMP synthase [glutamine-hydrolyzing] [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"693"	"76.7"	"6.87"	"7.81"	"3"	"1"
"False"	"IsMasterProtein"	"Q13347"	"Eukaryotic translation initiation factor 3 subunit I [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"325"	"36.5"	"5.64"	"7.78"	"2"	"1"
"False"	"IsMasterProtein"	"Q09028"	"Histone-binding protein RBBP4 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"425"	"47.6"	"4.89"	"7.78"	"2"	"1"
"False"	"IsMasterProtein"	"P62277"	"Small ribosomal subunit protein uS15 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"151"	"17.2"	"10.54"	"7.73"	"3"	"1"
"False"	"IsMasterProtein"	"P54578"	"Ubiquitin carboxyl-terminal hydrolase 14 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"494"	"56.0"	"5.30"	"7.72"	"3"	"1"
"False"	"IsMasterProtein"	"P14406"	"Cytochrome c oxidase subunit 7A2, mitochondrial [OS=Homo sapiens]"	"45"	"2"	"3"	"2"	"83"	"9.4"	"9.76"	"7.72"	"2"	"1"
"False"	"IsMasterProtein"	"P22695"	"Cytochrome b-c1 complex subunit 2, mitochondrial [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"453"	"48.4"	"8.63"	"7.70"	"3"	"1"
"False"	"IsMasterProtein"	"P54727"	"UV excision repair protein RAD23 homolog B [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"409"	"43.1"	"4.84"	"7.69"	"2"	"1"
"False"	"IsMasterProtein"	"P09525"	"Annexin A4 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"319"	"35.9"	"6.13"	"7.69"	"3"	"1"
"False"	"IsMasterProtein"	"Q13177"	"Serine/threonine-protein kinase PAK 2 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"524"	"58.0"	"5.96"	"7.68"	"3"	"1"
"False"	"IsMasterProtein"	"E9PAV3"	"Nascent polypeptide-associated complex subunit alpha, muscle-specific form [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"2078"	"205.3"	"9.58"	"7.66"	"3"	"1"
"False"	"IsMasterProtein"	"P62750"	"Large ribosomal subunit protein uL23 [OS=Homo sapiens]"	"22"	"3"	"3"	"3"	"156"	"17.7"	"10.45"	"7.66"	"3"	"1"
"False"	"IsMasterProtein"	"P22059"	"Oxysterol-binding protein 1 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"807"	"89.4"	"7.30"	"7.65"	"3"	"1"
"False"	"IsMasterProtein"	"P31948"	"Stress-induced-phosphoprotein 1 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"543"	"62.6"	"6.80"	"7.64"	"3"	"1"
"False"	"IsMasterProtein"	"Q14166"	"Tubulin--tyrosine ligase-like protein 12 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"644"	"74.4"	"5.53"	"7.62"	"3"	"1"
"False"	"IsMasterProtein"	"P16401"	"Histone H1.5 [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"226"	"22.6"	"10.92"	"7.59"	"3"	"1"
"False"	"IsMasterProtein"	"P49006"	"MARCKS-related protein [OS=Homo sapiens]"	"25"	"2"	"2"	"2"	"195"	"19.5"	"4.67"	"7.59"	"2"	"1"
"False"	"IsMasterProtein"	"P20042"	"Eukaryotic translation initiation factor 2 subunit 2 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"333"	"38.4"	"5.80"	"7.58"	"3"	"1"
"False"	"IsMasterProtein"	"P23246"	"Splicing factor, proline- and glutamine-rich [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"707"	"76.1"	"9.44"	"7.56"	"3"	"1"
"False"	"IsMasterProtein"	"Q3LXA3"	"Triokinase/FMN cyclase [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"575"	"58.9"	"7.49"	"7.55"	"3"	"1"
"False"	"IsMasterProtein"	"P62191"	"26S proteasome regulatory subunit 4 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"440"	"49.2"	"6.21"	"7.54"	"3"	"1"
"False"	"IsMasterProtein"	"P00403"	"Cytochrome c oxidase subunit 2 [OS=Homo sapiens]"	"13"	"2"	"4"	"2"	"227"	"25.5"	"4.82"	"7.53"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H9B4"	"Sideroflexin-1 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"322"	"35.6"	"9.07"	"7.52"	"3"	"1"
"False"	"IsMasterProtein"	"Q00325"	"Solute carrier family 25 member 3 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"362"	"40.1"	"9.38"	"7.50"	"3"	"1"
"False"	"IsMasterProtein"	"Q969X5"	"Endoplasmic reticulum-Golgi intermediate compartment protein 1 [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"290"	"32.6"	"7.06"	"7.49"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UHD8"	"Septin-9 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"586"	"65.4"	"8.97"	"7.47"	"3"	"1"
"False"	"IsMasterProtein"	"Q96CT7"	"Coiled-coil domain-containing protein 124 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"223"	"25.8"	"9.54"	"7.46"	"3"	"1"
"False"	"IsMasterProtein"	"Q92598"	"Heat shock protein 105 kDa [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"858"	"96.8"	"5.39"	"7.45"	"3"	"1"
"False"	"IsMasterProtein"	"P62244"	"Small ribosomal subunit protein uS8 [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"130"	"14.8"	"10.13"	"7.43"	"2"	"1"
"False"	"IsMasterProtein"	"P62829"	"Large ribosomal subunit protein uL14 [OS=Homo sapiens]"	"24"	"2"	"3"	"2"	"140"	"14.9"	"10.51"	"7.42"	"2"	"1"
"False"	"IsMasterProtein"	"P61019"	"Ras-related protein Rab-2A [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"212"	"23.5"	"6.54"	"7.41"	"3"	"1"
"False"	"IsMasterProtein"	"Q9H910"	"Jupiter microtubule associated homolog 2 [OS=Homo sapiens]"	"24"	"3"	"3"	"3"	"190"	"20.1"	"9.26"	"7.41"	"3"	"1"
"False"	"IsMasterProtein"	"P14866"	"Heterogeneous nuclear ribonucleoprotein L [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"589"	"64.1"	"8.22"	"7.39"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BQG0"	"Myb-binding protein 1A [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"1328"	"148.8"	"9.28"	"7.38"	"3"	"1"
"False"	"IsMasterProtein"	"P62316"	"Small nuclear ribonucleoprotein Sm D2 [OS=Homo sapiens]"	"24"	"3"	"3"	"3"	"118"	"13.5"	"9.91"	"7.36"	"3"	"1"
"False"	"IsMasterProtein"	"Q16543"	"Hsp90 co-chaperone Cdc37 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"378"	"44.4"	"5.25"	"7.36"	"3"	"1"
"False"	"IsMasterProtein"	"P56192"	"Methionine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"900"	"101.1"	"6.16"	"7.35"	"3"	"1"
"False"	"IsMasterProtein"	"P61353"	"Large ribosomal subunit protein eL27 [OS=Homo sapiens]"	"28"	"3"	"3"	"3"	"136"	"15.8"	"10.56"	"7.34"	"3"	"1"
"False"	"IsMasterProtein"	"P60866"	"Small ribosomal subunit protein uS10 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"119"	"13.4"	"9.94"	"7.30"	"2"	"1"
"False"	"IsMasterProtein"	"P15311"	"Ezrin [OS=Homo sapiens]"	"5"	"2"	"3"	"2"	"586"	"69.4"	"6.27"	"7.20"	"2"	"1"
"False"	"IsMasterProtein"	"Q15717"	"ELAV-like protein 1 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"326"	"36.1"	"9.17"	"7.20"	"3"	"1"
