"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P46379"	"Large proline-rich protein BAG6 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1132"	"119.3"	"5.60"	"7.00"	"2"	"1"
"False"	"IsMasterProtein"	"Q8N1F7"	"Nuclear pore complex protein Nup93 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"819"	"93.4"	"5.72"	"6.99"	"2"	"1"
"False"	"IsMasterProtein"	"P0C7P4"	"Putative cytochrome b-c1 complex subunit Rieske-like protein 1 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"283"	"30.8"	"8.87"	"6.97"	"2"	"1"
"False"	"IsMasterProtein"	"Q04760"	"Lactoylglutathione lyase [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"184"	"20.8"	"5.31"	"6.96"	"3"	"1"
"False"	"IsMasterProtein"	"Q96TA1"	"Protein Niban 2 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"746"	"84.1"	"6.19"	"6.96"	"3"	"1"
"False"	"IsMasterProtein"	"Q4G0N4"	"NAD kinase 2, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"442"	"49.4"	"8.18"	"6.96"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UHY7"	"Enolase-phosphatase E1 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"261"	"28.9"	"4.78"	"6.94"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BYG3"	"MKI67 FHA domain-interacting nucleolar phosphoprotein [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"293"	"34.2"	"9.88"	"6.94"	"2"	"1"
"False"	"IsMasterProtein"	"Q01581"	"Hydroxymethylglutaryl-CoA synthase, cytoplasmic [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"520"	"57.3"	"5.41"	"6.94"	"2"	"1"
"False"	"IsMasterProtein"	"O15260"	"Surfeit locus protein 4 [OS=Homo sapiens]"	"7"	"1"	"2"	"1"	"269"	"30.4"	"7.78"	"6.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P0J0"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13 [OS=Homo sapiens]"	"23"	"3"	"3"	"3"	"144"	"16.7"	"8.43"	"6.92"	"3"	"1"
"False"	"IsMasterProtein"	"Q53H12"	"Acylglycerol kinase, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"422"	"47.1"	"8.09"	"6.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q96EK5"	"KIF-binding protein [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"621"	"71.8"	"5.49"	"6.87"	"2"	"1"
"False"	"IsMasterProtein"	"O15258"	"Protein RER1 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"196"	"22.9"	"9.54"	"6.87"	"2"	"1"
"False"	"IsMasterProtein"	"P35613"	"Basigin [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"385"	"42.2"	"5.66"	"6.84"	"2"	"1"
"False"	"IsMasterProtein"	"Q13561"	"Dynactin subunit 2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"401"	"44.2"	"5.21"	"6.83"	"2"	"1"
"False"	"IsMasterProtein"	"P51116"	"RNA-binding protein FXR2 [OS=Homo sapiens]"	"4"	"2"	"2"	"1"	"673"	"74.2"	"6.23"	"6.82"	"2"	"1"
"False"	"IsMasterProtein"	"P62942"	"Peptidyl-prolyl cis-trans isomerase FKBP1A [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"108"	"11.9"	"8.16"	"6.82"	"2"	"1"
"False"	"IsMasterProtein"	"P61966"	"AP-1 complex subunit sigma-1A [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"158"	"18.7"	"5.73"	"6.82"	"2"	"1"
"False"	"IsMasterProtein"	"P15586"	"N-acetylglucosamine-6-sulfatase [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"552"	"62.0"	"8.31"	"6.80"	"2"	"1"
"False"	"IsMasterProtein"	"P50897"	"Palmitoyl-protein thioesterase 1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"306"	"34.2"	"6.52"	"6.79"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HY6"	"DDRGK domain-containing protein 1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"314"	"35.6"	"5.12"	"6.79"	"2"	"1"
"False"	"IsMasterProtein"	"Q15257"	"Serine/threonine-protein phosphatase 2A activator [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"358"	"40.6"	"5.94"	"6.78"	"2"	"1"
"False"	"IsMasterProtein"	"P12532"	"Creatine kinase U-type, mitochondrial [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"417"	"47.0"	"8.34"	"6.78"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NE71"	"ATP-binding cassette sub-family F member 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"845"	"95.9"	"6.80"	"6.77"	"2"	"1"
"False"	"IsMasterProtein"	"P62280"	"Small ribosomal subunit protein uS17 [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"158"	"18.4"	"10.30"	"6.74"	"3"	"1"
"False"	"IsMasterProtein"	"Q7Z4V5"	"Hepatoma-derived growth factor-related protein 2 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"671"	"74.3"	"7.49"	"6.72"	"2"	"1"
"False"	"IsMasterProtein"	"P61313"	"Large ribosomal subunit protein eL15 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"204"	"24.1"	"11.62"	"6.71"	"3"	"1"
"False"	"IsMasterProtein"	"Q9H444"	"Charged multivesicular body protein 4b [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"224"	"24.9"	"4.82"	"6.71"	"2"	"1"
"False"	"IsMasterProtein"	"P57088"	"Transmembrane protein 33 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"247"	"28.0"	"9.70"	"6.71"	"2"	"1"
"False"	"IsMasterProtein"	"Q02543"	"Large ribosomal subunit protein eL20 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"176"	"20.7"	"10.71"	"6.70"	"3"	"1"
"False"	"IsMasterProtein"	"P08754"	"Guanine nucleotide-binding protein G(i) subunit alpha-3 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"354"	"40.5"	"5.69"	"6.69"	"3"	"1"
"False"	"IsMasterProtein"	"P39687"	"Acidic leucine-rich nuclear phosphoprotein 32 family member A [OS=Homo sapiens]"	"13"	"3"	"3"	"1"	"249"	"28.6"	"4.09"	"6.66"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NVI7"	"ATPase family AAA domain-containing protein 3A [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"634"	"71.3"	"8.98"	"6.65"	"2"	"1"
"False"	"IsMasterProtein"	"P47914"	"Large ribosomal subunit protein eL29 [OS=Homo sapiens]"	"9"	"1"	"2"	"1"	"159"	"17.7"	"11.66"	"6.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q53GQ0"	"Very-long-chain 3-oxoacyl-CoA reductase [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"312"	"34.3"	"9.32"	"6.63"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NP58"	"ATP-binding cassette sub-family B member 6 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"842"	"93.8"	"8.48"	"6.62"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BVK6"	"Transmembrane emp24 domain-containing protein 9 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"235"	"27.3"	"8.02"	"6.62"	"2"	"1"
"False"	"IsMasterProtein"	"P17980"	"26S proteasome regulatory subunit 6A [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"439"	"49.2"	"5.24"	"6.61"	"2"	"1"
"False"	"IsMasterProtein"	"O95299"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"355"	"40.7"	"8.48"	"6.60"	"2"	"1"
"False"	"IsMasterProtein"	"P41227"	"N-alpha-acetyltransferase 10 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"235"	"26.4"	"5.64"	"6.59"	"2"	"1"
"False"	"IsMasterProtein"	"Q9C0C2"	"182 kDa tankyrase-1-binding protein [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1729"	"181.7"	"4.86"	"6.59"	"2"	"1"
"False"	"IsMasterProtein"	"Q93009"	"Ubiquitin carboxyl-terminal hydrolase 7 [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"1102"	"128.2"	"5.55"	"6.57"	"3"	"1"
"False"	"IsMasterProtein"	"Q8NFV4"	"Protein ABHD11 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"315"	"34.7"	"9.48"	"6.56"	"2"	"1"
"False"	"IsMasterProtein"	"P50851"	"Lipopolysaccharide-responsive and beige-like anchor protein [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2863"	"318.9"	"5.60"	"6.55"	"2"	"1"
"False"	"IsMasterProtein"	"P46782"	"Small ribosomal subunit protein uS7 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"204"	"22.9"	"9.72"	"6.48"	"2"	"1"
"False"	"IsMasterProtein"	"P05556"	"Integrin beta-1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"798"	"88.4"	"5.39"	"6.47"	"2"	"1"
"False"	"IsMasterProtein"	"P08243"	"Asparagine synthetase [glutamine-hydrolyzing] [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"561"	"64.3"	"6.86"	"6.47"	"2"	"1"
"False"	"IsMasterProtein"	"P06730"	"Eukaryotic translation initiation factor 4E [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"217"	"25.1"	"6.15"	"6.41"	"2"	"1"
"False"	"IsMasterProtein"	"P62316"	"Small nuclear ribonucleoprotein Sm D2 [OS=Homo sapiens]"	"30"	"2"	"2"	"2"	"118"	"13.5"	"9.91"	"6.41"	"2"	"1"
"False"	"IsMasterProtein"	"P28066"	"Proteasome subunit alpha type-5 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"241"	"26.4"	"4.79"	"6.40"	"2"	"1"
"False"	"IsMasterProtein"	"P03915"	"NADH-ubiquinone oxidoreductase chain 5 [OS=Homo sapiens]"	"3"	"1"	"2"	"1"	"603"	"67.0"	"9.03"	"6.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q13098"	"COP9 signalosome complex subunit 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"491"	"55.5"	"6.74"	"6.30"	"2"	"1"
"False"	"IsMasterProtein"	"Q14376"	"UDP-glucose 4-epimerase [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"348"	"38.3"	"6.73"	"6.29"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BVC6"	"Transmembrane protein 109 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"243"	"26.2"	"10.48"	"6.29"	"2"	"1"
"False"	"IsMasterProtein"	"Q96EP5"	"DAZ-associated protein 1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"407"	"43.4"	"8.56"	"6.28"	"2"	"1"
"False"	"IsMasterProtein"	"P33991"	"DNA replication licensing factor MCM4 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"863"	"96.5"	"6.74"	"6.28"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H0E2"	"Toll-interacting protein [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"274"	"30.3"	"5.97"	"6.26"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5L4"	"Mitochondrial import inner membrane translocase subunit Tim13 [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"95"	"10.5"	"8.18"	"6.24"	"2"	"1"
"False"	"IsMasterProtein"	"P68402"	"Platelet-activating factor acetylhydrolase IB subunit alpha2 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"229"	"25.6"	"5.92"	"6.24"	"2"	"1"
"False"	"IsMasterProtein"	"P56211"	"cAMP-regulated phosphoprotein 19 [OS=Homo sapiens]"	"37"	"2"	"2"	"2"	"112"	"12.3"	"9.09"	"6.23"	"2"	"1"
"False"	"IsMasterProtein"	"Q04323"	"UBX domain-containing protein 1 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"297"	"33.3"	"5.25"	"6.18"	"2"	"1"
"False"	"IsMasterProtein"	"P10644"	"cAMP-dependent protein kinase type I-alpha regulatory subunit [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"381"	"43.0"	"5.35"	"6.17"	"2"	"1"
"False"	"IsMasterProtein"	"P49750"	"YLP motif-containing protein 1 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"2146"	"241.5"	"6.55"	"6.15"	"2"	"1"
"False"	"IsMasterProtein"	"Q16774"	"Guanylate kinase [OS=Homo sapiens]"	"22"	"2"	"2"	"2"	"197"	"21.7"	"6.55"	"6.14"	"2"	"1"
"False"	"IsMasterProtein"	"O75937"	"DnaJ homolog subfamily C member 8 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"253"	"29.8"	"9.06"	"6.13"	"2"	"1"
"False"	"IsMasterProtein"	"P40429"	"Large ribosomal subunit protein uL13 [OS=Homo sapiens]"	"9"	"2"	"3"	"2"	"203"	"23.6"	"10.93"	"6.12"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HE7"	"ERO1-like protein alpha [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"468"	"54.4"	"5.68"	"6.11"	"2"	"1"
"False"	"IsMasterProtein"	"O15118"	"NPC intracellular cholesterol transporter 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1278"	"142.1"	"5.36"	"6.10"	"2"	"1"
"False"	"IsMasterProtein"	"Q13363"	"C-terminal-binding protein 1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"440"	"47.5"	"6.77"	"6.10"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y6Y8"	"SEC23-interacting protein [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1000"	"111.0"	"5.54"	"6.09"	"2"	"1"
"False"	"IsMasterProtein"	"Q96I24"	"Far upstream element-binding protein 3 [OS=Homo sapiens]"	"6"	"2"	"2"	"1"	"572"	"61.6"	"8.38"	"6.05"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NVP1"	"ATP-dependent RNA helicase DDX18 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"670"	"75.4"	"9.50"	"6.03"	"2"	"1"
"False"	"IsMasterProtein"	"O43765"	"Small glutamine-rich tetratricopeptide repeat-containing protein alpha [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"313"	"34.0"	"4.87"	"6.03"	"2"	"1"
"False"	"IsMasterProtein"	"P54725"	"UV excision repair protein RAD23 homolog A [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"363"	"39.6"	"4.58"	"6.02"	"2"	"1"
"False"	"IsMasterProtein"	"P61088"	"Ubiquitin-conjugating enzyme E2 N [OS=Homo sapiens]"	"20"	"2"	"2"	"2"	"152"	"17.1"	"6.57"	"5.99"	"2"	"1"
"False"	"IsMasterProtein"	"P31153"	"S-adenosylmethionine synthase isoform type-2 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"395"	"43.6"	"6.48"	"5.97"	"2"	"1"
"False"	"IsMasterProtein"	"O15145"	"Actin-related protein 2/3 complex subunit 3 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"178"	"20.5"	"8.59"	"5.97"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y4P3"	"Transducin beta-like protein 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"447"	"49.8"	"9.44"	"5.96"	"2"	"1"
"False"	"IsMasterProtein"	"P18583"	"Protein SON [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"2426"	"263.7"	"5.64"	"5.96"	"2"	"1"
"False"	"IsMasterProtein"	"P36507"	"Dual specificity mitogen-activated protein kinase kinase 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"400"	"44.4"	"6.55"	"5.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP79"	"Vacuolar protein sorting-associated protein VTA1 homolog [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"307"	"33.9"	"6.29"	"5.91"	"2"	"1"
"False"	"IsMasterProtein"	"P55769"	"NHP2-like protein 1 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"128"	"14.2"	"8.46"	"5.91"	"2"	"1"
"False"	"IsMasterProtein"	"P34949"	"Mannose-6-phosphate isomerase [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"423"	"46.6"	"5.95"	"5.91"	"2"	"1"
"False"	"IsMasterProtein"	"P20020-1"	"Isoform D of Plasma membrane calcium-transporting ATPase 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"1"	"1258"	"138.7"	"6.04"	"5.90"	"2"	"1"
"False"	"IsMasterProtein"	"Q02809"	"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"727"	"83.5"	"6.95"	"5.90"	"2"	"1"
"False"	"IsMasterProtein"	"P62857"	"Small ribosomal subunit protein eS28 [OS=Homo sapiens]"	"30"	"2"	"2"	"2"	"69"	"7.8"	"10.70"	"5.88"	"2"	"1"
"False"	"IsMasterProtein"	"O60684"	"Importin subunit alpha-7 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"536"	"60.0"	"4.98"	"5.81"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BS26"	"Endoplasmic reticulum resident protein 44 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"406"	"46.9"	"5.26"	"5.81"	"2"	"1"
"False"	"IsMasterProtein"	"P53004"	"Biliverdin reductase A [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"296"	"33.4"	"6.44"	"5.81"	"2"	"1"
"False"	"IsMasterProtein"	"P62266"	"Small ribosomal subunit protein uS12 [OS=Homo sapiens]"	"8"	"1"	"2"	"1"	"143"	"15.8"	"10.49"	"5.78"	"1"	"1"
"False"	"IsMasterProtein"	"Q6UW68"	"Transmembrane protein 205 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"189"	"21.2"	"8.62"	"5.77"	"2"	"1"
"False"	"IsMasterProtein"	"Q08945"	"FACT complex subunit SSRP1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"709"	"81.0"	"6.87"	"5.76"	"2"	"1"
"False"	"IsMasterProtein"	"P50570"	"Dynamin-2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"870"	"98.0"	"7.44"	"5.76"	"2"	"1"
"False"	"IsMasterProtein"	"P09012"	"U1 small nuclear ribonucleoprotein A [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"282"	"31.3"	"9.83"	"5.72"	"2"	"1"
"False"	"IsMasterProtein"	"P36405"	"ADP-ribosylation factor-like protein 3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"182"	"20.4"	"7.24"	"5.70"	"1"	"1"
"False"	"IsMasterProtein"	"O14908"	"PDZ domain-containing protein GIPC1 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"333"	"36.0"	"6.28"	"5.69"	"2"	"1"
"False"	"IsMasterProtein"	"Q9HAV7"	"GrpE protein homolog 1, mitochondrial [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"217"	"24.3"	"8.12"	"5.69"	"2"	"1"
"False"	"IsMasterProtein"	"O94973"	"AP-2 complex subunit alpha-2 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"939"	"103.9"	"6.96"	"5.69"	"2"	"1"
"False"	"IsMasterProtein"	"P21291"	"Cysteine and glycine-rich protein 1 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"193"	"20.6"	"8.57"	"5.69"	"2"	"1"
"False"	"IsMasterProtein"	"Q71RC2"	"La-related protein 4 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"724"	"80.5"	"6.61"	"5.68"	"2"	"1"
"False"	"IsMasterProtein"	"Q5JTH9"	"RRP12-like protein [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1297"	"143.6"	"8.75"	"5.68"	"2"	"1"
"False"	"IsMasterProtein"	"Q07866"	"Kinesin light chain 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"573"	"65.3"	"6.20"	"5.67"	"2"	"1"
"False"	"IsMasterProtein"	"Q14165"	"Malectin [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"292"	"32.2"	"5.41"	"5.67"	"2"	"1"
"False"	"IsMasterProtein"	"Q52LJ0"	"Protein FAM98B [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"433"	"45.5"	"8.69"	"5.66"	"2"	"1"
"False"	"IsMasterProtein"	"P10768"	"S-formylglutathione hydrolase [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"282"	"31.4"	"7.02"	"5.64"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HS1"	"Serine/threonine-protein phosphatase PGAM5, mitochondrial [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"289"	"32.0"	"8.68"	"5.62"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y3U8"	"Large ribosomal subunit protein eL36 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"105"	"12.2"	"11.59"	"5.62"	"2"	"1"
"False"	"IsMasterProtein"	"P19823"	"Inter-alpha-trypsin inhibitor heavy chain H2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"946"	"106.4"	"6.86"	"5.62"	"2"	"1"
"False"	"IsMasterProtein"	"P40616"	"ADP-ribosylation factor-like protein 1 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"181"	"20.4"	"5.72"	"5.61"	"2"	"1"
"False"	"IsMasterProtein"	"P28482"	"Mitogen-activated protein kinase 1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"360"	"41.4"	"6.98"	"5.61"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H6F5"	"Coiled-coil domain-containing protein 86 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"360"	"40.2"	"10.33"	"5.60"	"2"	"1"
"False"	"IsMasterProtein"	"O60832"	"H/ACA ribonucleoprotein complex subunit DKC1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"514"	"57.6"	"9.42"	"5.60"	"2"	"1"
"False"	"IsMasterProtein"	"Q99829"	"Copine-1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"537"	"59.0"	"5.83"	"5.60"	"2"	"1"
"False"	"IsMasterProtein"	"P63173"	"Large ribosomal subunit protein eL38 [OS=Homo sapiens]"	"33"	"2"	"2"	"2"	"70"	"8.2"	"10.10"	"5.60"	"2"	"1"
"False"	"IsMasterProtein"	"Q13630"	"GDP-L-fucose synthase [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"321"	"35.9"	"6.60"	"5.60"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H0A0"	"RNA cytidine acetyltransferase [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1025"	"115.7"	"8.27"	"5.59"	"2"	"1"
"False"	"IsMasterProtein"	"P09622"	"Dihydrolipoyl dehydrogenase, mitochondrial [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"509"	"54.1"	"7.85"	"5.58"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UMR2"	"ATP-dependent RNA helicase DDX19B [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"479"	"53.9"	"6.30"	"5.54"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UL25"	"Ras-related protein Rab-21 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"225"	"24.3"	"7.94"	"5.54"	"2"	"1"
"False"	"IsMasterProtein"	"P82979"	"SAP domain-containing ribonucleoprotein [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"210"	"23.7"	"6.42"	"5.52"	"2"	"1"
"False"	"IsMasterProtein"	"Q15293"	"Reticulocalbin-1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"331"	"38.9"	"5.00"	"5.52"	"2"	"1"
"False"	"IsMasterProtein"	"O00519"	"Fatty-acid amide hydrolase 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"579"	"63.0"	"7.66"	"5.49"	"2"	"1"
"False"	"IsMasterProtein"	"P82650"	"Small ribosomal subunit protein mS22 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"360"	"41.3"	"7.90"	"5.48"	"2"	"1"
"False"	"IsMasterProtein"	"Q32MZ4"	"Leucine-rich repeat flightless-interacting protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"808"	"89.2"	"4.65"	"5.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q14914"	"Prostaglandin reductase 1 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"329"	"35.8"	"8.29"	"5.44"	"2"	"1"
"False"	"IsMasterProtein"	"P04080"	"Cystatin-B [OS=Homo sapiens]"	"34"	"2"	"2"	"2"	"98"	"11.1"	"7.56"	"5.43"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NPJ3"	"Acyl-coenzyme A thioesterase 13 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"140"	"15.0"	"9.14"	"5.42"	"2"	"1"
"False"	"IsMasterProtein"	"P50213"	"Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"366"	"39.6"	"6.92"	"5.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JRX3"	"Presequence protease, mitochondrial [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1037"	"117.3"	"6.92"	"5.41"	"2"	"1"
"False"	"IsMasterProtein"	"Q8WWM7"	"Ataxin-2-like protein [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1075"	"113.3"	"8.59"	"5.39"	"2"	"1"
"False"	"IsMasterProtein"	"Q4V339"	"Zinc-regulated GTPase metalloprotein activator 1F [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"395"	"43.9"	"4.87"	"5.36"	"2"	"1"
"False"	"IsMasterProtein"	"O95861"	"3'(2'),5'-bisphosphate nucleotidase 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"308"	"33.4"	"5.69"	"5.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q53EL6"	"Programmed cell death protein 4 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"469"	"51.7"	"5.21"	"5.35"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y295"	"Developmentally-regulated GTP-binding protein 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"367"	"40.5"	"8.90"	"5.34"	"2"	"1"
"False"	"IsMasterProtein"	"P11047"	"Laminin subunit gamma-1 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1609"	"177.5"	"5.12"	"5.34"	"2"	"1"
"False"	"IsMasterProtein"	"P51570"	"Galactokinase [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"392"	"42.2"	"6.46"	"5.32"	"2"	"1"
"False"	"IsMasterProtein"	"Q14011"	"Cold-inducible RNA-binding protein [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"172"	"18.6"	"9.51"	"5.29"	"2"	"1"
