"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q9NVI7"	"ATPase family AAA domain-containing protein 3A [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"634"	"71.3"	"8.98"	"6.69"	"2"	"1"
"False"	"IsMasterProtein"	"P84098"	"Large ribosomal subunit protein eL19 [OS=Homo sapiens]"	"9"	"1"	"2"	"1"	"196"	"23.5"	"11.47"	"6.69"	"1"	"1"
"False"	"IsMasterProtein"	"O60739"	"Eukaryotic translation initiation factor 1b [OS=Homo sapiens]"	"27"	"2"	"2"	"2"	"113"	"12.8"	"7.37"	"6.67"	"2"	"1"
"False"	"IsMasterProtein"	"P61457"	"Pterin-4-alpha-carbinolamine dehydratase [OS=Homo sapiens]"	"30"	"3"	"3"	"3"	"104"	"12.0"	"6.80"	"6.65"	"3"	"1"
"False"	"IsMasterProtein"	"P40429"	"Large ribosomal subunit protein uL13 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"203"	"23.6"	"10.93"	"6.64"	"3"	"1"
"False"	"IsMasterProtein"	"P06454"	"Prothymosin alpha [OS=Homo sapiens]"	"14"	"1"	"2"	"1"	"111"	"12.2"	"3.78"	"6.63"	"1"	"1"
"False"	"IsMasterProtein"	"P61086"	"Ubiquitin-conjugating enzyme E2 K [OS=Homo sapiens]"	"22"	"2"	"2"	"2"	"200"	"22.4"	"5.44"	"6.61"	"2"	"1"
"False"	"IsMasterProtein"	"O15372"	"Eukaryotic translation initiation factor 3 subunit H [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"352"	"39.9"	"6.54"	"6.58"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y2Q3"	"Glutathione S-transferase kappa 1 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"226"	"25.5"	"8.41"	"6.57"	"2"	"1"
"False"	"IsMasterProtein"	"Q16795"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"377"	"42.5"	"9.80"	"6.56"	"2"	"1"
"False"	"IsMasterProtein"	"O96008"	"Mitochondrial import receptor subunit TOM40 homolog [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"361"	"37.9"	"7.25"	"6.56"	"2"	"1"
"False"	"IsMasterProtein"	"Q4V321"	"G antigen 13 [OS=Homo sapiens]"	"29"	"1"	"2"	"1"	"117"	"12.9"	"4.22"	"6.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q13069"	"G antigen 5 [OS=Homo sapiens]"	"29"	"1"	"2"	"1"	"117"	"12.9"	"4.25"	"6.54"	"1"	"1"
"False"	"IsMasterProtein"	"O00410"	"Importin-5 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1097"	"123.6"	"4.94"	"6.52"	"2"	"1"
"False"	"IsMasterProtein"	"P37108"	"Signal recognition particle 14 kDa protein [OS=Homo sapiens]"	"32"	"2"	"2"	"2"	"136"	"14.6"	"10.04"	"6.50"	"2"	"1"
"False"	"IsMasterProtein"	"O43747"	"AP-1 complex subunit gamma-1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"822"	"91.3"	"6.80"	"6.49"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NVS9"	"Pyridoxine-5'-phosphate oxidase [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"261"	"30.0"	"7.06"	"6.49"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BY44"	"Eukaryotic translation initiation factor 2A [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"585"	"64.9"	"8.87"	"6.48"	"3"	"1"
"False"	"IsMasterProtein"	"Q9H3K6"	"BolA-like protein 2 [OS=Homo sapiens]"	"29"	"2"	"2"	"2"	"86"	"10.1"	"6.52"	"6.47"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UHD1"	"Cysteine and histidine-rich domain-containing protein 1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"332"	"37.5"	"7.87"	"6.45"	"2"	"1"
"False"	"IsMasterProtein"	"Q96IU4"	"Putative protein-lysine deacylase ABHD14B [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"210"	"22.3"	"6.40"	"6.45"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBS4"	"DnaJ homolog subfamily B member 11 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"358"	"40.5"	"6.18"	"6.45"	"2"	"1"
"False"	"IsMasterProtein"	"Q13045"	"Protein flightless-1 homolog [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"1269"	"144.7"	"6.05"	"6.44"	"3"	"1"
"False"	"IsMasterProtein"	"Q8WXF1"	"Paraspeckle component 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"523"	"58.7"	"6.67"	"6.43"	"2"	"1"
"False"	"IsMasterProtein"	"Q96IX5"	"ATP synthase membrane subunit K, mitochondrial [OS=Homo sapiens]"	"28"	"1"	"2"	"1"	"58"	"6.5"	"9.76"	"6.42"	"1"	"1"
"False"	"IsMasterProtein"	"P55735"	"Protein SEC13 homolog [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"322"	"35.5"	"5.48"	"6.42"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H444"	"Charged multivesicular body protein 4b [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"224"	"24.9"	"4.82"	"6.42"	"2"	"1"
"False"	"IsMasterProtein"	"P62942"	"Peptidyl-prolyl cis-trans isomerase FKBP1A [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"108"	"11.9"	"8.16"	"6.40"	"2"	"1"
"False"	"IsMasterProtein"	"Q01813"	"ATP-dependent 6-phosphofructokinase, platelet type [OS=Homo sapiens]"	"4"	"2"	"2"	"1"	"784"	"85.5"	"7.55"	"6.37"	"2"	"1"
"False"	"IsMasterProtein"	"Q16864"	"V-type proton ATPase subunit F [OS=Homo sapiens]"	"36"	"2"	"2"	"2"	"119"	"13.4"	"5.52"	"6.37"	"2"	"1"
"False"	"IsMasterProtein"	"Q6DD88"	"Atlastin-3 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"541"	"60.5"	"5.66"	"6.37"	"2"	"1"
"False"	"IsMasterProtein"	"O60264"	"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1052"	"121.8"	"8.09"	"6.36"	"2"	"1"
"False"	"IsMasterProtein"	"Q13547"	"Histone deacetylase 1 [OS=Homo sapiens]"	"6"	"2"	"2"	"1"	"482"	"55.1"	"5.48"	"6.35"	"2"	"1"
"False"	"IsMasterProtein"	"P51970"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"172"	"20.1"	"7.65"	"6.33"	"2"	"1"
"False"	"IsMasterProtein"	"O75396"	"Vesicle-trafficking protein SEC22b [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"215"	"24.7"	"8.51"	"6.32"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NVP1"	"ATP-dependent RNA helicase DDX18 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"670"	"75.4"	"9.50"	"6.32"	"2"	"1"
"False"	"IsMasterProtein"	"P07951"	"Tropomyosin beta chain [OS=Homo sapiens]"	"10"	"3"	"3"	"2"	"284"	"32.8"	"4.70"	"6.31"	"3"	"1"
"False"	"IsMasterProtein"	"P10768"	"S-formylglutathione hydrolase [OS=Homo sapiens]"	"8"	"1"	"2"	"1"	"282"	"31.4"	"7.02"	"6.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HE7"	"ERO1-like protein alpha [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"468"	"54.4"	"5.68"	"6.31"	"2"	"1"
"False"	"IsMasterProtein"	"P78540"	"Arginase-2, mitochondrial [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"354"	"38.6"	"6.47"	"6.30"	"2"	"1"
"False"	"IsMasterProtein"	"P50914"	"Large ribosomal subunit protein eL14 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"215"	"23.4"	"10.93"	"6.27"	"2"	"1"
"False"	"IsMasterProtein"	"P30038"	"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"563"	"61.7"	"8.07"	"6.27"	"2"	"1"
"False"	"IsMasterProtein"	"P20042"	"Eukaryotic translation initiation factor 2 subunit 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"333"	"38.4"	"5.80"	"6.25"	"2"	"1"
"False"	"IsMasterProtein"	"P68400"	"Casein kinase II subunit alpha [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"391"	"45.1"	"7.74"	"6.25"	"2"	"1"
"False"	"IsMasterProtein"	"Q05682"	"Caldesmon [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"793"	"93.2"	"5.66"	"6.24"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BZX2"	"Uridine-cytidine kinase 2 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"261"	"29.3"	"6.70"	"6.23"	"2"	"1"
"False"	"IsMasterProtein"	"Q5JTV8"	"Torsin-1A-interacting protein 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"583"	"66.2"	"8.18"	"6.23"	"2"	"1"
"False"	"IsMasterProtein"	"Q9P0L0"	"Vesicle-associated membrane protein-associated protein A [OS=Homo sapiens]"	"10"	"2"	"2"	"1"	"249"	"27.9"	"8.62"	"6.21"	"2"	"1"
"False"	"IsMasterProtein"	"P0DP23"	"Calmodulin-1 [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"149"	"16.8"	"4.22"	"6.18"	"2"	"1"
"False"	"IsMasterProtein"	"Q96P70"	"Importin-9 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1041"	"115.9"	"4.81"	"6.16"	"2"	"1"
"False"	"IsMasterProtein"	"Q13564"	"NEDD8-activating enzyme E1 regulatory subunit [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"534"	"60.2"	"5.40"	"6.16"	"2"	"1"
"False"	"IsMasterProtein"	"A8MXV4"	"Acyl-coenzyme A diphosphatase NUDT19 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"375"	"42.2"	"7.64"	"6.16"	"2"	"1"
"False"	"IsMasterProtein"	"Q99829"	"Copine-1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"537"	"59.0"	"5.83"	"6.10"	"2"	"1"
"False"	"IsMasterProtein"	"P51116"	"RNA-binding protein FXR2 [OS=Homo sapiens]"	"4"	"2"	"2"	"1"	"673"	"74.2"	"6.23"	"6.08"	"2"	"1"
"False"	"IsMasterProtein"	"O95486"	"Protein transport protein Sec24A [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1093"	"119.7"	"7.66"	"6.05"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBQ0"	"Vacuolar protein sorting-associated protein 29 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"182"	"20.5"	"6.79"	"6.05"	"2"	"1"
"False"	"IsMasterProtein"	"Q99733"	"Nucleosome assembly protein 1-like 4 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"375"	"42.8"	"4.69"	"6.05"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UKM9"	"RNA-binding protein Raly [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"306"	"32.4"	"9.17"	"6.05"	"2"	"1"
"False"	"IsMasterProtein"	"Q9HAV7"	"GrpE protein homolog 1, mitochondrial [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"217"	"24.3"	"8.12"	"6.03"	"3"	"1"
"False"	"IsMasterProtein"	"O60684"	"Importin subunit alpha-7 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"536"	"60.0"	"4.98"	"6.03"	"2"	"1"
"False"	"IsMasterProtein"	"Q96FW1"	"Ubiquitin thioesterase OTUB1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"271"	"31.3"	"4.94"	"6.02"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H4A4"	"Aminopeptidase B [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"650"	"72.5"	"5.74"	"6.00"	"2"	"1"
"False"	"IsMasterProtein"	"Q15637"	"Splicing factor 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"639"	"68.3"	"8.98"	"5.98"	"2"	"1"
"False"	"IsMasterProtein"	"O15258"	"Protein RER1 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"196"	"22.9"	"9.54"	"5.98"	"2"	"1"
"False"	"IsMasterProtein"	"P30566"	"Adenylosuccinate lyase [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"484"	"54.9"	"7.11"	"5.97"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BZE1"	"Large ribosomal subunit protein mL37 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"423"	"48.1"	"8.59"	"5.93"	"2"	"1"
"False"	"IsMasterProtein"	"Q96AY3"	"Peptidyl-prolyl cis-trans isomerase FKBP10 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"582"	"64.2"	"5.62"	"5.93"	"2"	"1"
"False"	"IsMasterProtein"	"P30405"	"Peptidyl-prolyl cis-trans isomerase F, mitochondrial [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"207"	"22.0"	"9.38"	"5.93"	"1"	"1"
"False"	"IsMasterProtein"	"P61758"	"Prefoldin subunit 3 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"197"	"22.6"	"7.11"	"5.93"	"2"	"1"
"False"	"IsMasterProtein"	"Q13155"	"Aminoacyl tRNA synthase complex-interacting multifunctional protein 2 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"320"	"35.3"	"8.22"	"5.91"	"2"	"1"
"False"	"IsMasterProtein"	"P52434"	"DNA-directed RNA polymerases I, II, and III subunit RPABC3 [OS=Homo sapiens]"	"29"	"2"	"2"	"2"	"150"	"17.1"	"4.68"	"5.90"	"2"	"1"
"False"	"IsMasterProtein"	"P51114"	"RNA-binding protein FXR1 [OS=Homo sapiens]"	"4"	"2"	"2"	"1"	"621"	"69.7"	"6.15"	"5.88"	"2"	"1"
"False"	"IsMasterProtein"	"P69905"	"Hemoglobin subunit alpha [OS=Homo sapiens]"	"22"	"2"	"2"	"2"	"142"	"15.2"	"8.68"	"5.88"	"2"	"1"
"False"	"IsMasterProtein"	"P60900"	"Proteasome subunit alpha type-6 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"246"	"27.4"	"6.76"	"5.85"	"2"	"1"
"False"	"IsMasterProtein"	"Q99622"	"Protein C10 [OS=Homo sapiens]"	"25"	"2"	"2"	"2"	"126"	"13.2"	"5.14"	"5.84"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BT78"	"COP9 signalosome complex subunit 4 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"406"	"46.2"	"5.83"	"5.82"	"2"	"1"
"False"	"IsMasterProtein"	"Q14103"	"Heterogeneous nuclear ribonucleoprotein D0 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"355"	"38.4"	"7.81"	"5.82"	"2"	"1"
"False"	"IsMasterProtein"	"P55769"	"NHP2-like protein 1 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"128"	"14.2"	"8.46"	"5.81"	"2"	"1"
"False"	"IsMasterProtein"	"Q12792"	"Twinfilin-1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"350"	"40.3"	"6.96"	"5.81"	"2"	"1"
"False"	"IsMasterProtein"	"Q5JPE7"	"BOS complex subunit NOMO2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1267"	"139.4"	"5.76"	"5.80"	"2"	"1"
"False"	"IsMasterProtein"	"P35241"	"Radixin [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"583"	"68.5"	"6.37"	"5.79"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BS26"	"Endoplasmic reticulum resident protein 44 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"406"	"46.9"	"5.26"	"5.78"	"2"	"1"
"False"	"IsMasterProtein"	"O75083"	"WD repeat-containing protein 1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"606"	"66.2"	"6.65"	"5.78"	"2"	"1"
"False"	"IsMasterProtein"	"O95292"	"Vesicle-associated membrane protein-associated protein B/C [OS=Homo sapiens]"	"10"	"2"	"2"	"1"	"243"	"27.2"	"7.30"	"5.78"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BW04"	"Specifically androgen-regulated gene protein [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"601"	"63.9"	"8.62"	"5.77"	"1"	"1"
"False"	"IsMasterProtein"	"O15027"	"Protein transport protein Sec16A [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"2357"	"251.7"	"5.80"	"5.77"	"2"	"1"
"False"	"IsMasterProtein"	"P00387"	"NADH-cytochrome b5 reductase 3 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"301"	"34.2"	"7.59"	"5.77"	"2"	"1"
"False"	"IsMasterProtein"	"O43169"	"Cytochrome b5 type B [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"150"	"16.7"	"4.97"	"5.76"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BRA2"	"Thioredoxin domain-containing protein 17 [OS=Homo sapiens]"	"20"	"2"	"2"	"2"	"123"	"13.9"	"5.52"	"5.75"	"2"	"1"
"False"	"IsMasterProtein"	"P21291"	"Cysteine and glycine-rich protein 1 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"193"	"20.6"	"8.57"	"5.75"	"2"	"1"
"False"	"IsMasterProtein"	"P25786"	"Proteasome subunit alpha type-1 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"263"	"29.5"	"6.61"	"5.73"	"2"	"1"
"False"	"IsMasterProtein"	"Q7Z4W1"	"L-xylulose reductase [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"244"	"25.9"	"8.10"	"5.73"	"2"	"1"
"False"	"IsMasterProtein"	"P46379"	"Large proline-rich protein BAG6 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1132"	"119.3"	"5.60"	"5.72"	"2"	"1"
"False"	"IsMasterProtein"	"O14744"	"Protein arginine N-methyltransferase 5 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"637"	"72.6"	"6.29"	"5.71"	"2"	"1"
"False"	"IsMasterProtein"	"Q15436"	"Protein transport protein Sec23A [OS=Homo sapiens]"	"3"	"2"	"2"	"1"	"765"	"86.1"	"7.08"	"5.71"	"2"	"1"
"False"	"IsMasterProtein"	"P62847"	"Small ribosomal subunit protein eS24 [OS=Homo sapiens]"	"20"	"2"	"2"	"2"	"133"	"15.4"	"10.78"	"5.70"	"2"	"1"
"False"	"IsMasterProtein"	"O95881"	"Thioredoxin domain-containing protein 12 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"172"	"19.2"	"5.40"	"5.70"	"2"	"1"
"False"	"IsMasterProtein"	"Q86XP3"	"ATP-dependent RNA helicase DDX42 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"938"	"102.9"	"7.02"	"5.69"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NZB2"	"Constitutive coactivator of PPAR-gamma-like protein 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1118"	"121.8"	"8.88"	"5.69"	"2"	"1"
"False"	"IsMasterProtein"	"O60749"	"Sorting nexin-2 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"519"	"58.4"	"5.12"	"5.68"	"2"	"1"
"False"	"IsMasterProtein"	"O95299"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"355"	"40.7"	"8.48"	"5.65"	"2"	"1"
"False"	"IsMasterProtein"	"P83731"	"Large ribosomal subunit protein eL24 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"157"	"17.8"	"11.25"	"5.64"	"2"	"1"
"False"	"IsMasterProtein"	"P35520"	"Cystathionine beta-synthase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"551"	"60.5"	"6.65"	"5.63"	"1"	"1"
"False"	"IsMasterProtein"	"P10515"	"Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"647"	"69.0"	"7.84"	"5.63"	"2"	"1"
"False"	"IsMasterProtein"	"P62857"	"Small ribosomal subunit protein eS28 [OS=Homo sapiens]"	"30"	"2"	"2"	"2"	"69"	"7.8"	"10.70"	"5.63"	"2"	"1"
"False"	"IsMasterProtein"	"P10599"	"Thioredoxin [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"105"	"11.7"	"4.92"	"5.61"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BWF3"	"RNA-binding protein 4 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"364"	"40.3"	"7.08"	"5.60"	"2"	"1"
"False"	"IsMasterProtein"	"P05026"	"Sodium/potassium-transporting ATPase subunit beta-1 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"303"	"35.0"	"8.53"	"5.60"	"2"	"1"
"False"	"IsMasterProtein"	"P12532"	"Creatine kinase U-type, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"417"	"47.0"	"8.34"	"5.57"	"1"	"1"
"False"	"IsMasterProtein"	"P49189"	"4-trimethylaminobutyraldehyde dehydrogenase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"494"	"53.8"	"5.87"	"5.57"	"2"	"1"
"False"	"IsMasterProtein"	"P55265"	"Double-stranded RNA-specific adenosine deaminase [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1226"	"136.0"	"8.65"	"5.56"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NBS9"	"Thioredoxin domain-containing protein 5 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"432"	"47.6"	"5.97"	"5.54"	"2"	"1"
"False"	"IsMasterProtein"	"P62266"	"Small ribosomal subunit protein uS12 [OS=Homo sapiens]"	"8"	"1"	"2"	"1"	"143"	"15.8"	"10.49"	"5.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BXK5"	"Bcl-2-like protein 13 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"485"	"52.7"	"4.44"	"5.52"	"2"	"1"
"False"	"IsMasterProtein"	"Q15293"	"Reticulocalbin-1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"331"	"38.9"	"5.00"	"5.52"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UGP8"	"Translocation protein SEC63 homolog [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"760"	"87.9"	"5.31"	"5.51"	"2"	"1"
"False"	"IsMasterProtein"	"P10620"	"Microsomal glutathione S-transferase 1 [OS=Homo sapiens]"	"10"	"1"	"2"	"1"	"155"	"17.6"	"9.39"	"5.51"	"1"	"1"
"False"	"IsMasterProtein"	"P30049"	"ATP synthase subunit delta, mitochondrial [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"168"	"17.5"	"5.49"	"5.51"	"2"	"1"
"False"	"IsMasterProtein"	"P36542"	"ATP synthase subunit gamma, mitochondrial [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"298"	"33.0"	"9.22"	"5.51"	"2"	"1"
"False"	"IsMasterProtein"	"O96000"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"172"	"20.8"	"8.48"	"5.48"	"2"	"1"
"False"	"IsMasterProtein"	"P57088"	"Transmembrane protein 33 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"247"	"28.0"	"9.70"	"5.47"	"2"	"1"
"False"	"IsMasterProtein"	"Q96TA1"	"Protein Niban 2 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"746"	"84.1"	"6.19"	"5.47"	"2"	"1"
"False"	"IsMasterProtein"	"O15305"	"Phosphomannomutase 2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"246"	"28.1"	"6.77"	"5.44"	"2"	"1"
"False"	"IsMasterProtein"	"Q6L8Q7"	"2',5'-phosphodiesterase 12 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"609"	"67.3"	"6.57"	"5.43"	"2"	"1"
"False"	"IsMasterProtein"	"Q13573"	"SNW domain-containing protein 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"536"	"61.5"	"9.52"	"5.43"	"2"	"1"
"False"	"IsMasterProtein"	"P08237"	"ATP-dependent 6-phosphofructokinase, muscle type [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"780"	"85.1"	"7.99"	"5.43"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H8Y8"	"Golgi reassembly-stacking protein 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"452"	"47.1"	"4.82"	"5.43"	"2"	"1"
"False"	"IsMasterProtein"	"Q99729-2"	"Isoform 2 of Heterogeneous nuclear ribonucleoprotein A/B [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"332"	"35.9"	"6.95"	"5.41"	"2"	"1"
"False"	"IsMasterProtein"	"O75436"	"Vacuolar protein sorting-associated protein 26A [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"327"	"38.1"	"6.57"	"5.41"	"2"	"1"
"False"	"IsMasterProtein"	"P49458"	"Signal recognition particle 9 kDa protein [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"86"	"10.1"	"7.97"	"5.41"	"2"	"1"
"False"	"IsMasterProtein"	"Q01518"	"Adenylyl cyclase-associated protein 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"475"	"51.9"	"8.06"	"5.40"	"2"	"1"
"False"	"IsMasterProtein"	"P62888"	"Large ribosomal subunit protein eL30 [OS=Homo sapiens]"	"10"	"1"	"2"	"1"	"115"	"12.8"	"9.63"	"5.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NE71"	"ATP-binding cassette sub-family F member 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"845"	"95.9"	"6.80"	"5.39"	"2"	"1"
"False"	"IsMasterProtein"	"O94760"	"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"285"	"31.1"	"5.81"	"5.39"	"2"	"1"
"False"	"IsMasterProtein"	"O00159"	"Unconventional myosin-Ic [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1063"	"121.6"	"9.41"	"5.38"	"2"	"1"
"False"	"IsMasterProtein"	"P20337"	"Ras-related protein Rab-3B [OS=Homo sapiens]"	"14"	"2"	"2"	"1"	"219"	"24.7"	"5.02"	"5.38"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y230"	"RuvB-like 2 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"463"	"51.1"	"5.64"	"5.36"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NR31"	"GTP-binding protein SAR1a [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"198"	"22.4"	"6.68"	"5.36"	"2"	"1"
