"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P10515"	"Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"647"	"69.0"	"7.84"	"5.78"	"2"	"1"
"False"	"IsMasterProtein"	"O95373"	"Importin-7 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1038"	"119.4"	"4.82"	"5.78"	"2"	"1"
"False"	"IsMasterProtein"	"P62750"	"Large ribosomal subunit protein uL23 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"156"	"17.7"	"10.45"	"5.75"	"2"	"1"
"False"	"IsMasterProtein"	"P61086"	"Ubiquitin-conjugating enzyme E2 K [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"200"	"22.4"	"5.44"	"5.74"	"2"	"1"
"False"	"IsMasterProtein"	"P08574"	"Cytochrome c1, heme protein, mitochondrial [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"325"	"35.4"	"9.00"	"5.74"	"2"	"1"
"False"	"IsMasterProtein"	"Q13148"	"TAR DNA-binding protein 43 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"414"	"44.7"	"6.19"	"5.74"	"2"	"1"
"False"	"IsMasterProtein"	"O75436"	"Vacuolar protein sorting-associated protein 26A [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"327"	"38.1"	"6.57"	"5.73"	"2"	"1"
"False"	"IsMasterProtein"	"P30566"	"Adenylosuccinate lyase [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"484"	"54.9"	"7.11"	"5.73"	"2"	"1"
"False"	"IsMasterProtein"	"P42766"	"Large ribosomal subunit protein uL29 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"123"	"14.5"	"11.05"	"5.72"	"2"	"1"
"False"	"IsMasterProtein"	"P68402"	"Platelet-activating factor acetylhydrolase IB subunit alpha2 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"229"	"25.6"	"5.92"	"5.72"	"2"	"1"
"False"	"IsMasterProtein"	"O75534"	"Cold shock domain-containing protein E1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"798"	"88.8"	"6.25"	"5.69"	"2"	"1"
"False"	"IsMasterProtein"	"P37268"	"Squalene synthase [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"417"	"48.1"	"6.54"	"5.68"	"2"	"1"
"False"	"IsMasterProtein"	"Q8N1F7"	"Nuclear pore complex protein Nup93 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"819"	"93.4"	"5.72"	"5.68"	"2"	"1"
"False"	"IsMasterProtein"	"Q13247"	"Serine/arginine-rich splicing factor 6 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"344"	"39.6"	"11.43"	"5.67"	"2"	"1"
"False"	"IsMasterProtein"	"Q96BM9"	"ADP-ribosylation factor-like protein 8A [OS=Homo sapiens]"	"22"	"2"	"2"	"2"	"186"	"21.4"	"7.77"	"5.66"	"2"	"1"
"False"	"IsMasterProtein"	"P46777"	"Large ribosomal subunit protein uL18 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"297"	"34.3"	"9.72"	"5.65"	"2"	"1"
"False"	"IsMasterProtein"	"Q99729-2"	"Isoform 2 of Heterogeneous nuclear ribonucleoprotein A/B [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"332"	"35.9"	"6.95"	"5.62"	"2"	"1"
"False"	"IsMasterProtein"	"O96013"	"Serine/threonine-protein kinase PAK 4 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"591"	"64.0"	"9.73"	"5.59"	"2"	"1"
"False"	"IsMasterProtein"	"Q5JPE7"	"BOS complex subunit NOMO2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1267"	"139.4"	"5.76"	"5.58"	"2"	"1"
"False"	"IsMasterProtein"	"Q92499"	"ATP-dependent RNA helicase DDX1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"740"	"82.4"	"7.23"	"5.57"	"2"	"1"
"False"	"IsMasterProtein"	"P60900"	"Proteasome subunit alpha type-6 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"246"	"27.4"	"6.76"	"5.57"	"2"	"1"
"False"	"IsMasterProtein"	"P62857"	"Small ribosomal subunit protein eS28 [OS=Homo sapiens]"	"30"	"2"	"2"	"2"	"69"	"7.8"	"10.70"	"5.56"	"2"	"1"
"False"	"IsMasterProtein"	"P24390"	"ER lumen protein-retaining receptor 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"212"	"24.5"	"8.62"	"5.56"	"1"	"1"
"False"	"IsMasterProtein"	"O00625"	"Pirin [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"290"	"32.1"	"6.92"	"5.55"	"2"	"1"
"False"	"IsMasterProtein"	"Q16795"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"377"	"42.5"	"9.80"	"5.55"	"2"	"1"
"False"	"IsMasterProtein"	"P61289"	"Proteasome activator complex subunit 3 [OS=Homo sapiens]"	"6"	"1"	"2"	"1"	"254"	"29.5"	"5.95"	"5.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q15233"	"Non-POU domain-containing octamer-binding protein [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"471"	"54.2"	"8.95"	"5.53"	"1"	"1"
"False"	"IsMasterProtein"	"P14174"	"Macrophage migration inhibitory factor [OS=Homo sapiens]"	"33"	"2"	"2"	"2"	"115"	"12.5"	"7.88"	"5.53"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HY6"	"DDRGK domain-containing protein 1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"314"	"35.6"	"5.12"	"5.53"	"2"	"1"
"False"	"IsMasterProtein"	"O95299"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"355"	"40.7"	"8.48"	"5.53"	"2"	"1"
"False"	"IsMasterProtein"	"Q96EK5"	"KIF-binding protein [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"621"	"71.8"	"5.49"	"5.52"	"2"	"1"
"False"	"IsMasterProtein"	"O00303"	"Eukaryotic translation initiation factor 3 subunit F [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"357"	"37.5"	"5.45"	"5.51"	"2"	"1"
"False"	"IsMasterProtein"	"P05026"	"Sodium/potassium-transporting ATPase subunit beta-1 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"303"	"35.0"	"8.53"	"5.50"	"2"	"1"
"False"	"IsMasterProtein"	"Q4G0N4"	"NAD kinase 2, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"442"	"49.4"	"8.18"	"5.46"	"2"	"1"
"False"	"IsMasterProtein"	"Q3ZCQ8"	"Mitochondrial import inner membrane translocase subunit TIM50 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"353"	"39.6"	"8.37"	"5.45"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BRP8"	"Partner of Y14 and mago [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"204"	"22.6"	"9.45"	"5.44"	"2"	"1"
"False"	"IsMasterProtein"	"O75915"	"PRA1 family protein 3 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"188"	"21.6"	"9.77"	"5.44"	"2"	"1"
"False"	"IsMasterProtein"	"P08243"	"Asparagine synthetase [glutamine-hydrolyzing] [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"561"	"64.3"	"6.86"	"5.43"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y241"	"HIG1 domain family member 1A, mitochondrial [OS=Homo sapiens]"	"44"	"2"	"2"	"2"	"93"	"10.1"	"9.79"	"5.41"	"2"	"1"
"False"	"IsMasterProtein"	"P07288"	"Prostate-specific antigen [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"261"	"28.7"	"7.68"	"5.36"	"2"	"1"
"False"	"IsMasterProtein"	"Q13564"	"NEDD8-activating enzyme E1 regulatory subunit [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"534"	"60.2"	"5.40"	"5.36"	"2"	"1"
"False"	"IsMasterProtein"	"Q15056"	"Eukaryotic translation initiation factor 4H [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"248"	"27.4"	"7.23"	"5.35"	"2"	"1"
"False"	"IsMasterProtein"	"Q9HDC9"	"Adipocyte plasma membrane-associated protein [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"416"	"46.5"	"6.16"	"5.33"	"2"	"1"
"False"	"IsMasterProtein"	"Q15363"	"Transmembrane emp24 domain-containing protein 2 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"201"	"22.7"	"5.17"	"5.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NPJ3"	"Acyl-coenzyme A thioesterase 13 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"140"	"15.0"	"9.14"	"5.31"	"2"	"1"
"False"	"IsMasterProtein"	"Q01581"	"Hydroxymethylglutaryl-CoA synthase, cytoplasmic [OS=Homo sapiens]"	"6"	"2"	"2"	"1"	"520"	"57.3"	"5.41"	"5.30"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H2U2"	"Inorganic pyrophosphatase 2, mitochondrial [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"334"	"37.9"	"7.39"	"5.29"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H8Y8"	"Golgi reassembly-stacking protein 2 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"452"	"47.1"	"4.82"	"5.28"	"2"	"1"
"False"	"IsMasterProtein"	"P35520"	"Cystathionine beta-synthase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"551"	"60.5"	"6.65"	"5.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z6Z7"	"E3 ubiquitin-protein ligase HUWE1 [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"4374"	"481.6"	"5.22"	"5.26"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BSJ8"	"Extended synaptotagmin-1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1104"	"122.8"	"5.83"	"5.24"	"2"	"1"
"False"	"IsMasterProtein"	"O15305"	"Phosphomannomutase 2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"246"	"28.1"	"6.77"	"5.22"	"2"	"1"
"False"	"IsMasterProtein"	"P56134"	"ATP synthase subunit f, mitochondrial [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"94"	"10.9"	"9.67"	"5.20"	"2"	"1"
"False"	"IsMasterProtein"	"P62266"	"Small ribosomal subunit protein uS12 [OS=Homo sapiens]"	"8"	"1"	"2"	"1"	"143"	"15.8"	"10.49"	"5.20"	"1"	"1"
"False"	"IsMasterProtein"	"Q02218"	"2-oxoglutarate dehydrogenase complex component E1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1023"	"115.9"	"6.86"	"5.19"	"2"	"1"
"False"	"IsMasterProtein"	"Q7Z4V5"	"Hepatoma-derived growth factor-related protein 2 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"671"	"74.3"	"7.49"	"5.16"	"2"	"1"
"False"	"IsMasterProtein"	"P09622"	"Dihydrolipoyl dehydrogenase, mitochondrial [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"509"	"54.1"	"7.85"	"5.15"	"2"	"1"
"False"	"IsMasterProtein"	"P15311"	"Ezrin [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"586"	"69.4"	"6.27"	"5.15"	"2"	"1"
"False"	"IsMasterProtein"	"P45880-1"	"Isoform 1 of Voltage-dependent anion-selective channel protein 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"309"	"33.4"	"7.59"	"5.15"	"2"	"1"
"False"	"IsMasterProtein"	"P17980"	"26S proteasome regulatory subunit 6A [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"439"	"49.2"	"5.24"	"5.14"	"2"	"1"
"False"	"IsMasterProtein"	"Q96AG4"	"Leucine-rich repeat-containing protein 59 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"307"	"34.9"	"9.57"	"5.14"	"2"	"1"
"False"	"IsMasterProtein"	"O00442"	"RNA 3'-terminal phosphate cyclase [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"366"	"39.3"	"7.85"	"5.11"	"2"	"1"
"False"	"IsMasterProtein"	"P09661"	"U2 small nuclear ribonucleoprotein A' [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"255"	"28.4"	"8.62"	"5.10"	"2"	"1"
"False"	"IsMasterProtein"	"P36405"	"ADP-ribosylation factor-like protein 3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"182"	"20.4"	"7.24"	"5.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q8IY81"	"pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"847"	"96.5"	"8.40"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"P23258"	"Tubulin gamma-1 chain [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"451"	"51.1"	"6.14"	"5.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q52LJ0"	"Protein FAM98B [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"433"	"45.5"	"8.69"	"5.02"	"2"	"1"
"False"	"IsMasterProtein"	"P83731"	"Large ribosomal subunit protein eL24 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"157"	"17.8"	"11.25"	"5.02"	"2"	"1"
"False"	"IsMasterProtein"	"O75822"	"Eukaryotic translation initiation factor 3 subunit J [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"258"	"29.0"	"4.83"	"5.00"	"2"	"1"
"False"	"IsMasterProtein"	"Q05682"	"Caldesmon [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"793"	"93.2"	"5.66"	"5.00"	"2"	"1"
"False"	"IsMasterProtein"	"P13073"	"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"169"	"19.6"	"9.51"	"4.98"	"2"	"1"
"False"	"IsMasterProtein"	"P11413"	"Glucose-6-phosphate 1-dehydrogenase [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"515"	"59.2"	"6.84"	"4.98"	"2"	"1"
"False"	"IsMasterProtein"	"Q15257"	"Serine/threonine-protein phosphatase 2A activator [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"358"	"40.6"	"5.94"	"4.97"	"2"	"1"
"False"	"IsMasterProtein"	"O43615"	"Mitochondrial import inner membrane translocase subunit TIM44 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"452"	"51.3"	"8.32"	"4.96"	"2"	"1"
"False"	"IsMasterProtein"	"O43684"	"Mitotic checkpoint protein BUB3 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"328"	"37.1"	"6.84"	"4.95"	"2"	"1"
"False"	"IsMasterProtein"	"Q14126"	"Desmoglein-2 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1118"	"122.2"	"5.24"	"4.95"	"2"	"1"
"False"	"IsMasterProtein"	"P09012"	"U1 small nuclear ribonucleoprotein A [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"282"	"31.3"	"9.83"	"4.95"	"2"	"1"
"False"	"IsMasterProtein"	"P04062"	"Lysosomal acid glucosylceramidase [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"536"	"59.7"	"7.61"	"4.94"	"2"	"1"
"False"	"IsMasterProtein"	"Q13310"	"Polyadenylate-binding protein 4 [OS=Homo sapiens]"	"5"	"2"	"2"	"1"	"644"	"70.7"	"9.26"	"4.93"	"2"	"1"
"False"	"IsMasterProtein"	"P78417"	"Glutathione S-transferase omega-1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"241"	"27.5"	"6.60"	"4.91"	"2"	"1"
"False"	"IsMasterProtein"	"Q99622"	"Protein C10 [OS=Homo sapiens]"	"25"	"2"	"2"	"2"	"126"	"13.2"	"5.14"	"4.90"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NC51-3"	"Isoform 3 of SERPINE1 mRNA-binding protein 1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"393"	"43.1"	"8.44"	"4.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NZB2"	"Constitutive coactivator of PPAR-gamma-like protein 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1118"	"121.8"	"8.88"	"4.89"	"2"	"1"
"False"	"IsMasterProtein"	"Q16881"	"Thioredoxin reductase 1, cytoplasmic [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"649"	"70.9"	"7.39"	"4.88"	"1"	"1"
"False"	"IsMasterProtein"	"Q14137"	"Ribosome biogenesis protein BOP1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"746"	"83.6"	"6.19"	"4.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q14683"	"Structural maintenance of chromosomes protein 1A [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1233"	"143.1"	"7.64"	"4.87"	"2"	"1"
"False"	"IsMasterProtein"	"P35813"	"Protein phosphatase 1A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"382"	"42.4"	"5.36"	"4.86"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BZZ5"	"Apoptosis inhibitor 5 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"524"	"59.0"	"7.34"	"4.86"	"2"	"1"
"False"	"IsMasterProtein"	"P61163"	"Alpha-centractin [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"376"	"42.6"	"6.64"	"4.86"	"2"	"1"
"False"	"IsMasterProtein"	"P61960"	"Ubiquitin-fold modifier 1 [OS=Homo sapiens]"	"33"	"1"	"1"	"1"	"85"	"9.1"	"9.31"	"4.85"	"1"	"1"
"False"	"IsMasterProtein"	"O60832"	"H/ACA ribonucleoprotein complex subunit DKC1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"514"	"57.6"	"9.42"	"4.85"	"2"	"1"
"False"	"IsMasterProtein"	"P59998"	"Actin-related protein 2/3 complex subunit 4 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"168"	"19.7"	"8.43"	"4.85"	"2"	"1"
"False"	"IsMasterProtein"	"O14880"	"Glutathione S-transferase 3, mitochondrial [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"152"	"16.5"	"9.38"	"4.83"	"2"	"1"
"False"	"IsMasterProtein"	"P22694"	"cAMP-dependent protein kinase catalytic subunit beta [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"351"	"40.6"	"8.78"	"4.81"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BX68"	"Adenosine 5'-monophosphoramidase HINT2 [OS=Homo sapiens]"	"21"	"2"	"2"	"2"	"163"	"17.2"	"9.16"	"4.80"	"2"	"1"
"False"	"IsMasterProtein"	"Q13435"	"Splicing factor 3B subunit 2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"895"	"100.2"	"5.67"	"4.80"	"2"	"1"
"False"	"IsMasterProtein"	"P06730"	"Eukaryotic translation initiation factor 4E [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"217"	"25.1"	"6.15"	"4.80"	"2"	"1"
"False"	"IsMasterProtein"	"P13797"	"Plastin-3 [OS=Homo sapiens]"	"3"	"2"	"2"	"1"	"630"	"70.8"	"5.60"	"4.77"	"2"	"1"
"False"	"IsMasterProtein"	"P62829"	"Large ribosomal subunit protein uL14 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"140"	"14.9"	"10.51"	"4.77"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBQ0"	"Vacuolar protein sorting-associated protein 29 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"182"	"20.5"	"6.79"	"4.75"	"2"	"1"
"False"	"IsMasterProtein"	"Q13057"	"Bifunctional coenzyme A synthase [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"564"	"62.3"	"6.99"	"4.75"	"2"	"1"
"False"	"IsMasterProtein"	"P07951"	"Tropomyosin beta chain [OS=Homo sapiens]"	"7"	"2"	"2"	"1"	"284"	"32.8"	"4.70"	"4.74"	"2"	"1"
"False"	"IsMasterProtein"	"P45954"	"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"432"	"47.5"	"6.99"	"4.74"	"2"	"1"
"False"	"IsMasterProtein"	"O00567"	"Nucleolar protein 56 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"594"	"66.0"	"9.19"	"4.73"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y277"	"Voltage-dependent anion-selective channel protein 3 [OS=Homo sapiens]"	"8"	"2"	"2"	"1"	"283"	"30.6"	"8.66"	"4.70"	"2"	"1"
"False"	"IsMasterProtein"	"O95292"	"Vesicle-associated membrane protein-associated protein B/C [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"243"	"27.2"	"7.30"	"4.68"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y6N5"	"Sulfide:quinone oxidoreductase, mitochondrial [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"450"	"49.9"	"9.11"	"4.68"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2S7"	"Polymerase delta-interacting protein 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"368"	"42.0"	"8.63"	"4.67"	"2"	"1"
"False"	"IsMasterProtein"	"P62195"	"26S proteasome regulatory subunit 8 [OS=Homo sapiens]"	"6"	"2"	"2"	"1"	"406"	"45.6"	"7.55"	"4.67"	"2"	"1"
"False"	"IsMasterProtein"	"Q02543"	"Large ribosomal subunit protein eL20 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"176"	"20.7"	"10.71"	"4.66"	"2"	"1"
"False"	"IsMasterProtein"	"O75131"	"Copine-3 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"537"	"60.1"	"5.85"	"4.66"	"2"	"1"
"False"	"IsMasterProtein"	"P08559"	"Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"390"	"43.3"	"8.06"	"4.65"	"2"	"1"
"False"	"IsMasterProtein"	"Q9P0L0"	"Vesicle-associated membrane protein-associated protein A [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"249"	"27.9"	"8.62"	"4.65"	"2"	"1"
"False"	"IsMasterProtein"	"Q16836"	"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"314"	"34.3"	"8.85"	"4.65"	"1"	"1"
"False"	"IsMasterProtein"	"P27708"	"CAD protein [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2225"	"242.8"	"6.46"	"4.63"	"2"	"1"
"False"	"IsMasterProtein"	"Q99829"	"Copine-1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"537"	"59.0"	"5.83"	"4.62"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y4W6"	"AFG3-like protein 2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"797"	"88.5"	"8.66"	"4.62"	"2"	"1"
"False"	"IsMasterProtein"	"A0A0U1RRL7"	"Protein MMP24OS [OS=Homo sapiens]"	"37"	"1"	"1"	"1"	"71"	"7.7"	"4.72"	"4.62"	"1"	"1"
"False"	"IsMasterProtein"	"P22059"	"Oxysterol-binding protein 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"807"	"89.4"	"7.30"	"4.62"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2R0"	"Cytochrome c oxidase assembly factor 3 homolog, mitochondrial [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"106"	"11.7"	"9.60"	"4.61"	"2"	"1"
"False"	"IsMasterProtein"	"Q71UM5"	"Ribosomal protein eS27-like [OS=Homo sapiens]"	"13"	"1"	"2"	"1"	"84"	"9.5"	"9.45"	"4.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q96K37"	"Solute carrier family 35 member E1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"410"	"44.7"	"9.79"	"4.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q16181"	"Septin-7 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"437"	"50.6"	"8.63"	"4.59"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NBS9"	"Thioredoxin domain-containing protein 5 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"432"	"47.6"	"5.97"	"4.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q15392"	"Delta(24)-sterol reductase [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"516"	"60.1"	"8.16"	"4.58"	"2"	"1"
"False"	"IsMasterProtein"	"P0C0S5"	"Histone H2A.Z [OS=Homo sapiens]"	"18"	"2"	"2"	"1"	"128"	"13.5"	"10.58"	"4.57"	"2"	"1"
"False"	"IsMasterProtein"	"P39656"	"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"456"	"50.8"	"6.55"	"4.55"	"2"	"1"
"False"	"IsMasterProtein"	"P61619"	"Protein transport protein Sec61 subunit alpha isoform 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"476"	"52.2"	"8.06"	"4.54"	"2"	"1"
"False"	"IsMasterProtein"	"P11047"	"Laminin subunit gamma-1 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1609"	"177.5"	"5.12"	"4.54"	"2"	"1"
"False"	"IsMasterProtein"	"P00374"	"Dihydrofolate reductase [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"187"	"21.4"	"7.42"	"4.52"	"2"	"1"
"False"	"IsMasterProtein"	"P21291"	"Cysteine and glycine-rich protein 1 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"193"	"20.6"	"8.57"	"4.50"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H3K6"	"BolA-like protein 2 [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"86"	"10.1"	"6.52"	"4.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q5TEC6"	"Histone H3-7 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"136"	"15.4"	"11.27"	"4.49"	"2"	"1"
"False"	"IsMasterProtein"	"P46459"	"Vesicle-fusing ATPase [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"744"	"82.5"	"6.95"	"4.47"	"2"	"1"
"False"	"IsMasterProtein"	"P52815"	"Large ribosomal subunit protein bL12m [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"198"	"21.3"	"8.87"	"4.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y266"	"Nuclear migration protein nudC [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"331"	"38.2"	"5.38"	"4.45"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H936"	"Mitochondrial glutamate carrier 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"323"	"34.4"	"9.29"	"4.45"	"2"	"1"
