"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q15046"	"Lysine--tRNA ligase [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"597"	"68.0"	"6.35"	"8.53"	"3"	"1"
"False"	"IsMasterProtein"	"P62913"	"Large ribosomal subunit protein uL5 [OS=Homo sapiens]"	"28"	"3"	"3"	"3"	"178"	"20.2"	"9.60"	"8.52"	"3"	"1"
"False"	"IsMasterProtein"	"P62841"	"Small ribosomal subunit protein uS19 [OS=Homo sapiens]"	"37"	"3"	"3"	"3"	"145"	"17.0"	"10.39"	"8.42"	"3"	"1"
"False"	"IsMasterProtein"	"O76003"	"Glutaredoxin-3 [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"335"	"37.4"	"5.39"	"8.42"	"3"	"1"
"False"	"IsMasterProtein"	"Q5TEC6"	"Histone H3-7 [OS=Homo sapiens]"	"20"	"3"	"4"	"3"	"136"	"15.4"	"11.27"	"8.41"	"3"	"1"
"False"	"IsMasterProtein"	"Q10567"	"AP-1 complex subunit beta-1 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"949"	"104.5"	"5.06"	"8.38"	"3"	"1"
"False"	"IsMasterProtein"	"O43143"	"ATP-dependent RNA helicase DHX15 [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"795"	"90.9"	"7.46"	"8.34"	"4"	"1"
"False"	"IsMasterProtein"	"P28331"	"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"727"	"79.4"	"6.23"	"8.23"	"3"	"1"
"False"	"IsMasterProtein"	"O75396"	"Vesicle-trafficking protein SEC22b [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"215"	"24.7"	"8.51"	"8.19"	"3"	"1"
"False"	"IsMasterProtein"	"P26368"	"Splicing factor U2AF 65 kDa subunit [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"475"	"53.5"	"9.09"	"8.19"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5Z4"	"Heme-binding protein 2 [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"205"	"22.9"	"4.63"	"8.16"	"3"	"1"
"False"	"IsMasterProtein"	"Q15392"	"Delta(24)-sterol reductase [OS=Homo sapiens]"	"5"	"2"	"3"	"2"	"516"	"60.1"	"8.16"	"8.15"	"2"	"1"
"False"	"IsMasterProtein"	"P49591"	"Serine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"514"	"58.7"	"6.43"	"8.13"	"3"	"1"
"False"	"IsMasterProtein"	"Q06323"	"Proteasome activator complex subunit 1 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"249"	"28.7"	"6.02"	"8.10"	"3"	"1"
"False"	"IsMasterProtein"	"Q96DG6"	"Carboxymethylenebutenolidase homolog [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"245"	"28.0"	"7.18"	"7.92"	"3"	"1"
"False"	"IsMasterProtein"	"Q99873"	"Protein arginine N-methyltransferase 1 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"371"	"42.4"	"5.35"	"7.90"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y266"	"Nuclear migration protein nudC [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"331"	"38.2"	"5.38"	"7.89"	"3"	"1"
"False"	"IsMasterProtein"	"O60716"	"Catenin delta-1 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"968"	"108.1"	"6.23"	"7.89"	"3"	"1"
"False"	"IsMasterProtein"	"P10620"	"Microsomal glutathione S-transferase 1 [OS=Homo sapiens]"	"27"	"2"	"3"	"2"	"155"	"17.6"	"9.39"	"7.86"	"2"	"1"
"False"	"IsMasterProtein"	"O43396"	"Thioredoxin-like protein 1 [OS=Homo sapiens]"	"13"	"2"	"3"	"2"	"289"	"32.2"	"4.96"	"7.82"	"2"	"1"
"False"	"IsMasterProtein"	"O00232"	"26S proteasome non-ATPase regulatory subunit 12 [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"456"	"52.9"	"7.65"	"7.82"	"3"	"1"
"False"	"IsMasterProtein"	"Q14247"	"Src substrate cortactin [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"550"	"61.5"	"5.40"	"7.81"	"3"	"1"
"False"	"IsMasterProtein"	"Q13185"	"Chromobox protein homolog 3 [OS=Homo sapiens]"	"22"	"3"	"3"	"3"	"183"	"20.8"	"5.33"	"7.75"	"3"	"1"
"False"	"IsMasterProtein"	"P49411"	"Elongation factor Tu, mitochondrial [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"455"	"49.8"	"7.61"	"7.65"	"3"	"1"
"False"	"IsMasterProtein"	"P51991"	"Heterogeneous nuclear ribonucleoprotein A3 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"378"	"39.6"	"9.01"	"7.62"	"3"	"1"
"False"	"IsMasterProtein"	"O14950"	"Myosin regulatory light chain 12B [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"172"	"19.8"	"4.84"	"7.61"	"3"	"1"
"False"	"IsMasterProtein"	"Q15233"	"Non-POU domain-containing octamer-binding protein [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"471"	"54.2"	"8.95"	"7.57"	"3"	"1"
"False"	"IsMasterProtein"	"Q16822"	"Phosphoenolpyruvate carboxykinase [GTP], mitochondrial [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"640"	"70.7"	"7.62"	"7.55"	"3"	"1"
"False"	"IsMasterProtein"	"P42166"	"Lamina-associated polypeptide 2, isoform alpha [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"694"	"75.4"	"7.66"	"7.49"	"3"	"1"
"False"	"IsMasterProtein"	"Q16222"	"UDP-N-acetylhexosamine pyrophosphorylase [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"522"	"58.7"	"6.33"	"7.47"	"3"	"1"
"False"	"IsMasterProtein"	"Q86UE4"	"Protein LYRIC [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"582"	"63.8"	"9.32"	"7.45"	"3"	"1"
"False"	"IsMasterProtein"	"O95831"	"Apoptosis-inducing factor 1, mitochondrial [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"613"	"66.9"	"8.95"	"7.41"	"3"	"1"
"False"	"IsMasterProtein"	"P55084"	"Trifunctional enzyme subunit beta, mitochondrial [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"474"	"51.3"	"9.41"	"7.39"	"3"	"1"
"False"	"IsMasterProtein"	"P14550"	"Aldo-keto reductase family 1 member A1 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"325"	"36.6"	"6.79"	"7.39"	"3"	"1"
"False"	"IsMasterProtein"	"P26373"	"Large ribosomal subunit protein eL13 [OS=Homo sapiens]"	"10"	"2"	"3"	"2"	"211"	"24.2"	"11.65"	"7.37"	"2"	"1"
"False"	"IsMasterProtein"	"O95994"	"Anterior gradient protein 2 homolog [OS=Homo sapiens]"	"19"	"2"	"3"	"2"	"175"	"20.0"	"9.00"	"7.27"	"2"	"1"
"False"	"IsMasterProtein"	"P61026"	"Ras-related protein Rab-10 [OS=Homo sapiens]"	"17"	"3"	"3"	"1"	"200"	"22.5"	"8.38"	"7.24"	"3"	"1"
"False"	"IsMasterProtein"	"O95573"	"Fatty acid CoA ligase Acsl3 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"720"	"80.4"	"8.38"	"7.23"	"3"	"1"
"False"	"IsMasterProtein"	"P12268"	"Inosine-5'-monophosphate dehydrogenase 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"514"	"55.8"	"6.90"	"7.17"	"2"	"1"
"False"	"IsMasterProtein"	"Q6YN16"	"Hydroxysteroid dehydrogenase-like protein 2 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"418"	"45.4"	"7.99"	"7.17"	"3"	"1"
"False"	"IsMasterProtein"	"P63151"	"Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"447"	"51.7"	"6.20"	"7.16"	"3"	"1"
"False"	"IsMasterProtein"	"O75643"	"U5 small nuclear ribonucleoprotein 200 kDa helicase [OS=Homo sapiens]"	"2"	"3"	"3"	"3"	"2136"	"244.4"	"6.06"	"7.13"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y3F4"	"Serine-threonine kinase receptor-associated protein [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"350"	"38.4"	"5.12"	"7.12"	"3"	"1"
"False"	"IsMasterProtein"	"Q13247"	"Serine/arginine-rich splicing factor 6 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"344"	"39.6"	"11.43"	"7.09"	"3"	"1"
"False"	"IsMasterProtein"	"Q92841"	"Probable ATP-dependent RNA helicase DDX17 [OS=Homo sapiens]"	"5"	"3"	"3"	"1"	"729"	"80.2"	"8.27"	"7.08"	"3"	"1"
"False"	"IsMasterProtein"	"P61158"	"Actin-related protein 3 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"418"	"47.3"	"5.88"	"7.08"	"2"	"1"
"False"	"IsMasterProtein"	"P14314"	"Glucosidase 2 subunit beta [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"528"	"59.4"	"4.41"	"7.06"	"3"	"1"
"False"	"IsMasterProtein"	"Q96QK1"	"Vacuolar protein sorting-associated protein 35 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"796"	"91.6"	"5.49"	"7.04"	"3"	"1"
"False"	"IsMasterProtein"	"P00403"	"Cytochrome c oxidase subunit 2 [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"227"	"25.5"	"4.82"	"7.04"	"3"	"1"
"False"	"IsMasterProtein"	"P40429"	"Large ribosomal subunit protein uL13 [OS=Homo sapiens]"	"11"	"2"	"3"	"2"	"203"	"23.6"	"10.93"	"7.04"	"2"	"1"
"False"	"IsMasterProtein"	"P37837"	"Transaldolase [OS=Homo sapiens]"	"7"	"2"	"3"	"2"	"337"	"37.5"	"6.81"	"6.97"	"2"	"1"
"False"	"IsMasterProtein"	"P61619"	"Protein transport protein Sec61 subunit alpha isoform 1 [OS=Homo sapiens]"	"5"	"1"	"2"	"1"	"476"	"52.2"	"8.06"	"6.96"	"1"	"1"
"False"	"IsMasterProtein"	"P53621"	"Coatomer subunit alpha [OS=Homo sapiens]"	"3"	"3"	"3"	"3"	"1224"	"138.3"	"7.66"	"6.94"	"3"	"1"
"False"	"IsMasterProtein"	"Q9H9B4"	"Sideroflexin-1 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"322"	"35.6"	"9.07"	"6.90"	"3"	"1"
"False"	"IsMasterProtein"	"Q9P2J5"	"Leucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"1176"	"134.4"	"7.30"	"6.84"	"3"	"1"
"False"	"IsMasterProtein"	"Q3LXA3"	"Triokinase/FMN cyclase [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"575"	"58.9"	"7.49"	"6.82"	"3"	"1"
"False"	"IsMasterProtein"	"P43487"	"Ran-specific GTPase-activating protein [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"201"	"23.3"	"5.29"	"6.81"	"3"	"1"
"False"	"IsMasterProtein"	"Q14152"	"Eukaryotic translation initiation factor 3 subunit A [OS=Homo sapiens]"	"3"	"3"	"3"	"3"	"1382"	"166.5"	"6.79"	"6.79"	"3"	"1"
"False"	"IsMasterProtein"	"Q04917"	"14-3-3 protein eta [OS=Homo sapiens]"	"9"	"2"	"3"	"1"	"246"	"28.2"	"4.84"	"6.78"	"2"	"1"
"False"	"IsMasterProtein"	"P62333"	"26S proteasome regulatory subunit 10B [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"389"	"44.1"	"7.49"	"6.77"	"3"	"1"
"False"	"IsMasterProtein"	"P41091"	"Eukaryotic translation initiation factor 2 subunit 3 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"472"	"51.1"	"8.40"	"6.76"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UNM6"	"26S proteasome non-ATPase regulatory subunit 13 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"376"	"42.9"	"5.81"	"6.74"	"3"	"1"
"False"	"IsMasterProtein"	"P37802"	"Transgelin-2 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"199"	"22.4"	"8.25"	"6.70"	"2"	"1"
"False"	"IsMasterProtein"	"Q16836"	"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"314"	"34.3"	"8.85"	"6.65"	"3"	"1"
"False"	"IsMasterProtein"	"P20290"	"Transcription factor BTF3 [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"206"	"22.2"	"9.38"	"6.65"	"2"	"1"
"False"	"IsMasterProtein"	"P25398"	"Small ribosomal subunit protein eS12 [OS=Homo sapiens]"	"17"	"1"	"2"	"1"	"132"	"14.5"	"7.21"	"6.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q969X5"	"Endoplasmic reticulum-Golgi intermediate compartment protein 1 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"290"	"32.6"	"7.06"	"6.62"	"2"	"1"
"False"	"IsMasterProtein"	"P34897"	"Serine hydroxymethyltransferase, mitochondrial [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"504"	"56.0"	"8.53"	"6.55"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y262"	"Eukaryotic translation initiation factor 3 subunit L [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"564"	"66.7"	"6.34"	"6.53"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UHB9"	"Signal recognition particle subunit SRP68 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"627"	"70.7"	"8.56"	"6.52"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UNZ2"	"NSFL1 cofactor p47 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"370"	"40.5"	"5.10"	"6.51"	"3"	"1"
"False"	"IsMasterProtein"	"P84098"	"Large ribosomal subunit protein eL19 [OS=Homo sapiens]"	"9"	"1"	"2"	"1"	"196"	"23.5"	"11.47"	"6.50"	"1"	"1"
"False"	"IsMasterProtein"	"P31949"	"Protein S100-A11 [OS=Homo sapiens]"	"15"	"1"	"2"	"1"	"105"	"11.7"	"7.12"	"6.48"	"1"	"1"
"False"	"IsMasterProtein"	"P63220"	"Small ribosomal subunit protein eS21 [OS=Homo sapiens]"	"12"	"1"	"3"	"1"	"83"	"9.1"	"8.50"	"6.38"	"1"	"1"
"False"	"IsMasterProtein"	"P00167"	"Cytochrome b5 [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"134"	"15.3"	"4.96"	"6.37"	"2"	"1"
"False"	"IsMasterProtein"	"P05386"	"Large ribosomal subunit protein P1 [OS=Homo sapiens]"	"14"	"1"	"2"	"1"	"114"	"11.5"	"4.32"	"6.31"	"1"	"1"
"False"	"IsMasterProtein"	"P20674"	"Cytochrome c oxidase subunit 5A, mitochondrial [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"150"	"16.8"	"6.79"	"6.31"	"2"	"1"
"False"	"IsMasterProtein"	"P35637"	"RNA-binding protein FUS [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"526"	"53.4"	"9.36"	"6.30"	"2"	"1"
"False"	"IsMasterProtein"	"P35222"	"Catenin beta-1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"781"	"85.4"	"5.86"	"6.29"	"2"	"1"
"False"	"IsMasterProtein"	"Q92597"	"Protein NDRG1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"394"	"42.8"	"5.82"	"6.25"	"2"	"1"
"False"	"IsMasterProtein"	"P08397"	"Porphobilinogen deaminase [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"361"	"39.3"	"7.18"	"6.23"	"2"	"1"
"False"	"IsMasterProtein"	"P62140"	"Serine/threonine-protein phosphatase PP1-beta catalytic subunit [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"327"	"37.2"	"6.19"	"6.21"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NY33"	"Dipeptidyl peptidase 3 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"737"	"82.5"	"5.10"	"6.21"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NVS9"	"Pyridoxine-5'-phosphate oxidase [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"261"	"30.0"	"7.06"	"6.16"	"2"	"1"
"False"	"IsMasterProtein"	"P54725"	"UV excision repair protein RAD23 homolog A [OS=Homo sapiens]"	"8"	"1"	"2"	"1"	"363"	"39.6"	"4.58"	"6.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBQ7"	"Glyoxylate reductase/hydroxypyruvate reductase [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"328"	"35.6"	"7.39"	"6.15"	"2"	"1"
"False"	"IsMasterProtein"	"Q8WW59"	"SPRY domain-containing protein 4 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"207"	"23.1"	"6.93"	"6.13"	"2"	"1"
"False"	"IsMasterProtein"	"P48047"	"ATP synthase subunit O, mitochondrial [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"213"	"23.3"	"9.96"	"6.13"	"2"	"1"
"False"	"IsMasterProtein"	"P10599"	"Thioredoxin [OS=Homo sapiens]"	"23"	"2"	"3"	"2"	"105"	"11.7"	"4.92"	"6.11"	"2"	"1"
"False"	"IsMasterProtein"	"P54577"	"Tyrosine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"528"	"59.1"	"7.05"	"6.07"	"2"	"1"
"False"	"IsMasterProtein"	"Q15365"	"Poly(rC)-binding protein 1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"356"	"37.5"	"7.09"	"6.06"	"2"	"1"
"False"	"IsMasterProtein"	"P23246"	"Splicing factor, proline- and glutamine-rich [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"707"	"76.1"	"9.44"	"6.03"	"2"	"1"
"False"	"IsMasterProtein"	"Q04609"	"Glutamate carboxypeptidase 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"750"	"84.3"	"6.98"	"6.03"	"2"	"1"
"False"	"IsMasterProtein"	"P35613"	"Basigin [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"385"	"42.2"	"5.66"	"5.97"	"2"	"1"
"False"	"IsMasterProtein"	"Q00341"	"Vigilin [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1268"	"141.4"	"6.87"	"5.96"	"2"	"1"
"False"	"IsMasterProtein"	"Q01081"	"Splicing factor U2AF 35 kDa subunit [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"240"	"27.9"	"8.81"	"5.93"	"2"	"1"
"False"	"IsMasterProtein"	"P09525"	"Annexin A4 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"319"	"35.9"	"6.13"	"5.92"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NS69"	"Mitochondrial import receptor subunit TOM22 homolog [OS=Homo sapiens]"	"33"	"2"	"2"	"2"	"142"	"15.5"	"4.34"	"5.87"	"2"	"1"
"False"	"IsMasterProtein"	"O75531"	"Barrier-to-autointegration factor [OS=Homo sapiens]"	"40"	"2"	"2"	"2"	"89"	"10.1"	"6.09"	"5.87"	"2"	"1"
"False"	"IsMasterProtein"	"P18754"	"Regulator of chromosome condensation [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"421"	"44.9"	"7.52"	"5.85"	"2"	"1"
"False"	"IsMasterProtein"	"P61247"	"Small ribosomal subunit protein eS1 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"264"	"29.9"	"9.73"	"5.77"	"2"	"1"
"False"	"IsMasterProtein"	"P49368"	"T-complex protein 1 subunit gamma [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"545"	"60.5"	"6.49"	"5.77"	"2"	"1"
"False"	"IsMasterProtein"	"P22102"	"Trifunctional purine biosynthetic protein adenosine-3 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"1010"	"107.7"	"6.70"	"5.75"	"2"	"1"
"False"	"IsMasterProtein"	"P62857"	"Small ribosomal subunit protein eS28 [OS=Homo sapiens]"	"17"	"1"	"2"	"1"	"69"	"7.8"	"10.70"	"5.74"	"1"	"1"
"False"	"IsMasterProtein"	"P19623"	"Spermidine synthase [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"302"	"33.8"	"5.49"	"5.66"	"2"	"1"
"False"	"IsMasterProtein"	"P36578"	"Large ribosomal subunit protein uL4 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"427"	"47.7"	"11.06"	"5.66"	"2"	"1"
"False"	"IsMasterProtein"	"P51665"	"26S proteasome non-ATPase regulatory subunit 7 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"324"	"37.0"	"6.77"	"5.65"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UMX0"	"Ubiquilin-1 [OS=Homo sapiens]"	"9"	"2"	"2"	"1"	"589"	"62.5"	"5.11"	"5.64"	"2"	"1"
"False"	"IsMasterProtein"	"P14174"	"Macrophage migration inhibitory factor [OS=Homo sapiens]"	"10"	"1"	"2"	"1"	"115"	"12.5"	"7.88"	"5.62"	"1"	"1"
"False"	"IsMasterProtein"	"P83731"	"Large ribosomal subunit protein eL24 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"157"	"17.8"	"11.25"	"5.58"	"2"	"1"
"False"	"IsMasterProtein"	"P54578"	"Ubiquitin carboxyl-terminal hydrolase 14 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"494"	"56.0"	"5.30"	"5.56"	"2"	"1"
"False"	"IsMasterProtein"	"P33316"	"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"2"	"1"	"252"	"26.5"	"9.36"	"5.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q01518"	"Adenylyl cyclase-associated protein 1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"475"	"51.9"	"8.06"	"5.55"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BS26"	"Endoplasmic reticulum resident protein 44 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"406"	"46.9"	"5.26"	"5.53"	"2"	"1"
"False"	"IsMasterProtein"	"O95202"	"Mitochondrial proton/calcium exchanger protein [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"739"	"83.3"	"6.70"	"5.52"	"2"	"1"
"False"	"IsMasterProtein"	"P12004"	"Proliferating cell nuclear antigen [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"261"	"28.8"	"4.69"	"5.50"	"2"	"1"
"False"	"IsMasterProtein"	"P60866"	"Small ribosomal subunit protein uS10 [OS=Homo sapiens]"	"9"	"1"	"2"	"1"	"119"	"13.4"	"9.94"	"5.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q12907"	"Vesicular integral-membrane protein VIP36 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"356"	"40.2"	"6.95"	"5.49"	"2"	"1"
"False"	"IsMasterProtein"	"Q15843"	"NEDD8 [OS=Homo sapiens]"	"31"	"2"	"2"	"2"	"81"	"9.1"	"8.43"	"5.49"	"2"	"1"
"False"	"IsMasterProtein"	"P23921"	"Ribonucleoside-diphosphate reductase large subunit [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"792"	"90.0"	"7.15"	"5.44"	"2"	"1"
"False"	"IsMasterProtein"	"P15311"	"Ezrin [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"586"	"69.4"	"6.27"	"5.43"	"2"	"1"
"False"	"IsMasterProtein"	"Q14444"	"Caprin-1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"709"	"78.3"	"5.25"	"5.42"	"2"	"1"
"False"	"IsMasterProtein"	"O76062"	"Delta(14)-sterol reductase TM7SF2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"418"	"46.4"	"8.87"	"5.42"	"2"	"1"
"False"	"IsMasterProtein"	"P47914"	"Large ribosomal subunit protein eL29 [OS=Homo sapiens]"	"9"	"1"	"2"	"1"	"159"	"17.7"	"11.66"	"5.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q14978-3"	"Isoform 3 of Nucleolar and coiled-body phosphoprotein 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"700"	"73.7"	"9.47"	"5.41"	"2"	"1"
"False"	"IsMasterProtein"	"Q6XQN6"	"Nicotinate phosphoribosyltransferase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"538"	"57.5"	"5.68"	"5.39"	"2"	"1"
"False"	"IsMasterProtein"	"P11908"	"Ribose-phosphate pyrophosphokinase 2 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"318"	"34.7"	"6.61"	"5.38"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2B0"	"Protein canopy homolog 2 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"182"	"20.6"	"4.92"	"5.33"	"2"	"1"
"False"	"IsMasterProtein"	"Q15437"	"Protein transport protein Sec23B [OS=Homo sapiens]"	"4"	"2"	"2"	"1"	"767"	"86.4"	"6.89"	"5.31"	"2"	"1"
"False"	"IsMasterProtein"	"Q92499"	"ATP-dependent RNA helicase DDX1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"740"	"82.4"	"7.23"	"5.28"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UHD9"	"Ubiquilin-2 [OS=Homo sapiens]"	"5"	"2"	"2"	"1"	"624"	"65.7"	"5.22"	"5.28"	"2"	"1"
"False"	"IsMasterProtein"	"Q15436"	"Protein transport protein Sec23A [OS=Homo sapiens]"	"3"	"2"	"2"	"1"	"765"	"86.1"	"7.08"	"5.27"	"2"	"1"
"False"	"IsMasterProtein"	"P51572"	"B-cell receptor-associated protein 31 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"246"	"28.0"	"8.44"	"5.27"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H773"	"dCTP pyrophosphatase 1 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"170"	"18.7"	"5.03"	"5.25"	"2"	"1"
"False"	"IsMasterProtein"	"P31948"	"Stress-induced-phosphoprotein 1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"543"	"62.6"	"6.80"	"5.23"	"2"	"1"
"False"	"IsMasterProtein"	"P55036"	"26S proteasome non-ATPase regulatory subunit 4 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"377"	"40.7"	"4.79"	"5.22"	"2"	"1"
"False"	"IsMasterProtein"	"P61923"	"Coatomer subunit zeta-1 [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"177"	"20.2"	"4.81"	"5.19"	"2"	"1"
"False"	"IsMasterProtein"	"P62847"	"Small ribosomal subunit protein eS24 [OS=Homo sapiens]"	"11"	"1"	"2"	"1"	"133"	"15.4"	"10.78"	"5.19"	"1"	"1"
"False"	"IsMasterProtein"	"Q06210"	"Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"699"	"78.8"	"7.11"	"5.18"	"2"	"1"
