"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q92769"	"Histone deacetylase 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"1"	"488"	"55.3"	"5.91"	"6.37"	"2"	"1"
"False"	"IsMasterProtein"	"P62277"	"Small ribosomal subunit protein uS15 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"151"	"17.2"	"10.54"	"6.35"	"2"	"1"
"False"	"IsMasterProtein"	"P09012"	"U1 small nuclear ribonucleoprotein A [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"282"	"31.3"	"9.83"	"6.34"	"2"	"1"
"False"	"IsMasterProtein"	"P46940"	"Ras GTPase-activating-like protein IQGAP1 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1657"	"189.1"	"6.48"	"6.33"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NQR4"	"Omega-amidase NIT2 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"276"	"30.6"	"7.21"	"6.32"	"2"	"1"
"False"	"IsMasterProtein"	"O14979"	"Heterogeneous nuclear ribonucleoprotein D-like [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"420"	"46.4"	"9.57"	"6.31"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H3U1"	"Protein unc-45 homolog A [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"944"	"103.0"	"6.07"	"6.31"	"2"	"1"
"False"	"IsMasterProtein"	"P31153"	"S-adenosylmethionine synthase isoform type-2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"395"	"43.6"	"6.48"	"6.31"	"2"	"1"
"False"	"IsMasterProtein"	"P11177"	"Pyruvate dehydrogenase E1 component subunit beta, mitochondrial [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"359"	"39.2"	"6.65"	"6.30"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NR45"	"Sialic acid synthase [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"359"	"40.3"	"6.74"	"6.30"	"2"	"1"
"False"	"IsMasterProtein"	"P30049"	"ATP synthase subunit delta, mitochondrial [OS=Homo sapiens]"	"8"	"1"	"2"	"1"	"168"	"17.5"	"5.49"	"6.29"	"1"	"1"
"False"	"IsMasterProtein"	"P03915"	"NADH-ubiquinone oxidoreductase chain 5 [OS=Homo sapiens]"	"3"	"1"	"2"	"1"	"603"	"67.0"	"9.03"	"6.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BXP5"	"Serrate RNA effector molecule homolog [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"876"	"100.6"	"5.96"	"6.28"	"2"	"1"
"False"	"IsMasterProtein"	"Q16740"	"ATP-dependent Clp protease proteolytic subunit, mitochondrial [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"277"	"30.2"	"8.09"	"6.28"	"2"	"1"
"False"	"IsMasterProtein"	"Q969X5"	"Endoplasmic reticulum-Golgi intermediate compartment protein 1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"290"	"32.6"	"7.06"	"6.24"	"2"	"1"
"False"	"IsMasterProtein"	"O75643"	"U5 small nuclear ribonucleoprotein 200 kDa helicase [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2136"	"244.4"	"6.06"	"6.23"	"2"	"1"
"False"	"IsMasterProtein"	"Q53H96"	"Pyrroline-5-carboxylate reductase 3 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"274"	"28.6"	"7.72"	"6.23"	"2"	"1"
"False"	"IsMasterProtein"	"P25786"	"Proteasome subunit alpha type-1 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"263"	"29.5"	"6.61"	"6.22"	"2"	"1"
"False"	"IsMasterProtein"	"P46782"	"Small ribosomal subunit protein uS7 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"204"	"22.9"	"9.72"	"6.21"	"2"	"1"
"False"	"IsMasterProtein"	"Q15293"	"Reticulocalbin-1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"331"	"38.9"	"5.00"	"6.19"	"2"	"1"
"False"	"IsMasterProtein"	"P00390"	"Glutathione reductase, mitochondrial [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"522"	"56.2"	"8.50"	"6.19"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBQ0"	"Vacuolar protein sorting-associated protein 29 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"182"	"20.5"	"6.79"	"6.18"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NX63"	"MICOS complex subunit MIC19 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"227"	"26.1"	"8.28"	"6.16"	"2"	"1"
"False"	"IsMasterProtein"	"O14980"	"Exportin-1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1071"	"123.3"	"6.06"	"6.16"	"2"	"1"
"False"	"IsMasterProtein"	"Q14914"	"Prostaglandin reductase 1 [OS=Homo sapiens]"	"7"	"1"	"2"	"1"	"329"	"35.8"	"8.29"	"6.16"	"1"	"1"
"False"	"IsMasterProtein"	"P68402"	"Platelet-activating factor acetylhydrolase IB subunit alpha2 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"229"	"25.6"	"5.92"	"6.15"	"2"	"1"
"False"	"IsMasterProtein"	"Q4G0N4"	"NAD kinase 2, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"442"	"49.4"	"8.18"	"6.15"	"2"	"1"
"False"	"IsMasterProtein"	"P63279"	"SUMO-conjugating enzyme UBC9 [OS=Homo sapiens]"	"8"	"1"	"2"	"1"	"158"	"18.0"	"8.66"	"6.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WW59"	"SPRY domain-containing protein 4 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"207"	"23.1"	"6.93"	"6.14"	"2"	"1"
"False"	"IsMasterProtein"	"O15355"	"Protein phosphatase 1G [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"546"	"59.2"	"4.36"	"6.11"	"2"	"1"
"False"	"IsMasterProtein"	"P25398"	"Small ribosomal subunit protein eS12 [OS=Homo sapiens]"	"17"	"1"	"2"	"1"	"132"	"14.5"	"7.21"	"6.10"	"1"	"1"
"False"	"IsMasterProtein"	"P60900"	"Proteasome subunit alpha type-6 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"246"	"27.4"	"6.76"	"6.10"	"2"	"1"
"False"	"IsMasterProtein"	"Q6RW13"	"Type-1 angiotensin II receptor-associated protein [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"159"	"17.4"	"6.14"	"6.08"	"2"	"1"
"False"	"IsMasterProtein"	"Q14137"	"Ribosome biogenesis protein BOP1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"746"	"83.6"	"6.19"	"6.07"	"2"	"1"
"False"	"IsMasterProtein"	"Q14376"	"UDP-glucose 4-epimerase [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"348"	"38.3"	"6.73"	"6.06"	"2"	"1"
"False"	"IsMasterProtein"	"Q7Z4V5"	"Hepatoma-derived growth factor-related protein 2 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"671"	"74.3"	"7.49"	"6.04"	"2"	"1"
"False"	"IsMasterProtein"	"P47756-1"	"Isoform 2 of F-actin-capping protein subunit beta [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"277"	"31.3"	"5.59"	"6.03"	"2"	"1"
"False"	"IsMasterProtein"	"O15371"	"Eukaryotic translation initiation factor 3 subunit D [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"548"	"63.9"	"6.05"	"6.03"	"2"	"1"
"False"	"IsMasterProtein"	"O00571"	"ATP-dependent RNA helicase DDX3X [OS=Homo sapiens]"	"3"	"2"	"2"	"1"	"662"	"73.2"	"7.18"	"6.03"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UHD1"	"Cysteine and histidine-rich domain-containing protein 1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"332"	"37.5"	"7.87"	"6.03"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UHB9"	"Signal recognition particle subunit SRP68 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"627"	"70.7"	"8.56"	"6.02"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H6F5"	"Coiled-coil domain-containing protein 86 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"360"	"40.2"	"10.33"	"6.00"	"2"	"1"
"False"	"IsMasterProtein"	"P51149"	"Ras-related protein Rab-7a [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"207"	"23.5"	"6.70"	"6.00"	"2"	"1"
"False"	"IsMasterProtein"	"P08243"	"Asparagine synthetase [glutamine-hydrolyzing] [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"561"	"64.3"	"6.86"	"5.99"	"2"	"1"
"False"	"IsMasterProtein"	"O15126"	"Secretory carrier-associated membrane protein 1 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"338"	"37.9"	"7.42"	"5.99"	"2"	"1"
"False"	"IsMasterProtein"	"P30038"	"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"563"	"61.7"	"8.07"	"5.98"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y520"	"Protein PRRC2C [OS=Homo sapiens]"	"1"	"1"	"2"	"1"	"2896"	"316.7"	"9.13"	"5.97"	"1"	"1"
"False"	"IsMasterProtein"	"Q14318"	"Peptidyl-prolyl cis-trans isomerase FKBP8 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"412"	"44.5"	"4.84"	"5.96"	"2"	"1"
"False"	"IsMasterProtein"	"O14908"	"PDZ domain-containing protein GIPC1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"333"	"36.0"	"6.28"	"5.96"	"2"	"1"
"False"	"IsMasterProtein"	"O43615"	"Mitochondrial import inner membrane translocase subunit TIM44 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"452"	"51.3"	"8.32"	"5.96"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H3P7"	"Golgi resident protein GCP60 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"528"	"60.6"	"5.06"	"5.95"	"2"	"1"
"False"	"IsMasterProtein"	"P36507"	"Dual specificity mitogen-activated protein kinase kinase 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"400"	"44.4"	"6.55"	"5.94"	"1"	"1"
"False"	"IsMasterProtein"	"Q92598"	"Heat shock protein 105 kDa [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"858"	"96.8"	"5.39"	"5.92"	"2"	"1"
"False"	"IsMasterProtein"	"O75821"	"Eukaryotic translation initiation factor 3 subunit G [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"320"	"35.6"	"6.13"	"5.90"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H8Y8"	"Golgi reassembly-stacking protein 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"452"	"47.1"	"4.82"	"5.89"	"2"	"1"
"False"	"IsMasterProtein"	"O75131"	"Copine-3 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"537"	"60.1"	"5.85"	"5.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q9P0L0"	"Vesicle-associated membrane protein-associated protein A [OS=Homo sapiens]"	"6"	"2"	"2"	"1"	"249"	"27.9"	"8.62"	"5.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q04917"	"14-3-3 protein eta [OS=Homo sapiens]"	"10"	"2"	"2"	"1"	"246"	"28.2"	"4.84"	"5.87"	"2"	"1"
"False"	"IsMasterProtein"	"P08621"	"U1 small nuclear ribonucleoprotein 70 kDa [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"437"	"51.5"	"9.94"	"5.87"	"2"	"1"
"False"	"IsMasterProtein"	"O43390"	"Heterogeneous nuclear ribonucleoprotein R [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"633"	"70.9"	"8.13"	"5.85"	"2"	"1"
"False"	"IsMasterProtein"	"A6NHR9"	"Structural maintenance of chromosomes flexible hinge domain-containing protein 1 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"2005"	"226.2"	"7.30"	"5.84"	"2"	"1"
"False"	"IsMasterProtein"	"O43169"	"Cytochrome b5 type B [OS=Homo sapiens]"	"21"	"2"	"2"	"2"	"150"	"16.7"	"4.97"	"5.83"	"2"	"1"
"False"	"IsMasterProtein"	"P55145"	"Mesencephalic astrocyte-derived neurotrophic factor [OS=Homo sapiens]"	"15"	"2"	"3"	"2"	"182"	"20.7"	"8.69"	"5.83"	"2"	"1"
"False"	"IsMasterProtein"	"Q96K17"	"Transcription factor BTF3 homolog 4 [OS=Homo sapiens]"	"8"	"1"	"2"	"1"	"158"	"17.3"	"6.35"	"5.78"	"1"	"1"
"False"	"IsMasterProtein"	"P53367"	"Arfaptin-1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"373"	"41.7"	"6.70"	"5.74"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BW04"	"Specifically androgen-regulated gene protein [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"601"	"63.9"	"8.62"	"5.72"	"1"	"1"
"False"	"IsMasterProtein"	"P34949"	"Mannose-6-phosphate isomerase [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"423"	"46.6"	"5.95"	"5.71"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NCW5"	"NAD(P)H-hydrate epimerase [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"288"	"31.7"	"7.66"	"5.69"	"2"	"1"
"False"	"IsMasterProtein"	"P62841"	"Small ribosomal subunit protein uS19 [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"145"	"17.0"	"10.39"	"5.67"	"2"	"1"
"False"	"IsMasterProtein"	"P13073"	"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"169"	"19.6"	"9.51"	"5.66"	"2"	"1"
"False"	"IsMasterProtein"	"P20340"	"Ras-related protein Rab-6A [OS=Homo sapiens]"	"11"	"2"	"2"	"1"	"208"	"23.6"	"5.54"	"5.65"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y6Y8"	"SEC23-interacting protein [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1000"	"111.0"	"5.54"	"5.65"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NC96"	"Adaptin ear-binding coat-associated protein 1 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"275"	"29.7"	"6.80"	"5.64"	"2"	"1"
"False"	"IsMasterProtein"	"Q14353"	"Guanidinoacetate N-methyltransferase [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"236"	"26.3"	"6.14"	"5.64"	"2"	"1"
"False"	"IsMasterProtein"	"Q92552"	"Small ribosomal subunit protein mS27 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"414"	"47.6"	"6.18"	"5.62"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BQA1"	"Methylosome protein WDR77 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"342"	"36.7"	"5.17"	"5.61"	"2"	"1"
"False"	"IsMasterProtein"	"P62854"	"Small ribosomal subunit protein eS26 [OS=Homo sapiens]"	"21"	"2"	"2"	"2"	"115"	"13.0"	"11.00"	"5.60"	"2"	"1"
"False"	"IsMasterProtein"	"Q14126"	"Desmoglein-2 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1118"	"122.2"	"5.24"	"5.60"	"2"	"1"
"False"	"IsMasterProtein"	"Q01085"	"Nucleolysin TIAR [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"375"	"41.6"	"7.74"	"5.58"	"2"	"1"
"False"	"IsMasterProtein"	"P36405"	"ADP-ribosylation factor-like protein 3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"182"	"20.4"	"7.24"	"5.57"	"1"	"1"
"False"	"IsMasterProtein"	"P62995"	"Transformer-2 protein homolog beta [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"288"	"33.6"	"11.25"	"5.57"	"2"	"1"
"False"	"IsMasterProtein"	"Q86U42"	"Polyadenylate-binding protein 2 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"306"	"32.7"	"5.06"	"5.54"	"2"	"1"
"False"	"IsMasterProtein"	"O43765"	"Small glutamine-rich tetratricopeptide repeat-containing protein alpha [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"313"	"34.0"	"4.87"	"5.53"	"2"	"1"
"False"	"IsMasterProtein"	"P61289"	"Proteasome activator complex subunit 3 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"254"	"29.5"	"5.95"	"5.52"	"2"	"1"
"False"	"IsMasterProtein"	"Q99729-2"	"Isoform 2 of Heterogeneous nuclear ribonucleoprotein A/B [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"332"	"35.9"	"6.95"	"5.51"	"2"	"1"
"False"	"IsMasterProtein"	"P21964"	"Catechol O-methyltransferase [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"271"	"30.0"	"5.47"	"5.50"	"2"	"1"
"False"	"IsMasterProtein"	"P23368"	"NAD-dependent malic enzyme, mitochondrial [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"584"	"65.4"	"7.61"	"5.50"	"2"	"1"
"False"	"IsMasterProtein"	"O94919"	"Endonuclease domain-containing 1 protein [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"500"	"55.0"	"5.71"	"5.49"	"2"	"1"
"False"	"IsMasterProtein"	"Q5JTV8"	"Torsin-1A-interacting protein 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"583"	"66.2"	"8.18"	"5.49"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NUJ1"	"Palmitoyl-protein thioesterase ABHD10, mitochondrial [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"306"	"33.9"	"8.57"	"5.49"	"2"	"1"
"False"	"IsMasterProtein"	"P08708"	"Small ribosomal subunit protein eS17 [OS=Homo sapiens]"	"7"	"1"	"2"	"1"	"135"	"15.5"	"9.85"	"5.47"	"1"	"1"
"False"	"IsMasterProtein"	"P07108"	"Acyl-CoA-binding protein [OS=Homo sapiens]"	"23"	"1"	"1"	"1"	"87"	"10.0"	"6.57"	"5.47"	"1"	"1"
"False"	"IsMasterProtein"	"P59998"	"Actin-related protein 2/3 complex subunit 4 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"168"	"19.7"	"8.43"	"5.46"	"2"	"1"
"False"	"IsMasterProtein"	"P21266"	"Glutathione S-transferase Mu 3 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"225"	"26.5"	"5.54"	"5.45"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BR76"	"Coronin-1B [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"489"	"54.2"	"5.88"	"5.44"	"2"	"1"
"False"	"IsMasterProtein"	"P46379"	"Large proline-rich protein BAG6 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1132"	"119.3"	"5.60"	"5.40"	"2"	"1"
"False"	"IsMasterProtein"	"Q13526"	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"163"	"18.2"	"8.82"	"5.40"	"1"	"1"
"False"	"IsMasterProtein"	"P15924"	"Desmoplakin [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2871"	"331.6"	"6.81"	"5.37"	"2"	"1"
"False"	"IsMasterProtein"	"P36871"	"Phosphoglucomutase-1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"562"	"61.4"	"6.76"	"5.36"	"2"	"1"
"False"	"IsMasterProtein"	"O75822"	"Eukaryotic translation initiation factor 3 subunit J [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"258"	"29.0"	"4.83"	"5.35"	"2"	"1"
"False"	"IsMasterProtein"	"P20042"	"Eukaryotic translation initiation factor 2 subunit 2 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"333"	"38.4"	"5.80"	"5.33"	"2"	"1"
"False"	"IsMasterProtein"	"P30405"	"Peptidyl-prolyl cis-trans isomerase F, mitochondrial [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"207"	"22.0"	"9.38"	"5.32"	"1"	"1"
"False"	"IsMasterProtein"	"O60832"	"H/ACA ribonucleoprotein complex subunit DKC1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"514"	"57.6"	"9.42"	"5.31"	"2"	"1"
"False"	"IsMasterProtein"	"P50995"	"Annexin A11 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"505"	"54.4"	"7.65"	"5.29"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BT78"	"COP9 signalosome complex subunit 4 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"406"	"46.2"	"5.83"	"5.26"	"2"	"1"
"False"	"IsMasterProtein"	"Q15233"	"Non-POU domain-containing octamer-binding protein [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"471"	"54.2"	"8.95"	"5.26"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y4P3"	"Transducin beta-like protein 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"447"	"49.8"	"9.44"	"5.24"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NPJ3"	"Acyl-coenzyme A thioesterase 13 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"140"	"15.0"	"9.14"	"5.23"	"2"	"1"
"False"	"IsMasterProtein"	"O95782"	"AP-2 complex subunit alpha-1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"977"	"107.5"	"7.03"	"5.23"	"2"	"1"
"False"	"IsMasterProtein"	"P39656"	"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"456"	"50.8"	"6.55"	"5.22"	"2"	"1"
"False"	"IsMasterProtein"	"P40763"	"Signal transducer and activator of transcription 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"770"	"88.0"	"6.30"	"5.21"	"1"	"1"
"False"	"IsMasterProtein"	"O00410"	"Importin-5 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1097"	"123.6"	"4.94"	"5.18"	"2"	"1"
"False"	"IsMasterProtein"	"O94979"	"Protein transport protein Sec31A [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1220"	"132.9"	"6.89"	"5.18"	"2"	"1"
"False"	"IsMasterProtein"	"P51398"	"Small ribosomal subunit protein mS29 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"398"	"45.5"	"8.88"	"5.16"	"2"	"1"
"False"	"IsMasterProtein"	"Q13228"	"Methanethiol oxidase [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"472"	"52.4"	"6.37"	"5.15"	"2"	"1"
"False"	"IsMasterProtein"	"O00429"	"Dynamin-1-like protein [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"736"	"81.8"	"6.81"	"5.14"	"2"	"1"
"False"	"IsMasterProtein"	"P38159"	"RNA-binding motif protein, X chromosome [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"391"	"42.3"	"10.05"	"5.14"	"2"	"1"
"False"	"IsMasterProtein"	"P31948"	"Stress-induced-phosphoprotein 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"543"	"62.6"	"6.80"	"5.13"	"2"	"1"
"False"	"IsMasterProtein"	"Q9GZT3"	"SRA stem-loop-interacting RNA-binding protein, mitochondrial [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"109"	"12.3"	"10.24"	"5.12"	"2"	"1"
"False"	"IsMasterProtein"	"P11182"	"Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"482"	"53.5"	"8.51"	"5.12"	"2"	"1"
"False"	"IsMasterProtein"	"Q96IU4"	"Putative protein-lysine deacylase ABHD14B [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"210"	"22.3"	"6.40"	"5.10"	"1"	"1"
"False"	"IsMasterProtein"	"P35520"	"Cystathionine beta-synthase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"551"	"60.5"	"6.65"	"5.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L1Q6"	"eIF5-mimic protein 2 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"419"	"48.0"	"5.92"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"P15170"	"Eukaryotic peptide chain release factor GTP-binding subunit ERF3A [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"499"	"55.7"	"5.62"	"5.07"	"2"	"1"
"False"	"IsMasterProtein"	"Q14108"	"Lysosome membrane protein 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"478"	"54.3"	"5.14"	"5.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q13564"	"NEDD8-activating enzyme E1 regulatory subunit [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"534"	"60.2"	"5.40"	"5.05"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UJU6"	"Drebrin-like protein [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"430"	"48.2"	"5.05"	"5.05"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H2U2"	"Inorganic pyrophosphatase 2, mitochondrial [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"334"	"37.9"	"7.39"	"5.04"	"2"	"1"
"False"	"IsMasterProtein"	"O95994"	"Anterior gradient protein 2 homolog [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"175"	"20.0"	"9.00"	"5.04"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NFV4-4"	"Isoform 4 of Protein ABHD11 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"308"	"33.8"	"9.25"	"5.03"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BPW8"	"Protein NipSnap homolog 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"284"	"33.3"	"9.31"	"5.02"	"1"	"1"
"False"	"IsMasterProtein"	"P42677"	"Small ribosomal subunit protein eS27 [OS=Homo sapiens]"	"13"	"1"	"2"	"1"	"84"	"9.5"	"9.45"	"5.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q13242"	"Serine/arginine-rich splicing factor 9 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"221"	"25.5"	"8.65"	"4.98"	"2"	"1"
"False"	"IsMasterProtein"	"Q99426"	"Tubulin-folding cofactor B [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"244"	"27.3"	"5.15"	"4.97"	"2"	"1"
"False"	"IsMasterProtein"	"P62820"	"Ras-related protein Rab-1A [OS=Homo sapiens]"	"9"	"2"	"2"	"1"	"205"	"22.7"	"6.21"	"4.97"	"2"	"1"
"False"	"IsMasterProtein"	"Q01081"	"Splicing factor U2AF 35 kDa subunit [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"240"	"27.9"	"8.81"	"4.96"	"1"	"1"
"False"	"IsMasterProtein"	"P56134"	"ATP synthase subunit f, mitochondrial [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"94"	"10.9"	"9.67"	"4.96"	"2"	"1"
