"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q14061"	"Cytochrome c oxidase copper chaperone [OS=Homo sapiens]"	"27"	"1"	"2"	"1"	"63"	"6.9"	"7.24"	"6.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5M8"	"Signal recognition particle receptor subunit beta [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"271"	"29.7"	"9.04"	"6.35"	"2"	"1"
"False"	"IsMasterProtein"	"Q92973"	"Transportin-1 [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"898"	"102.3"	"4.98"	"6.34"	"3"	"1"
"False"	"IsMasterProtein"	"O95232"	"Luc7-like protein 3 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"432"	"51.4"	"9.79"	"6.33"	"2"	"1"
"False"	"IsMasterProtein"	"O60869"	"Endothelial differentiation-related factor 1 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"148"	"16.4"	"9.95"	"6.32"	"2"	"1"
"False"	"IsMasterProtein"	"P62714"	"Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"309"	"35.6"	"5.43"	"6.32"	"2"	"1"
"False"	"IsMasterProtein"	"P07951"	"Tropomyosin beta chain [OS=Homo sapiens]"	"7"	"2"	"3"	"1"	"284"	"32.8"	"4.70"	"6.28"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NVS9"	"Pyridoxine-5'-phosphate oxidase [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"261"	"30.0"	"7.06"	"6.26"	"2"	"1"
"False"	"IsMasterProtein"	"Q9HC07"	"Transmembrane protein 165 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"324"	"34.9"	"7.02"	"6.24"	"2"	"1"
"False"	"IsMasterProtein"	"P15170"	"Eukaryotic peptide chain release factor GTP-binding subunit ERF3A [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"499"	"55.7"	"5.62"	"6.24"	"2"	"1"
"False"	"IsMasterProtein"	"P37802"	"Transgelin-2 [OS=Homo sapiens]"	"9"	"1"	"2"	"1"	"199"	"22.4"	"8.25"	"6.23"	"1"	"1"
"False"	"IsMasterProtein"	"P22059"	"Oxysterol-binding protein 1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"807"	"89.4"	"7.30"	"6.19"	"2"	"1"
"False"	"IsMasterProtein"	"P43686"	"26S proteasome regulatory subunit 6B [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"418"	"47.3"	"5.21"	"6.18"	"2"	"1"
"False"	"IsMasterProtein"	"Q01130"	"Serine/arginine-rich splicing factor 2 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"221"	"25.5"	"11.85"	"6.16"	"2"	"1"
"False"	"IsMasterProtein"	"P24539"	"ATP synthase F(0) complex subunit B1, mitochondrial [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"256"	"28.9"	"9.36"	"6.12"	"2"	"1"
"False"	"IsMasterProtein"	"Q15008"	"26S proteasome non-ATPase regulatory subunit 6 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"389"	"45.5"	"5.62"	"6.08"	"3"	"1"
"False"	"IsMasterProtein"	"P35637"	"RNA-binding protein FUS [OS=Homo sapiens]"	"9"	"2"	"2"	"1"	"526"	"53.4"	"9.36"	"6.03"	"2"	"1"
"False"	"IsMasterProtein"	"Q01081"	"Splicing factor U2AF 35 kDa subunit [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"240"	"27.9"	"8.81"	"6.01"	"2"	"1"
"False"	"IsMasterProtein"	"P50914"	"Large ribosomal subunit protein eL14 [OS=Homo sapiens]"	"6"	"1"	"2"	"1"	"215"	"23.4"	"10.93"	"5.99"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y241"	"HIG1 domain family member 1A, mitochondrial [OS=Homo sapiens]"	"44"	"2"	"2"	"2"	"93"	"10.1"	"9.79"	"5.98"	"2"	"1"
"False"	"IsMasterProtein"	"Q7Z6Z7"	"E3 ubiquitin-protein ligase HUWE1 [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"4374"	"481.6"	"5.22"	"5.97"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HC4"	"PDZ and LIM domain protein 5 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"596"	"63.9"	"8.21"	"5.93"	"2"	"1"
"False"	"IsMasterProtein"	"Q00325"	"Solute carrier family 25 member 3 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"362"	"40.1"	"9.38"	"5.92"	"2"	"1"
"False"	"IsMasterProtein"	"P13861"	"cAMP-dependent protein kinase type II-alpha regulatory subunit [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"404"	"45.5"	"5.07"	"5.91"	"2"	"1"
"False"	"IsMasterProtein"	"O95782"	"AP-2 complex subunit alpha-1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"977"	"107.5"	"7.03"	"5.90"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y3E5"	"Peptidyl-tRNA hydrolase 2, mitochondrial [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"179"	"19.2"	"8.73"	"5.89"	"2"	"1"
"False"	"IsMasterProtein"	"Q14914"	"Prostaglandin reductase 1 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"329"	"35.8"	"8.29"	"5.88"	"2"	"1"
"False"	"IsMasterProtein"	"O94979"	"Protein transport protein Sec31A [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1220"	"132.9"	"6.89"	"5.87"	"2"	"1"
"False"	"IsMasterProtein"	"P61160"	"Actin-related protein 2 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"394"	"44.7"	"6.74"	"5.84"	"2"	"1"
"False"	"IsMasterProtein"	"Q07955"	"Serine/arginine-rich splicing factor 1 [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"248"	"27.7"	"10.36"	"5.83"	"3"	"1"
"False"	"IsMasterProtein"	"Q01844"	"RNA-binding protein EWS [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"656"	"68.4"	"9.33"	"5.83"	"2"	"1"
"False"	"IsMasterProtein"	"O75489"	"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"264"	"30.2"	"7.50"	"5.82"	"2"	"1"
"False"	"IsMasterProtein"	"P51572"	"B-cell receptor-associated protein 31 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"246"	"28.0"	"8.44"	"5.82"	"2"	"1"
"False"	"IsMasterProtein"	"P62316"	"Small nuclear ribonucleoprotein Sm D2 [OS=Homo sapiens]"	"25"	"2"	"2"	"2"	"118"	"13.5"	"9.91"	"5.82"	"2"	"1"
"False"	"IsMasterProtein"	"Q96A26"	"Protein FAM162A [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"154"	"17.3"	"9.77"	"5.82"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBW8"	"COP9 signalosome complex subunit 7a [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"275"	"30.3"	"8.22"	"5.80"	"2"	"1"
"False"	"IsMasterProtein"	"Q96I99"	"Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"432"	"46.5"	"6.39"	"5.80"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UN86"	"Ras GTPase-activating protein-binding protein 2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"482"	"54.1"	"5.55"	"5.80"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BRK5"	"45 kDa calcium-binding protein [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"362"	"41.8"	"4.86"	"5.78"	"2"	"1"
"False"	"IsMasterProtein"	"P49915"	"GMP synthase [glutamine-hydrolyzing] [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"693"	"76.7"	"6.87"	"5.76"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BR76"	"Coronin-1B [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"489"	"54.2"	"5.88"	"5.76"	"2"	"1"
"False"	"IsMasterProtein"	"O14880"	"Glutathione S-transferase 3, mitochondrial [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"152"	"16.5"	"9.38"	"5.74"	"2"	"1"
"False"	"IsMasterProtein"	"P35613"	"Basigin [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"385"	"42.2"	"5.66"	"5.72"	"2"	"1"
"False"	"IsMasterProtein"	"P12268"	"Inosine-5'-monophosphate dehydrogenase 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"514"	"55.8"	"6.90"	"5.69"	"2"	"1"
"False"	"IsMasterProtein"	"Q14247"	"Src substrate cortactin [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"550"	"61.5"	"5.40"	"5.67"	"2"	"1"
"False"	"IsMasterProtein"	"P62995"	"Transformer-2 protein homolog beta [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"288"	"33.6"	"11.25"	"5.65"	"2"	"1"
"False"	"IsMasterProtein"	"Q15392"	"Delta(24)-sterol reductase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"516"	"60.1"	"8.16"	"5.64"	"2"	"1"
"False"	"IsMasterProtein"	"Q9P0L0"	"Vesicle-associated membrane protein-associated protein A [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"249"	"27.9"	"8.62"	"5.64"	"2"	"1"
"False"	"IsMasterProtein"	"Q15436"	"Protein transport protein Sec23A [OS=Homo sapiens]"	"3"	"2"	"2"	"1"	"765"	"86.1"	"7.08"	"5.64"	"2"	"1"
"False"	"IsMasterProtein"	"P27635"	"Large ribosomal subunit protein uL16 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"214"	"24.6"	"10.08"	"5.64"	"2"	"1"
"False"	"IsMasterProtein"	"P61020"	"Ras-related protein Rab-5B [OS=Homo sapiens]"	"12"	"2"	"2"	"1"	"215"	"23.7"	"8.13"	"5.61"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NX63"	"MICOS complex subunit MIC19 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"227"	"26.1"	"8.28"	"5.61"	"2"	"1"
"False"	"IsMasterProtein"	"P60983"	"Glia maturation factor beta [OS=Homo sapiens]"	"20"	"2"	"2"	"2"	"142"	"16.7"	"5.29"	"5.61"	"2"	"1"
"False"	"IsMasterProtein"	"P33947"	"ER lumen protein-retaining receptor 2 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"212"	"24.4"	"8.72"	"5.58"	"2"	"1"
"False"	"IsMasterProtein"	"Q8WW59"	"SPRY domain-containing protein 4 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"207"	"23.1"	"6.93"	"5.58"	"2"	"1"
"False"	"IsMasterProtein"	"Q13069"	"G antigen 5 [OS=Homo sapiens]"	"29"	"1"	"2"	"1"	"117"	"12.9"	"4.25"	"5.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y224"	"RNA transcription, translation and transport factor protein [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"244"	"28.1"	"6.65"	"5.55"	"2"	"1"
"False"	"IsMasterProtein"	"P12270"	"Nucleoprotein TPR [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"2363"	"267.1"	"5.02"	"5.54"	"2"	"1"
"False"	"IsMasterProtein"	"P62979"	"Ubiquitin-ribosomal protein eS31 fusion protein [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"156"	"18.0"	"9.64"	"5.53"	"2"	"1"
"False"	"IsMasterProtein"	"O60884"	"DnaJ homolog subfamily A member 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"412"	"45.7"	"6.48"	"5.53"	"2"	"1"
"False"	"IsMasterProtein"	"P51970"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"172"	"20.1"	"7.65"	"5.52"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BWF3"	"RNA-binding protein 4 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"364"	"40.3"	"7.08"	"5.52"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H4A6"	"Golgi phosphoprotein 3 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"298"	"33.8"	"6.44"	"5.51"	"2"	"1"
"False"	"IsMasterProtein"	"P13489"	"Ribonuclease inhibitor [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"461"	"49.9"	"4.82"	"5.50"	"2"	"1"
"False"	"IsMasterProtein"	"O00410"	"Importin-5 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1097"	"123.6"	"4.94"	"5.50"	"2"	"1"
"False"	"IsMasterProtein"	"P60953"	"Cell division control protein 42 homolog [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"191"	"21.2"	"6.55"	"5.49"	"2"	"1"
"False"	"IsMasterProtein"	"P39019"	"Small ribosomal subunit protein eS19 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"145"	"16.1"	"10.32"	"5.48"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H3U1"	"Protein unc-45 homolog A [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"944"	"103.0"	"6.07"	"5.48"	"2"	"1"
"False"	"IsMasterProtein"	"P62330"	"ADP-ribosylation factor 6 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"175"	"20.1"	"8.95"	"5.48"	"2"	"1"
"False"	"IsMasterProtein"	"P63208"	"S-phase kinase-associated protein 1 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"163"	"18.6"	"4.54"	"5.45"	"2"	"1"
"False"	"IsMasterProtein"	"P54920"	"Alpha-soluble NSF attachment protein [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"295"	"33.2"	"5.36"	"5.44"	"2"	"1"
"False"	"IsMasterProtein"	"O75947"	"ATP synthase subunit d, mitochondrial [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"161"	"18.5"	"5.30"	"5.43"	"2"	"1"
"False"	"IsMasterProtein"	"O60762"	"Dolichol-phosphate mannosyltransferase subunit 1 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"260"	"29.6"	"9.57"	"5.41"	"2"	"1"
"False"	"IsMasterProtein"	"Q7Z434"	"Mitochondrial antiviral-signaling protein [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"540"	"56.5"	"5.52"	"5.41"	"2"	"1"
"False"	"IsMasterProtein"	"Q14137"	"Ribosome biogenesis protein BOP1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"746"	"83.6"	"6.19"	"5.38"	"2"	"1"
"False"	"IsMasterProtein"	"P23634"	"Plasma membrane calcium-transporting ATPase 4 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1241"	"137.8"	"6.60"	"5.34"	"2"	"1"
"False"	"IsMasterProtein"	"P04062"	"Lysosomal acid glucosylceramidase [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"536"	"59.7"	"7.61"	"5.33"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NBS9"	"Thioredoxin domain-containing protein 5 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"432"	"47.6"	"5.97"	"5.32"	"2"	"1"
"False"	"IsMasterProtein"	"P33316"	"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"252"	"26.5"	"9.36"	"5.31"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NPJ3"	"Acyl-coenzyme A thioesterase 13 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"140"	"15.0"	"9.14"	"5.30"	"2"	"1"
"False"	"IsMasterProtein"	"P30038"	"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"563"	"61.7"	"8.07"	"5.29"	"2"	"1"
"False"	"IsMasterProtein"	"P68400"	"Casein kinase II subunit alpha [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"391"	"45.1"	"7.74"	"5.28"	"2"	"1"
"False"	"IsMasterProtein"	"P51858"	"Hepatoma-derived growth factor [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"240"	"26.8"	"4.73"	"5.26"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5B9"	"FACT complex subunit SPT16 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1047"	"119.8"	"5.66"	"5.25"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NE71"	"ATP-binding cassette sub-family F member 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"845"	"95.9"	"6.80"	"5.20"	"2"	"1"
"False"	"IsMasterProtein"	"P61201"	"COP9 signalosome complex subunit 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"443"	"51.6"	"5.53"	"5.18"	"2"	"1"
"False"	"IsMasterProtein"	"Q6PKG0"	"La-related protein 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1096"	"123.4"	"8.82"	"5.16"	"2"	"1"
"False"	"IsMasterProtein"	"Q8WVJ2"	"NudC domain-containing protein 2 [OS=Homo sapiens]"	"22"	"2"	"2"	"2"	"157"	"17.7"	"5.07"	"5.14"	"2"	"1"
"False"	"IsMasterProtein"	"O43765"	"Small glutamine-rich tetratricopeptide repeat-containing protein alpha [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"313"	"34.0"	"4.87"	"5.10"	"2"	"1"
"False"	"IsMasterProtein"	"P05556"	"Integrin beta-1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"798"	"88.4"	"5.39"	"5.09"	"2"	"1"
"False"	"IsMasterProtein"	"Q9C005"	"Protein dpy-30 homolog [OS=Homo sapiens]"	"36"	"2"	"2"	"2"	"99"	"11.2"	"4.88"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BVP2"	"Guanine nucleotide-binding protein-like 3 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"549"	"62.0"	"9.16"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"P20073"	"Annexin A7 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"488"	"52.7"	"5.68"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"Q13057"	"Bifunctional coenzyme A synthase [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"564"	"62.3"	"6.99"	"5.06"	"2"	"1"
"False"	"IsMasterProtein"	"O60763"	"General vesicular transport factor p115 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"962"	"107.8"	"4.91"	"5.06"	"2"	"1"
"False"	"IsMasterProtein"	"Q13148"	"TAR DNA-binding protein 43 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"414"	"44.7"	"6.19"	"5.06"	"2"	"1"
"False"	"IsMasterProtein"	"Q5TFE4"	"5'-nucleotidase domain-containing protein 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"455"	"51.8"	"6.35"	"5.05"	"2"	"1"
"False"	"IsMasterProtein"	"Q96BM9"	"ADP-ribosylation factor-like protein 8A [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"186"	"21.4"	"7.77"	"5.03"	"2"	"1"
"False"	"IsMasterProtein"	"P08559"	"Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"390"	"43.3"	"8.06"	"5.03"	"2"	"1"
"False"	"IsMasterProtein"	"P00167"	"Cytochrome b5 [OS=Homo sapiens]"	"16"	"1"	"2"	"1"	"134"	"15.3"	"4.96"	"5.02"	"1"	"1"
"False"	"IsMasterProtein"	"P25205"	"DNA replication licensing factor MCM3 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"808"	"90.9"	"5.77"	"5.02"	"2"	"1"
"False"	"IsMasterProtein"	"P09972"	"Fructose-bisphosphate aldolase C [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"364"	"39.4"	"6.87"	"5.01"	"2"	"1"
"False"	"IsMasterProtein"	"Q14566"	"DNA replication licensing factor MCM6 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"821"	"92.8"	"5.41"	"4.99"	"2"	"1"
"False"	"IsMasterProtein"	"P21926"	"CD9 antigen [OS=Homo sapiens]"	"4"	"1"	"2"	"1"	"228"	"25.4"	"7.15"	"4.97"	"1"	"1"
"False"	"IsMasterProtein"	"P54709"	"Sodium/potassium-transporting ATPase subunit beta-3 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"279"	"31.5"	"8.35"	"4.96"	"2"	"1"
"False"	"IsMasterProtein"	"P31942"	"Heterogeneous nuclear ribonucleoprotein H3 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"346"	"36.9"	"6.87"	"4.96"	"2"	"1"
"False"	"IsMasterProtein"	"Q99848"	"Probable rRNA-processing protein EBP2 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"306"	"34.8"	"10.10"	"4.93"	"2"	"1"
"False"	"IsMasterProtein"	"P35520"	"Cystathionine beta-synthase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"551"	"60.5"	"6.65"	"4.92"	"1"	"1"
"False"	"IsMasterProtein"	"P46459"	"Vesicle-fusing ATPase [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"744"	"82.5"	"6.95"	"4.92"	"2"	"1"
"False"	"IsMasterProtein"	"Q5T653"	"Large ribosomal subunit protein uL2m [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"305"	"33.3"	"11.30"	"4.91"	"2"	"1"
"False"	"IsMasterProtein"	"O76021"	"Ribosomal L1 domain-containing protein 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"490"	"54.9"	"10.13"	"4.90"	"2"	"1"
"False"	"IsMasterProtein"	"P50570"	"Dynamin-2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"870"	"98.0"	"7.44"	"4.90"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H7Z7"	"Prostaglandin E synthase 2 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"377"	"41.9"	"9.16"	"4.89"	"2"	"1"
"False"	"IsMasterProtein"	"Q6RW13"	"Type-1 angiotensin II receptor-associated protein [OS=Homo sapiens]"	"14"	"1"	"2"	"1"	"159"	"17.4"	"6.14"	"4.89"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2Q9"	"Small ribosomal subunit protein bS1m [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"187"	"20.8"	"9.10"	"4.88"	"2"	"1"
"False"	"IsMasterProtein"	"P23786"	"Carnitine O-palmitoyltransferase 2, mitochondrial [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"658"	"73.7"	"8.18"	"4.87"	"2"	"1"
"False"	"IsMasterProtein"	"O75436"	"Vacuolar protein sorting-associated protein 26A [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"327"	"38.1"	"6.57"	"4.86"	"2"	"1"
"False"	"IsMasterProtein"	"Q96PK6"	"RNA-binding protein 14 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"669"	"69.4"	"9.67"	"4.85"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H8Y8"	"Golgi reassembly-stacking protein 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"452"	"47.1"	"4.82"	"4.85"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y617"	"Phosphoserine aminotransferase [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"370"	"40.4"	"7.66"	"4.85"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UHV9"	"Prefoldin subunit 2 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"154"	"16.6"	"6.58"	"4.85"	"2"	"1"
"False"	"IsMasterProtein"	"P21291"	"Cysteine and glycine-rich protein 1 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"193"	"20.6"	"8.57"	"4.83"	"2"	"1"
"False"	"IsMasterProtein"	"P15586"	"N-acetylglucosamine-6-sulfatase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"552"	"62.0"	"8.31"	"4.83"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UQ35"	"Serine/arginine repetitive matrix protein 2 [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2752"	"299.4"	"12.06"	"4.80"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NP97"	"Dynein light chain roadblock-type 1 [OS=Homo sapiens]"	"29"	"2"	"2"	"2"	"96"	"10.9"	"7.25"	"4.80"	"2"	"1"
"False"	"IsMasterProtein"	"P21266"	"Glutathione S-transferase Mu 3 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"225"	"26.5"	"5.54"	"4.78"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y3B4"	"Splicing factor 3B subunit 6 [OS=Homo sapiens]"	"21"	"2"	"2"	"2"	"125"	"14.6"	"9.38"	"4.77"	"2"	"1"
"False"	"IsMasterProtein"	"P78417"	"Glutathione S-transferase omega-1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"241"	"27.5"	"6.60"	"4.76"	"2"	"1"
"False"	"IsMasterProtein"	"A8MXV4"	"Acyl-coenzyme A diphosphatase NUDT19 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"375"	"42.2"	"7.64"	"4.76"	"2"	"1"
"False"	"IsMasterProtein"	"P54725"	"UV excision repair protein RAD23 homolog A [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"363"	"39.6"	"4.58"	"4.75"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBM7"	"7-dehydrocholesterol reductase [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"475"	"54.5"	"8.70"	"4.75"	"2"	"1"
"False"	"IsMasterProtein"	"P62277"	"Small ribosomal subunit protein uS15 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"151"	"17.2"	"10.54"	"4.74"	"2"	"1"
"False"	"IsMasterProtein"	"P22694"	"cAMP-dependent protein kinase catalytic subunit beta [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"351"	"40.6"	"8.78"	"4.74"	"2"	"1"
"False"	"IsMasterProtein"	"P00387"	"NADH-cytochrome b5 reductase 3 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"301"	"34.2"	"7.59"	"4.73"	"2"	"1"
"False"	"IsMasterProtein"	"O43747"	"AP-1 complex subunit gamma-1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"822"	"91.3"	"6.80"	"4.73"	"2"	"1"
"False"	"IsMasterProtein"	"Q13045"	"Protein flightless-1 homolog [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1269"	"144.7"	"6.05"	"4.72"	"2"	"1"
"False"	"IsMasterProtein"	"P51116"	"RNA-binding protein FXR2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"673"	"74.2"	"6.23"	"4.72"	"1"	"1"
"False"	"IsMasterProtein"	"P56134"	"ATP synthase subunit f, mitochondrial [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"94"	"10.9"	"9.67"	"4.71"	"2"	"1"
