"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q5TEC6"	"Histone H3-7 [OS=Homo sapiens]"	"24"	"4"	"6"	"4"	"136"	"15.4"	"11.27"	"12.68"	"4"	"1"
"False"	"IsMasterProtein"	"P49748"	"Very long-chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"655"	"70.3"	"8.75"	"12.67"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NS69"	"Mitochondrial import receptor subunit TOM22 homolog [OS=Homo sapiens]"	"42"	"3"	"4"	"3"	"142"	"15.5"	"4.34"	"12.64"	"3"	"1"
"False"	"IsMasterProtein"	"P26368"	"Splicing factor U2AF 65 kDa subunit [OS=Homo sapiens]"	"16"	"3"	"4"	"3"	"475"	"53.5"	"9.09"	"12.63"	"3"	"1"
"False"	"IsMasterProtein"	"P41567"	"Eukaryotic translation initiation factor 1 [OS=Homo sapiens]"	"42"	"3"	"4"	"3"	"113"	"12.7"	"7.44"	"12.59"	"3"	"1"
"False"	"IsMasterProtein"	"P0DP23"	"Calmodulin-1 [OS=Homo sapiens]"	"32"	"3"	"4"	"3"	"149"	"16.8"	"4.22"	"12.53"	"3"	"1"
"False"	"IsMasterProtein"	"P30040"	"Endoplasmic reticulum resident protein 29 [OS=Homo sapiens]"	"29"	"5"	"5"	"5"	"261"	"29.0"	"7.31"	"12.42"	"5"	"1"
"False"	"IsMasterProtein"	"P19367"	"Hexokinase-1 [OS=Homo sapiens]"	"7"	"5"	"5"	"5"	"917"	"102.4"	"6.80"	"12.42"	"5"	"1"
"False"	"IsMasterProtein"	"P12814"	"Alpha-actinin-1 [OS=Homo sapiens]"	"7"	"4"	"4"	"3"	"892"	"103.0"	"5.41"	"12.36"	"4"	"1"
"False"	"IsMasterProtein"	"P48735"	"Isocitrate dehydrogenase [NADP], mitochondrial [OS=Homo sapiens]"	"14"	"5"	"5"	"5"	"452"	"50.9"	"8.69"	"12.35"	"5"	"1"
"False"	"IsMasterProtein"	"Q15084"	"Protein disulfide-isomerase A6 [OS=Homo sapiens]"	"19"	"5"	"5"	"5"	"440"	"48.1"	"5.08"	"12.29"	"5"	"1"
"False"	"IsMasterProtein"	"P0C7P4"	"Putative cytochrome b-c1 complex subunit Rieske-like protein 1 [OS=Homo sapiens]"	"22"	"4"	"4"	"4"	"283"	"30.8"	"8.87"	"12.25"	"4"	"1"
"False"	"IsMasterProtein"	"P63241"	"Eukaryotic translation initiation factor 5A-1 [OS=Homo sapiens]"	"27"	"3"	"4"	"3"	"154"	"16.8"	"5.24"	"12.24"	"3"	"1"
"False"	"IsMasterProtein"	"P49755"	"Transmembrane emp24 domain-containing protein 10 [OS=Homo sapiens]"	"19"	"3"	"4"	"3"	"219"	"25.0"	"7.44"	"12.20"	"3"	"1"
"False"	"IsMasterProtein"	"P09972"	"Fructose-bisphosphate aldolase C [OS=Homo sapiens]"	"13"	"3"	"4"	"3"	"364"	"39.4"	"6.87"	"12.16"	"3"	"1"
"False"	"IsMasterProtein"	"Q15459"	"Splicing factor 3A subunit 1 [OS=Homo sapiens]"	"11"	"5"	"5"	"5"	"793"	"88.8"	"5.22"	"12.12"	"5"	"1"
"False"	"IsMasterProtein"	"P38606"	"V-type proton ATPase catalytic subunit A [OS=Homo sapiens]"	"11"	"4"	"4"	"4"	"617"	"68.3"	"5.52"	"12.10"	"4"	"1"
"False"	"IsMasterProtein"	"Q9UNZ2"	"NSFL1 cofactor p47 [OS=Homo sapiens]"	"19"	"5"	"5"	"5"	"370"	"40.5"	"5.10"	"12.06"	"5"	"1"
"False"	"IsMasterProtein"	"Q9NSD9"	"Phenylalanine--tRNA ligase beta subunit [OS=Homo sapiens]"	"11"	"5"	"5"	"5"	"589"	"66.1"	"6.84"	"12.04"	"5"	"1"
"False"	"IsMasterProtein"	"Q96QK1"	"Vacuolar protein sorting-associated protein 35 [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"796"	"91.6"	"5.49"	"12.03"	"4"	"1"
"False"	"IsMasterProtein"	"Q6P5R6"	"Ribosomal protein eL22-like [OS=Homo sapiens]"	"39"	"3"	"3"	"3"	"122"	"14.6"	"9.38"	"11.97"	"3"	"1"
"False"	"IsMasterProtein"	"P54578"	"Ubiquitin carboxyl-terminal hydrolase 14 [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"494"	"56.0"	"5.30"	"11.93"	"4"	"1"
"False"	"IsMasterProtein"	"P43243"	"Matrin-3 [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"847"	"94.6"	"6.25"	"11.90"	"4"	"1"
"False"	"IsMasterProtein"	"B5ME19"	"Eukaryotic translation initiation factor 3 subunit C-like protein [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"914"	"105.4"	"5.64"	"11.87"	"4"	"1"
"False"	"IsMasterProtein"	"P00167"	"Cytochrome b5 [OS=Homo sapiens]"	"36"	"3"	"4"	"3"	"134"	"15.3"	"4.96"	"11.82"	"3"	"1"
"False"	"IsMasterProtein"	"Q96DG6"	"Carboxymethylenebutenolidase homolog [OS=Homo sapiens]"	"21"	"3"	"4"	"3"	"245"	"28.0"	"7.18"	"11.67"	"3"	"1"
"False"	"IsMasterProtein"	"P11908"	"Ribose-phosphate pyrophosphokinase 2 [OS=Homo sapiens]"	"18"	"4"	"4"	"4"	"318"	"34.7"	"6.61"	"11.57"	"4"	"1"
"False"	"IsMasterProtein"	"Q9BVP2"	"Guanine nucleotide-binding protein-like 3 [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"549"	"62.0"	"9.16"	"11.53"	"4"	"1"
"False"	"IsMasterProtein"	"O95373"	"Importin-7 [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"1038"	"119.4"	"4.82"	"11.49"	"4"	"1"
"False"	"IsMasterProtein"	"P07339"	"Cathepsin D [OS=Homo sapiens]"	"15"	"5"	"5"	"5"	"412"	"44.5"	"6.54"	"11.42"	"5"	"1"
"False"	"IsMasterProtein"	"P16989"	"Y-box-binding protein 3 [OS=Homo sapiens]"	"16"	"3"	"4"	"1"	"372"	"40.1"	"9.77"	"11.40"	"3"	"1"
"False"	"IsMasterProtein"	"P17844"	"Probable ATP-dependent RNA helicase DDX5 [OS=Homo sapiens]"	"12"	"4"	"4"	"2"	"614"	"69.1"	"8.92"	"11.33"	"4"	"1"
"False"	"IsMasterProtein"	"O95202"	"Mitochondrial proton/calcium exchanger protein [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"739"	"83.3"	"6.70"	"11.27"	"4"	"1"
"False"	"IsMasterProtein"	"Q8TC12"	"Retinol dehydrogenase 11 [OS=Homo sapiens]"	"19"	"4"	"4"	"4"	"318"	"35.4"	"8.82"	"11.27"	"4"	"1"
"False"	"IsMasterProtein"	"P62854"	"Small ribosomal subunit protein eS26 [OS=Homo sapiens]"	"34"	"3"	"4"	"3"	"115"	"13.0"	"11.00"	"11.18"	"3"	"1"
"False"	"IsMasterProtein"	"P24534"	"Elongation factor 1-beta [OS=Homo sapiens]"	"23"	"3"	"3"	"3"	"225"	"24.7"	"4.67"	"11.16"	"3"	"1"
"False"	"IsMasterProtein"	"P55327"	"Tumor protein D52 [OS=Homo sapiens]"	"40"	"4"	"4"	"4"	"224"	"24.3"	"4.83"	"11.15"	"4"	"1"
"False"	"IsMasterProtein"	"P27144"	"Adenylate kinase 4, mitochondrial [OS=Homo sapiens]"	"29"	"3"	"3"	"3"	"223"	"25.3"	"8.40"	"11.09"	"3"	"1"
"False"	"IsMasterProtein"	"P54819"	"Adenylate kinase 2, mitochondrial [OS=Homo sapiens]"	"26"	"4"	"4"	"4"	"239"	"26.5"	"7.81"	"11.08"	"4"	"1"
"False"	"IsMasterProtein"	"P49257"	"Protein ERGIC-53 [OS=Homo sapiens]"	"11"	"3"	"4"	"3"	"510"	"57.5"	"6.77"	"11.06"	"3"	"1"
"False"	"IsMasterProtein"	"Q16543"	"Hsp90 co-chaperone Cdc37 [OS=Homo sapiens]"	"14"	"3"	"4"	"3"	"378"	"44.4"	"5.25"	"11.00"	"3"	"1"
"False"	"IsMasterProtein"	"Q13200"	"26S proteasome non-ATPase regulatory subunit 2 [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"908"	"100.1"	"5.20"	"10.98"	"4"	"1"
"False"	"IsMasterProtein"	"P60174"	"Triosephosphate isomerase [OS=Homo sapiens]"	"27"	"4"	"4"	"4"	"249"	"26.7"	"6.90"	"10.95"	"4"	"1"
"False"	"IsMasterProtein"	"P54727"	"UV excision repair protein RAD23 homolog B [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"409"	"43.1"	"4.84"	"10.87"	"3"	"1"
"False"	"IsMasterProtein"	"P09110"	"3-ketoacyl-CoA thiolase, peroxisomal [OS=Homo sapiens]"	"18"	"4"	"4"	"4"	"424"	"44.3"	"8.44"	"10.85"	"4"	"1"
"False"	"IsMasterProtein"	"Q9Y266"	"Nuclear migration protein nudC [OS=Homo sapiens]"	"18"	"5"	"5"	"5"	"331"	"38.2"	"5.38"	"10.83"	"5"	"1"
"False"	"IsMasterProtein"	"P30049"	"ATP synthase subunit delta, mitochondrial [OS=Homo sapiens]"	"38"	"3"	"4"	"3"	"168"	"17.5"	"5.49"	"10.80"	"3"	"1"
"False"	"IsMasterProtein"	"P48444"	"Coatomer subunit delta [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"511"	"57.2"	"6.21"	"10.77"	"4"	"1"
"False"	"IsMasterProtein"	"O00299"	"Chloride intracellular channel protein 1 [OS=Homo sapiens]"	"23"	"4"	"4"	"4"	"241"	"26.9"	"5.17"	"10.74"	"4"	"1"
"False"	"IsMasterProtein"	"P18124"	"Large ribosomal subunit protein uL30 [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"248"	"29.2"	"10.65"	"10.71"	"3"	"1"
"False"	"IsMasterProtein"	"P05198"	"Eukaryotic translation initiation factor 2 subunit 1 [OS=Homo sapiens]"	"17"	"4"	"4"	"4"	"315"	"36.1"	"5.08"	"10.67"	"4"	"1"
"False"	"IsMasterProtein"	"Q9UEW8"	"STE20/SPS1-related proline-alanine-rich protein kinase [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"545"	"59.4"	"6.29"	"10.66"	"3"	"1"
"False"	"IsMasterProtein"	"P49321"	"Nuclear autoantigenic sperm protein [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"788"	"85.2"	"4.30"	"10.63"	"4"	"1"
"False"	"IsMasterProtein"	"Q9UMS4"	"Pre-mRNA-processing factor 19 [OS=Homo sapiens]"	"14"	"4"	"4"	"4"	"504"	"55.1"	"6.61"	"10.62"	"4"	"1"
"False"	"IsMasterProtein"	"Q9HC07"	"Transmembrane protein 165 [OS=Homo sapiens]"	"23"	"4"	"4"	"4"	"324"	"34.9"	"7.02"	"10.56"	"4"	"1"
"False"	"IsMasterProtein"	"Q16822"	"Phosphoenolpyruvate carboxykinase [GTP], mitochondrial [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"640"	"70.7"	"7.62"	"10.54"	"4"	"1"
"False"	"IsMasterProtein"	"Q14157"	"Ubiquitin-associated protein 2-like [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"1087"	"114.5"	"7.11"	"10.50"	"4"	"1"
"False"	"IsMasterProtein"	"O75533"	"Splicing factor 3B subunit 1 [OS=Homo sapiens]"	"4"	"4"	"4"	"4"	"1304"	"145.7"	"7.09"	"10.45"	"4"	"1"
"False"	"IsMasterProtein"	"Q13185"	"Chromobox protein homolog 3 [OS=Homo sapiens]"	"14"	"3"	"4"	"3"	"183"	"20.8"	"5.33"	"10.42"	"3"	"1"
"False"	"IsMasterProtein"	"P09525"	"Annexin A4 [OS=Homo sapiens]"	"17"	"4"	"4"	"4"	"319"	"35.9"	"6.13"	"10.41"	"4"	"1"
"False"	"IsMasterProtein"	"P49006"	"MARCKS-related protein [OS=Homo sapiens]"	"45"	"3"	"3"	"3"	"195"	"19.5"	"4.67"	"10.37"	"3"	"1"
"False"	"IsMasterProtein"	"P61313"	"Large ribosomal subunit protein eL15 [OS=Homo sapiens]"	"21"	"3"	"4"	"3"	"204"	"24.1"	"11.62"	"10.37"	"3"	"1"
"False"	"IsMasterProtein"	"P61106"	"Ras-related protein Rab-14 [OS=Homo sapiens]"	"33"	"4"	"4"	"3"	"215"	"23.9"	"6.21"	"10.31"	"4"	"1"
"False"	"IsMasterProtein"	"Q15393"	"Splicing factor 3B subunit 3 [OS=Homo sapiens]"	"5"	"4"	"4"	"4"	"1217"	"135.5"	"5.26"	"10.26"	"4"	"1"
"False"	"IsMasterProtein"	"P36776"	"Lon protease homolog, mitochondrial [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"959"	"106.4"	"6.39"	"10.25"	"4"	"1"
"False"	"IsMasterProtein"	"O43242"	"26S proteasome non-ATPase regulatory subunit 3 [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"534"	"60.9"	"8.44"	"10.24"	"4"	"1"
"False"	"IsMasterProtein"	"P49736"	"DNA replication licensing factor MCM2 [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"904"	"101.8"	"5.52"	"10.23"	"4"	"1"
"False"	"IsMasterProtein"	"P25398"	"Small ribosomal subunit protein eS12 [OS=Homo sapiens]"	"17"	"1"	"3"	"1"	"132"	"14.5"	"7.21"	"10.21"	"1"	"1"
"False"	"IsMasterProtein"	"P55084"	"Trifunctional enzyme subunit beta, mitochondrial [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"474"	"51.3"	"9.41"	"10.18"	"4"	"1"
"False"	"IsMasterProtein"	"P51148"	"Ras-related protein Rab-5C [OS=Homo sapiens]"	"15"	"2"	"3"	"2"	"216"	"23.5"	"8.41"	"10.14"	"2"	"1"
"False"	"IsMasterProtein"	"P26373"	"Large ribosomal subunit protein eL13 [OS=Homo sapiens]"	"15"	"3"	"4"	"3"	"211"	"24.2"	"11.65"	"10.10"	"3"	"1"
"False"	"IsMasterProtein"	"Q96RP9"	"Elongation factor G, mitochondrial [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"751"	"83.4"	"7.01"	"10.08"	"4"	"1"
"False"	"IsMasterProtein"	"Q13247"	"Serine/arginine-rich splicing factor 6 [OS=Homo sapiens]"	"12"	"4"	"4"	"3"	"344"	"39.6"	"11.43"	"10.02"	"4"	"1"
"False"	"IsMasterProtein"	"Q15233"	"Non-POU domain-containing octamer-binding protein [OS=Homo sapiens]"	"10"	"2"	"3"	"2"	"471"	"54.2"	"8.95"	"10.01"	"2"	"1"
"False"	"IsMasterProtein"	"Q3LXA3"	"Triokinase/FMN cyclase [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"575"	"58.9"	"7.49"	"10.01"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NY33"	"Dipeptidyl peptidase 3 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"737"	"82.5"	"5.10"	"10.00"	"3"	"1"
"False"	"IsMasterProtein"	"Q13561"	"Dynactin subunit 2 [OS=Homo sapiens]"	"14"	"4"	"4"	"4"	"401"	"44.2"	"5.21"	"9.98"	"4"	"1"
"False"	"IsMasterProtein"	"P46060"	"Ran GTPase-activating protein 1 [OS=Homo sapiens]"	"9"	"4"	"4"	"4"	"587"	"63.5"	"4.68"	"9.97"	"4"	"1"
"False"	"IsMasterProtein"	"P62277"	"Small ribosomal subunit protein uS15 [OS=Homo sapiens]"	"19"	"3"	"4"	"3"	"151"	"17.2"	"10.54"	"9.94"	"3"	"1"
"False"	"IsMasterProtein"	"Q8NC51-3"	"Isoform 3 of SERPINE1 mRNA-binding protein 1 [OS=Homo sapiens]"	"16"	"3"	"3"	"1"	"393"	"43.1"	"8.44"	"9.93"	"3"	"1"
"False"	"IsMasterProtein"	"Q8NC51"	"SERPINE1 mRNA-binding protein 1 [OS=Homo sapiens]"	"16"	"3"	"3"	"1"	"408"	"44.9"	"8.65"	"9.89"	"3"	"1"
"False"	"IsMasterProtein"	"P36542"	"ATP synthase subunit gamma, mitochondrial [OS=Homo sapiens]"	"15"	"4"	"4"	"4"	"298"	"33.0"	"9.22"	"9.81"	"4"	"1"
"False"	"IsMasterProtein"	"Q13347"	"Eukaryotic translation initiation factor 3 subunit I [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"325"	"36.5"	"5.64"	"9.80"	"3"	"1"
"False"	"IsMasterProtein"	"Q13451"	"Peptidyl-prolyl cis-trans isomerase FKBP5 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"457"	"51.2"	"5.90"	"9.76"	"3"	"1"
"False"	"IsMasterProtein"	"Q9H9B4"	"Sideroflexin-1 [OS=Homo sapiens]"	"15"	"4"	"4"	"4"	"322"	"35.6"	"9.07"	"9.76"	"4"	"1"
"False"	"IsMasterProtein"	"Q15717"	"ELAV-like protein 1 [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"326"	"36.1"	"9.17"	"9.75"	"4"	"1"
"False"	"IsMasterProtein"	"O15371"	"Eukaryotic translation initiation factor 3 subunit D [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"548"	"63.9"	"6.05"	"9.70"	"4"	"1"
"False"	"IsMasterProtein"	"Q9P2J5"	"Leucine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"1176"	"134.4"	"7.30"	"9.70"	"4"	"1"
"False"	"IsMasterProtein"	"Q92804"	"TATA-binding protein-associated factor 2N [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"592"	"61.8"	"8.02"	"9.69"	"3"	"1"
"False"	"IsMasterProtein"	"P31946"	"14-3-3 protein beta/alpha [OS=Homo sapiens]"	"11"	"2"	"3"	"1"	"246"	"28.1"	"4.83"	"9.66"	"2"	"1"
"False"	"IsMasterProtein"	"Q92597"	"Protein NDRG1 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"394"	"42.8"	"5.82"	"9.64"	"3"	"1"
"False"	"IsMasterProtein"	"Q8WVM8"	"Sec1 family domain-containing protein 1 [OS=Homo sapiens]"	"11"	"4"	"4"	"4"	"642"	"72.3"	"6.27"	"9.63"	"4"	"1"
"False"	"IsMasterProtein"	"P31689"	"DnaJ homolog subfamily A member 1 [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"397"	"44.8"	"7.08"	"9.60"	"4"	"1"
"False"	"IsMasterProtein"	"Q00325"	"Solute carrier family 25 member 3 [OS=Homo sapiens]"	"10"	"3"	"4"	"3"	"362"	"40.1"	"9.38"	"9.53"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y5B9"	"FACT complex subunit SPT16 [OS=Homo sapiens]"	"4"	"4"	"4"	"4"	"1047"	"119.8"	"5.66"	"9.49"	"4"	"1"
"False"	"IsMasterProtein"	"P13798"	"Acylamino-acid-releasing enzyme [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"732"	"81.2"	"5.48"	"9.46"	"4"	"1"
"False"	"IsMasterProtein"	"P53597"	"Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"346"	"36.2"	"8.79"	"9.45"	"3"	"1"
"False"	"IsMasterProtein"	"P46087"	"Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"812"	"89.2"	"9.23"	"9.43"	"4"	"1"
"False"	"IsMasterProtein"	"Q01130"	"Serine/arginine-rich splicing factor 2 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"221"	"25.5"	"11.85"	"9.42"	"3"	"1"
"False"	"IsMasterProtein"	"Q14166"	"Tubulin--tyrosine ligase-like protein 12 [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"644"	"74.4"	"5.53"	"9.42"	"4"	"1"
"False"	"IsMasterProtein"	"P55036"	"26S proteasome non-ATPase regulatory subunit 4 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"377"	"40.7"	"4.79"	"9.42"	"3"	"1"
"False"	"IsMasterProtein"	"Q8N163"	"Cell cycle and apoptosis regulator protein 2 [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"923"	"102.8"	"5.22"	"9.37"	"4"	"1"
"False"	"IsMasterProtein"	"Q9UL46"	"Proteasome activator complex subunit 2 [OS=Homo sapiens]"	"19"	"3"	"3"	"3"	"239"	"27.4"	"5.73"	"9.35"	"3"	"1"
"False"	"IsMasterProtein"	"P62942"	"Peptidyl-prolyl cis-trans isomerase FKBP1A [OS=Homo sapiens]"	"56"	"3"	"3"	"3"	"108"	"11.9"	"8.16"	"9.34"	"3"	"1"
"False"	"IsMasterProtein"	"O00231"	"26S proteasome non-ATPase regulatory subunit 11 [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"422"	"47.4"	"6.48"	"9.33"	"4"	"1"
"False"	"IsMasterProtein"	"O15260"	"Surfeit locus protein 4 [OS=Homo sapiens]"	"13"	"2"	"3"	"2"	"269"	"30.4"	"7.78"	"9.28"	"2"	"1"
"False"	"IsMasterProtein"	"P54725"	"UV excision repair protein RAD23 homolog A [OS=Homo sapiens]"	"8"	"1"	"2"	"1"	"363"	"39.6"	"4.58"	"9.24"	"1"	"1"
"False"	"IsMasterProtein"	"P46782"	"Small ribosomal subunit protein uS7 [OS=Homo sapiens]"	"23"	"3"	"3"	"3"	"204"	"22.9"	"9.72"	"9.22"	"3"	"1"
"False"	"IsMasterProtein"	"P60866"	"Small ribosomal subunit protein uS10 [OS=Homo sapiens]"	"19"	"2"	"3"	"2"	"119"	"13.4"	"9.94"	"9.15"	"2"	"1"
"False"	"IsMasterProtein"	"P49773"	"Adenosine 5'-monophosphoramidase HINT1 [OS=Homo sapiens]"	"39"	"3"	"3"	"3"	"126"	"13.8"	"6.95"	"9.14"	"3"	"1"
"False"	"IsMasterProtein"	"P62851"	"Small ribosomal subunit protein eS25 [OS=Homo sapiens]"	"24"	"4"	"4"	"4"	"125"	"13.7"	"10.11"	"9.14"	"4"	"1"
"False"	"IsMasterProtein"	"P16401"	"Histone H1.5 [OS=Homo sapiens]"	"18"	"3"	"4"	"3"	"226"	"22.6"	"10.92"	"9.09"	"3"	"1"
"False"	"IsMasterProtein"	"Q8WW59"	"SPRY domain-containing protein 4 [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"207"	"23.1"	"6.93"	"9.07"	"3"	"1"
"False"	"IsMasterProtein"	"P17980"	"26S proteasome regulatory subunit 6A [OS=Homo sapiens]"	"11"	"4"	"4"	"4"	"439"	"49.2"	"5.24"	"9.06"	"4"	"1"
"False"	"IsMasterProtein"	"P53618"	"Coatomer subunit beta [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"953"	"107.1"	"6.05"	"9.03"	"3"	"1"
"False"	"IsMasterProtein"	"O60841"	"Eukaryotic translation initiation factor 5B [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"1220"	"138.7"	"5.49"	"9.01"	"3"	"1"
"False"	"IsMasterProtein"	"Q15029"	"116 kDa U5 small nuclear ribonucleoprotein component [OS=Homo sapiens]"	"6"	"4"	"4"	"3"	"972"	"109.4"	"5.00"	"8.97"	"4"	"1"
"False"	"IsMasterProtein"	"O95433"	"Activator of 90 kDa heat shock protein ATPase homolog 1 [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"338"	"38.3"	"5.53"	"8.96"	"3"	"1"
"False"	"IsMasterProtein"	"P42167"	"Lamina-associated polypeptide 2, isoforms beta/gamma [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"454"	"50.6"	"9.38"	"8.96"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y5Z4"	"Heme-binding protein 2 [OS=Homo sapiens]"	"26"	"3"	"3"	"3"	"205"	"22.9"	"4.63"	"8.92"	"3"	"1"
"False"	"IsMasterProtein"	"P36578"	"Large ribosomal subunit protein uL4 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"427"	"47.7"	"11.06"	"8.76"	"3"	"1"
"False"	"IsMasterProtein"	"P37108"	"Signal recognition particle 14 kDa protein [OS=Homo sapiens]"	"40"	"3"	"3"	"3"	"136"	"14.6"	"10.04"	"8.76"	"3"	"1"
"False"	"IsMasterProtein"	"Q01081"	"Splicing factor U2AF 35 kDa subunit [OS=Homo sapiens]"	"14"	"3"	"3"	"3"	"240"	"27.9"	"8.81"	"8.70"	"3"	"1"
"False"	"IsMasterProtein"	"P53992"	"Protein transport protein Sec24C [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"1094"	"118.2"	"7.06"	"8.69"	"3"	"1"
"False"	"IsMasterProtein"	"P09429"	"High mobility group protein B1 [OS=Homo sapiens]"	"22"	"3"	"3"	"3"	"215"	"24.9"	"5.74"	"8.68"	"3"	"1"
"False"	"IsMasterProtein"	"Q969X5"	"Endoplasmic reticulum-Golgi intermediate compartment protein 1 [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"290"	"32.6"	"7.06"	"8.67"	"3"	"1"
"False"	"IsMasterProtein"	"O75531"	"Barrier-to-autointegration factor [OS=Homo sapiens]"	"40"	"2"	"3"	"2"	"89"	"10.1"	"6.09"	"8.67"	"2"	"1"
"False"	"IsMasterProtein"	"Q14978-3"	"Isoform 3 of Nucleolar and coiled-body phosphoprotein 1 [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"700"	"73.7"	"9.47"	"8.66"	"3"	"1"
"False"	"IsMasterProtein"	"P62191"	"26S proteasome regulatory subunit 4 [OS=Homo sapiens]"	"11"	"3"	"3"	"2"	"440"	"49.2"	"6.21"	"8.62"	"3"	"1"
"False"	"IsMasterProtein"	"P51149"	"Ras-related protein Rab-7a [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"207"	"23.5"	"6.70"	"8.61"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y230"	"RuvB-like 2 [OS=Homo sapiens]"	"11"	"4"	"4"	"4"	"463"	"51.1"	"5.64"	"8.60"	"4"	"1"
"False"	"IsMasterProtein"	"P61086"	"Ubiquitin-conjugating enzyme E2 K [OS=Homo sapiens]"	"28"	"3"	"3"	"3"	"200"	"22.4"	"5.44"	"8.55"	"3"	"1"
"False"	"IsMasterProtein"	"O76094"	"Signal recognition particle subunit SRP72 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"671"	"74.6"	"9.26"	"8.53"	"2"	"1"
"False"	"IsMasterProtein"	"O75223"	"Gamma-glutamylcyclotransferase [OS=Homo sapiens]"	"26"	"3"	"3"	"3"	"188"	"21.0"	"5.14"	"8.51"	"3"	"1"
"False"	"IsMasterProtein"	"P62333"	"26S proteasome regulatory subunit 10B [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"389"	"44.1"	"7.49"	"8.48"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NYP7"	"Elongation of very long chain fatty acids protein 5 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"299"	"35.3"	"9.42"	"8.46"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NQ39"	"Putative ribosomal protein eS10-like [OS=Homo sapiens]"	"9"	"2"	"3"	"2"	"176"	"20.1"	"10.13"	"8.46"	"2"	"1"
"False"	"IsMasterProtein"	"P09622"	"Dihydrolipoyl dehydrogenase, mitochondrial [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"509"	"54.1"	"7.85"	"8.44"	"3"	"1"
