"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P62269"	"Small ribosomal subunit protein uS13 [OS=Homo sapiens]"	"32"	"5"	"5"	"5"	"152"	"17.7"	"10.99"	"12.54"	"5"	"1"
"False"	"IsMasterProtein"	"O43396"	"Thioredoxin-like protein 1 [OS=Homo sapiens]"	"29"	"4"	"4"	"4"	"289"	"32.2"	"4.96"	"12.52"	"4"	"1"
"False"	"IsMasterProtein"	"O43143"	"ATP-dependent RNA helicase DHX15 [OS=Homo sapiens]"	"7"	"5"	"5"	"5"	"795"	"90.9"	"7.46"	"12.36"	"5"	"1"
"False"	"IsMasterProtein"	"O43390"	"Heterogeneous nuclear ribonucleoprotein R [OS=Homo sapiens]"	"9"	"4"	"4"	"3"	"633"	"70.9"	"8.13"	"12.26"	"4"	"1"
"False"	"IsMasterProtein"	"P54577"	"Tyrosine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"13"	"5"	"5"	"5"	"528"	"59.1"	"7.05"	"12.18"	"5"	"1"
"False"	"IsMasterProtein"	"P41250"	"Glycine--tRNA ligase [OS=Homo sapiens]"	"11"	"5"	"5"	"5"	"739"	"83.1"	"7.03"	"12.15"	"5"	"1"
"False"	"IsMasterProtein"	"P55209"	"Nucleosome assembly protein 1-like 1 [OS=Homo sapiens]"	"19"	"4"	"4"	"4"	"391"	"45.3"	"4.46"	"12.09"	"4"	"1"
"False"	"IsMasterProtein"	"O15260"	"Surfeit locus protein 4 [OS=Homo sapiens]"	"13"	"2"	"4"	"2"	"269"	"30.4"	"7.78"	"12.07"	"2"	"1"
"False"	"IsMasterProtein"	"P29401"	"Transketolase [OS=Homo sapiens]"	"9"	"3"	"4"	"3"	"623"	"67.8"	"7.66"	"12.06"	"3"	"1"
"False"	"IsMasterProtein"	"E9PAV3"	"Nascent polypeptide-associated complex subunit alpha, muscle-specific form [OS=Homo sapiens]"	"2"	"3"	"4"	"3"	"2078"	"205.3"	"9.58"	"12.01"	"3"	"1"
"False"	"IsMasterProtein"	"Q96DG6"	"Carboxymethylenebutenolidase homolog [OS=Homo sapiens]"	"18"	"3"	"4"	"3"	"245"	"28.0"	"7.18"	"12.00"	"3"	"1"
"False"	"IsMasterProtein"	"P07339"	"Cathepsin D [OS=Homo sapiens]"	"17"	"5"	"5"	"5"	"412"	"44.5"	"6.54"	"11.99"	"5"	"1"
"False"	"IsMasterProtein"	"P11940"	"Polyadenylate-binding protein 1 [OS=Homo sapiens]"	"14"	"4"	"4"	"4"	"636"	"70.6"	"9.50"	"11.91"	"4"	"1"
"False"	"IsMasterProtein"	"P27816"	"Microtubule-associated protein 4 [OS=Homo sapiens]"	"6"	"5"	"5"	"5"	"1152"	"120.9"	"5.43"	"11.89"	"5"	"1"
"False"	"IsMasterProtein"	"P20042"	"Eukaryotic translation initiation factor 2 subunit 2 [OS=Homo sapiens]"	"17"	"4"	"4"	"4"	"333"	"38.4"	"5.80"	"11.83"	"4"	"1"
"False"	"IsMasterProtein"	"P55084"	"Trifunctional enzyme subunit beta, mitochondrial [OS=Homo sapiens]"	"14"	"4"	"4"	"4"	"474"	"51.3"	"9.41"	"11.80"	"4"	"1"
"False"	"IsMasterProtein"	"Q04637"	"Eukaryotic translation initiation factor 4 gamma 1 [OS=Homo sapiens]"	"4"	"5"	"5"	"5"	"1599"	"175.4"	"5.33"	"11.76"	"5"	"1"
"False"	"IsMasterProtein"	"Q9Y285"	"Phenylalanine--tRNA ligase alpha subunit [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"508"	"57.5"	"7.80"	"11.74"	"4"	"1"
"False"	"IsMasterProtein"	"Q13185"	"Chromobox protein homolog 3 [OS=Homo sapiens]"	"22"	"4"	"4"	"4"	"183"	"20.8"	"5.33"	"11.67"	"4"	"1"
"False"	"IsMasterProtein"	"P62913"	"Large ribosomal subunit protein uL5 [OS=Homo sapiens]"	"28"	"3"	"4"	"3"	"178"	"20.2"	"9.60"	"11.65"	"3"	"1"
"False"	"IsMasterProtein"	"P23284"	"Peptidyl-prolyl cis-trans isomerase B [OS=Homo sapiens]"	"20"	"4"	"5"	"4"	"216"	"23.7"	"9.41"	"11.64"	"4"	"1"
"False"	"IsMasterProtein"	"O14980"	"Exportin-1 [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"1071"	"123.3"	"6.06"	"11.61"	"4"	"1"
"False"	"IsMasterProtein"	"P61163"	"Alpha-centractin [OS=Homo sapiens]"	"22"	"4"	"4"	"4"	"376"	"42.6"	"6.64"	"11.60"	"4"	"1"
"False"	"IsMasterProtein"	"O00299"	"Chloride intracellular channel protein 1 [OS=Homo sapiens]"	"29"	"4"	"4"	"4"	"241"	"26.9"	"5.17"	"11.58"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NS69"	"Mitochondrial import receptor subunit TOM22 homolog [OS=Homo sapiens]"	"41"	"3"	"4"	"3"	"142"	"15.5"	"4.34"	"11.58"	"3"	"1"
"False"	"IsMasterProtein"	"Q04609"	"Glutamate carboxypeptidase 2 [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"750"	"84.3"	"6.98"	"11.50"	"4"	"1"
"False"	"IsMasterProtein"	"P31946"	"14-3-3 protein beta/alpha [OS=Homo sapiens]"	"24"	"4"	"4"	"2"	"246"	"28.1"	"4.83"	"11.45"	"4"	"1"
"False"	"IsMasterProtein"	"P61026"	"Ras-related protein Rab-10 [OS=Homo sapiens]"	"26"	"4"	"5"	"2"	"200"	"22.5"	"8.38"	"11.42"	"4"	"1"
"False"	"IsMasterProtein"	"P62753"	"Small ribosomal subunit protein eS6 [OS=Homo sapiens]"	"14"	"3"	"4"	"3"	"249"	"28.7"	"10.84"	"11.39"	"3"	"1"
"False"	"IsMasterProtein"	"P43686"	"26S proteasome regulatory subunit 6B [OS=Homo sapiens]"	"17"	"4"	"4"	"4"	"418"	"47.3"	"5.21"	"11.37"	"4"	"1"
"False"	"IsMasterProtein"	"P43490"	"Nicotinamide phosphoribosyltransferase [OS=Homo sapiens]"	"15"	"4"	"4"	"4"	"491"	"55.5"	"7.15"	"11.35"	"4"	"1"
"False"	"IsMasterProtein"	"P36578"	"Large ribosomal subunit protein uL4 [OS=Homo sapiens]"	"11"	"3"	"4"	"3"	"427"	"47.7"	"11.06"	"11.34"	"3"	"1"
"False"	"IsMasterProtein"	"P14550"	"Aldo-keto reductase family 1 member A1 [OS=Homo sapiens]"	"17"	"4"	"4"	"4"	"325"	"36.6"	"6.79"	"11.24"	"4"	"1"
"False"	"IsMasterProtein"	"Q13347"	"Eukaryotic translation initiation factor 3 subunit I [OS=Homo sapiens]"	"20"	"4"	"4"	"4"	"325"	"36.5"	"5.64"	"11.12"	"4"	"1"
"False"	"IsMasterProtein"	"O75533"	"Splicing factor 3B subunit 1 [OS=Homo sapiens]"	"5"	"4"	"4"	"4"	"1304"	"145.7"	"7.09"	"11.08"	"4"	"1"
"False"	"IsMasterProtein"	"Q9H9B4"	"Sideroflexin-1 [OS=Homo sapiens]"	"15"	"4"	"4"	"4"	"322"	"35.6"	"9.07"	"11.05"	"4"	"1"
"False"	"IsMasterProtein"	"P30084"	"Enoyl-CoA hydratase, mitochondrial [OS=Homo sapiens]"	"16"	"3"	"4"	"3"	"290"	"31.4"	"8.07"	"11.01"	"3"	"1"
"False"	"IsMasterProtein"	"P27694"	"Replication protein A 70 kDa DNA-binding subunit [OS=Homo sapiens]"	"9"	"3"	"4"	"3"	"616"	"68.1"	"7.21"	"10.90"	"3"	"1"
"False"	"IsMasterProtein"	"O95831"	"Apoptosis-inducing factor 1, mitochondrial [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"613"	"66.9"	"8.95"	"10.87"	"4"	"1"
"False"	"IsMasterProtein"	"P13796"	"Plastin-2 [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"627"	"70.2"	"5.43"	"10.87"	"4"	"1"
"False"	"IsMasterProtein"	"P60660"	"Myosin light polypeptide 6 [OS=Homo sapiens]"	"28"	"4"	"4"	"4"	"151"	"16.9"	"4.65"	"10.81"	"4"	"1"
"False"	"IsMasterProtein"	"Q15233"	"Non-POU domain-containing octamer-binding protein [OS=Homo sapiens]"	"11"	"3"	"4"	"3"	"471"	"54.2"	"8.95"	"10.71"	"3"	"1"
"False"	"IsMasterProtein"	"P17844"	"Probable ATP-dependent RNA helicase DDX5 [OS=Homo sapiens]"	"8"	"5"	"5"	"2"	"614"	"69.1"	"8.92"	"10.71"	"5"	"1"
"False"	"IsMasterProtein"	"P62244"	"Small ribosomal subunit protein uS8 [OS=Homo sapiens]"	"33"	"3"	"3"	"3"	"130"	"14.8"	"10.13"	"10.69"	"3"	"1"
"False"	"IsMasterProtein"	"Q8NFT2"	"Metalloreductase STEAP2 [OS=Homo sapiens]"	"14"	"4"	"4"	"4"	"490"	"56.0"	"9.20"	"10.69"	"4"	"1"
"False"	"IsMasterProtein"	"P63220"	"Small ribosomal subunit protein eS21 [OS=Homo sapiens]"	"30"	"2"	"4"	"2"	"83"	"9.1"	"8.50"	"10.66"	"2"	"1"
"False"	"IsMasterProtein"	"P62906"	"Large ribosomal subunit protein uL1 [OS=Homo sapiens]"	"31"	"4"	"4"	"4"	"217"	"24.8"	"9.94"	"10.55"	"4"	"1"
"False"	"IsMasterProtein"	"P58107"	"Epiplakin [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"5088"	"555.3"	"5.62"	"10.51"	"3"	"1"
"False"	"IsMasterProtein"	"P50502"	"Hsc70-interacting protein [OS=Homo sapiens]"	"19"	"4"	"4"	"4"	"369"	"41.3"	"5.27"	"10.46"	"4"	"1"
"False"	"IsMasterProtein"	"Q9P2E9"	"Ribosome-binding protein 1 [OS=Homo sapiens]"	"5"	"4"	"4"	"4"	"1410"	"152.4"	"8.60"	"10.38"	"4"	"1"
"False"	"IsMasterProtein"	"P09493-5"	"Isoform 5 of Tropomyosin alpha-1 chain [OS=Homo sapiens]"	"18"	"4"	"4"	"2"	"245"	"28.4"	"4.77"	"10.37"	"4"	"1"
"False"	"IsMasterProtein"	"P16403"	"Histone H1.2 [OS=Homo sapiens]"	"23"	"4"	"4"	"4"	"213"	"21.4"	"10.93"	"10.36"	"4"	"1"
"False"	"IsMasterProtein"	"Q15691"	"Microtubule-associated protein RP/EB family member 1 [OS=Homo sapiens]"	"18"	"4"	"4"	"4"	"268"	"30.0"	"5.14"	"10.35"	"4"	"1"
"False"	"IsMasterProtein"	"O60664"	"Perilipin-3 [OS=Homo sapiens]"	"15"	"4"	"4"	"4"	"434"	"47.0"	"5.44"	"10.34"	"4"	"1"
"False"	"IsMasterProtein"	"O75223"	"Gamma-glutamylcyclotransferase [OS=Homo sapiens]"	"34"	"4"	"4"	"4"	"188"	"21.0"	"5.14"	"10.34"	"4"	"1"
"False"	"IsMasterProtein"	"P18754"	"Regulator of chromosome condensation [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"421"	"44.9"	"7.52"	"10.29"	"3"	"1"
"False"	"IsMasterProtein"	"P41567"	"Eukaryotic translation initiation factor 1 [OS=Homo sapiens]"	"42"	"3"	"3"	"3"	"113"	"12.7"	"7.44"	"10.23"	"3"	"1"
"False"	"IsMasterProtein"	"Q13200"	"26S proteasome non-ATPase regulatory subunit 2 [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"908"	"100.1"	"5.20"	"10.23"	"4"	"1"
"False"	"IsMasterProtein"	"B5ME19"	"Eukaryotic translation initiation factor 3 subunit C-like protein [OS=Homo sapiens]"	"6"	"4"	"4"	"4"	"914"	"105.4"	"5.64"	"10.21"	"4"	"1"
"False"	"IsMasterProtein"	"P36776"	"Lon protease homolog, mitochondrial [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"959"	"106.4"	"6.39"	"10.20"	"4"	"1"
"False"	"IsMasterProtein"	"Q92841"	"Probable ATP-dependent RNA helicase DDX17 [OS=Homo sapiens]"	"8"	"5"	"5"	"2"	"729"	"80.2"	"8.27"	"10.19"	"5"	"1"
"False"	"IsMasterProtein"	"Q15008"	"26S proteasome non-ATPase regulatory subunit 6 [OS=Homo sapiens]"	"13"	"4"	"4"	"4"	"389"	"45.5"	"5.62"	"10.15"	"4"	"1"
"False"	"IsMasterProtein"	"Q9UMS4"	"Pre-mRNA-processing factor 19 [OS=Homo sapiens]"	"14"	"4"	"4"	"4"	"504"	"55.1"	"6.61"	"10.15"	"4"	"1"
"False"	"IsMasterProtein"	"P51572"	"B-cell receptor-associated protein 31 [OS=Homo sapiens]"	"16"	"3"	"4"	"3"	"246"	"28.0"	"8.44"	"10.12"	"3"	"1"
"False"	"IsMasterProtein"	"P62277"	"Small ribosomal subunit protein uS15 [OS=Homo sapiens]"	"29"	"4"	"4"	"4"	"151"	"17.2"	"10.54"	"10.08"	"4"	"1"
"False"	"IsMasterProtein"	"P35606"	"Coatomer subunit beta' [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"906"	"102.4"	"5.27"	"10.07"	"4"	"1"
"False"	"IsMasterProtein"	"O75489"	"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial [OS=Homo sapiens]"	"22"	"4"	"4"	"4"	"264"	"30.2"	"7.50"	"10.04"	"4"	"1"
"False"	"IsMasterProtein"	"Q9Y277"	"Voltage-dependent anion-selective channel protein 3 [OS=Homo sapiens]"	"14"	"3"	"4"	"2"	"283"	"30.6"	"8.66"	"10.02"	"3"	"1"
"False"	"IsMasterProtein"	"P61086"	"Ubiquitin-conjugating enzyme E2 K [OS=Homo sapiens]"	"32"	"4"	"4"	"4"	"200"	"22.4"	"5.44"	"9.96"	"4"	"1"
"False"	"IsMasterProtein"	"O75534"	"Cold shock domain-containing protein E1 [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"798"	"88.8"	"6.25"	"9.96"	"4"	"1"
"False"	"IsMasterProtein"	"P60866"	"Small ribosomal subunit protein uS10 [OS=Homo sapiens]"	"19"	"2"	"3"	"2"	"119"	"13.4"	"9.94"	"9.95"	"2"	"1"
"False"	"IsMasterProtein"	"P35222"	"Catenin beta-1 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"781"	"85.4"	"5.86"	"9.94"	"3"	"1"
"False"	"IsMasterProtein"	"Q96QK1"	"Vacuolar protein sorting-associated protein 35 [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"796"	"91.6"	"5.49"	"9.91"	"4"	"1"
"False"	"IsMasterProtein"	"Q15393"	"Splicing factor 3B subunit 3 [OS=Homo sapiens]"	"5"	"4"	"4"	"4"	"1217"	"135.5"	"5.26"	"9.88"	"4"	"1"
"False"	"IsMasterProtein"	"Q6P5R6"	"Ribosomal protein eL22-like [OS=Homo sapiens]"	"30"	"2"	"2"	"2"	"122"	"14.6"	"9.38"	"9.81"	"2"	"1"
"False"	"IsMasterProtein"	"Q09028"	"Histone-binding protein RBBP4 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"425"	"47.6"	"4.89"	"9.80"	"3"	"1"
"False"	"IsMasterProtein"	"P00403"	"Cytochrome c oxidase subunit 2 [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"227"	"25.5"	"4.82"	"9.77"	"3"	"1"
"False"	"IsMasterProtein"	"P27348"	"14-3-3 protein theta [OS=Homo sapiens]"	"16"	"3"	"3"	"2"	"245"	"27.7"	"4.78"	"9.73"	"3"	"1"
"False"	"IsMasterProtein"	"P24534"	"Elongation factor 1-beta [OS=Homo sapiens]"	"15"	"2"	"3"	"2"	"225"	"24.7"	"4.67"	"9.73"	"2"	"1"
"False"	"IsMasterProtein"	"P11717"	"Cation-independent mannose-6-phosphate receptor [OS=Homo sapiens]"	"2"	"4"	"4"	"4"	"2491"	"274.2"	"5.94"	"9.71"	"4"	"1"
"False"	"IsMasterProtein"	"Q9BQG0"	"Myb-binding protein 1A [OS=Homo sapiens]"	"4"	"3"	"3"	"3"	"1328"	"148.8"	"9.28"	"9.71"	"3"	"1"
"False"	"IsMasterProtein"	"O75531"	"Barrier-to-autointegration factor [OS=Homo sapiens]"	"40"	"2"	"3"	"2"	"89"	"10.1"	"6.09"	"9.68"	"2"	"1"
"False"	"IsMasterProtein"	"Q5JPE7"	"BOS complex subunit NOMO2 [OS=Homo sapiens]"	"5"	"4"	"4"	"4"	"1267"	"139.4"	"5.76"	"9.66"	"4"	"1"
"False"	"IsMasterProtein"	"Q9NQC3"	"Reticulon-4 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"1192"	"129.9"	"4.50"	"9.59"	"3"	"1"
"False"	"IsMasterProtein"	"Q15637"	"Splicing factor 1 [OS=Homo sapiens]"	"10"	"4"	"4"	"4"	"639"	"68.3"	"8.98"	"9.57"	"4"	"1"
"False"	"IsMasterProtein"	"P51116"	"RNA-binding protein FXR2 [OS=Homo sapiens]"	"10"	"4"	"4"	"3"	"673"	"74.2"	"6.23"	"9.57"	"4"	"1"
"False"	"IsMasterProtein"	"Q8NC51-3"	"Isoform 3 of SERPINE1 mRNA-binding protein 1 [OS=Homo sapiens]"	"16"	"3"	"3"	"3"	"393"	"43.1"	"8.44"	"9.56"	"3"	"1"
"False"	"IsMasterProtein"	"O14737"	"Programmed cell death protein 5 [OS=Homo sapiens]"	"37"	"4"	"4"	"4"	"125"	"14.3"	"6.04"	"9.48"	"4"	"1"
"False"	"IsMasterProtein"	"P62263"	"Small ribosomal subunit protein uS11 [OS=Homo sapiens]"	"23"	"3"	"3"	"3"	"151"	"16.3"	"10.05"	"9.44"	"3"	"1"
"False"	"IsMasterProtein"	"P62847"	"Small ribosomal subunit protein eS24 [OS=Homo sapiens]"	"26"	"3"	"4"	"3"	"133"	"15.4"	"10.78"	"9.43"	"3"	"1"
"False"	"IsMasterProtein"	"P17980"	"26S proteasome regulatory subunit 6A [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"439"	"49.2"	"5.24"	"9.36"	"3"	"1"
"False"	"IsMasterProtein"	"P35613"	"Basigin [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"385"	"42.2"	"5.66"	"9.35"	"3"	"1"
"False"	"IsMasterProtein"	"O43852"	"Calumenin [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"315"	"37.1"	"4.64"	"9.25"	"3"	"1"
"False"	"IsMasterProtein"	"P14923"	"Junction plakoglobin [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"745"	"81.7"	"6.14"	"9.25"	"3"	"1"
"False"	"IsMasterProtein"	"P11387"	"DNA topoisomerase 1 [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"765"	"90.7"	"9.31"	"9.22"	"3"	"1"
"False"	"IsMasterProtein"	"P62424"	"Large ribosomal subunit protein eL8 [OS=Homo sapiens]"	"14"	"3"	"4"	"3"	"266"	"30.0"	"10.61"	"9.17"	"3"	"1"
"False"	"IsMasterProtein"	"P20336"	"Ras-related protein Rab-3A [OS=Homo sapiens]"	"19"	"3"	"4"	"1"	"220"	"25.0"	"5.03"	"9.14"	"3"	"1"
"False"	"IsMasterProtein"	"P35270"	"Sepiapterin reductase [OS=Homo sapiens]"	"13"	"2"	"3"	"2"	"261"	"28.0"	"8.05"	"9.13"	"2"	"1"
"False"	"IsMasterProtein"	"Q13442"	"28 kDa heat- and acid-stable phosphoprotein [OS=Homo sapiens]"	"22"	"3"	"3"	"3"	"181"	"20.6"	"8.87"	"9.03"	"3"	"1"
"False"	"IsMasterProtein"	"P20337"	"Ras-related protein Rab-3B [OS=Homo sapiens]"	"19"	"3"	"4"	"1"	"219"	"24.7"	"5.02"	"9.03"	"3"	"1"
"False"	"IsMasterProtein"	"Q06210"	"Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"699"	"78.8"	"7.11"	"9.01"	"3"	"1"
"False"	"IsMasterProtein"	"Q8N163"	"Cell cycle and apoptosis regulator protein 2 [OS=Homo sapiens]"	"8"	"4"	"4"	"4"	"923"	"102.8"	"5.22"	"8.91"	"4"	"1"
"False"	"IsMasterProtein"	"O76003"	"Glutaredoxin-3 [OS=Homo sapiens]"	"17"	"3"	"3"	"3"	"335"	"37.4"	"5.39"	"8.89"	"3"	"1"
"False"	"IsMasterProtein"	"Q15067"	"Peroxisomal acyl-coenzyme A oxidase 1 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"660"	"74.4"	"8.16"	"8.85"	"3"	"1"
"False"	"IsMasterProtein"	"O00148"	"ATP-dependent RNA helicase DDX39A [OS=Homo sapiens]"	"12"	"4"	"4"	"1"	"427"	"49.1"	"5.68"	"8.82"	"4"	"1"
"False"	"IsMasterProtein"	"P61247"	"Small ribosomal subunit protein eS1 [OS=Homo sapiens]"	"10"	"2"	"3"	"2"	"264"	"29.9"	"9.73"	"8.81"	"2"	"1"
"False"	"IsMasterProtein"	"P21266"	"Glutathione S-transferase Mu 3 [OS=Homo sapiens]"	"20"	"3"	"3"	"3"	"225"	"26.5"	"5.54"	"8.80"	"3"	"1"
"False"	"IsMasterProtein"	"Q15365"	"Poly(rC)-binding protein 1 [OS=Homo sapiens]"	"9"	"2"	"3"	"1"	"356"	"37.5"	"7.09"	"8.76"	"2"	"1"
"False"	"IsMasterProtein"	"P23526"	"Adenosylhomocysteinase [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"432"	"47.7"	"6.34"	"8.74"	"3"	"1"
"False"	"IsMasterProtein"	"P27144"	"Adenylate kinase 4, mitochondrial [OS=Homo sapiens]"	"26"	"3"	"3"	"3"	"223"	"25.3"	"8.40"	"8.72"	"3"	"1"
"False"	"IsMasterProtein"	"O76021"	"Ribosomal L1 domain-containing protein 1 [OS=Homo sapiens]"	"9"	"3"	"3"	"3"	"490"	"54.9"	"10.13"	"8.70"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y265"	"RuvB-like 1 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"456"	"50.2"	"6.42"	"8.66"	"3"	"1"
"False"	"IsMasterProtein"	"P09496-2"	"Isoform Non-brain of Clathrin light chain A [OS=Homo sapiens]"	"10"	"1"	"2"	"1"	"218"	"23.6"	"4.53"	"8.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q16222"	"UDP-N-acetylhexosamine pyrophosphorylase [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"522"	"58.7"	"6.33"	"8.61"	"3"	"1"
"False"	"IsMasterProtein"	"Q00325"	"Solute carrier family 25 member 3 [OS=Homo sapiens]"	"7"	"2"	"3"	"2"	"362"	"40.1"	"9.38"	"8.60"	"2"	"1"
"False"	"IsMasterProtein"	"P26639"	"Threonine--tRNA ligase 1, cytoplasmic [OS=Homo sapiens]"	"7"	"4"	"4"	"4"	"723"	"83.4"	"6.67"	"8.60"	"4"	"1"
"False"	"IsMasterProtein"	"Q16181"	"Septin-7 [OS=Homo sapiens]"	"11"	"3"	"3"	"2"	"437"	"50.6"	"8.63"	"8.58"	"3"	"1"
"False"	"IsMasterProtein"	"P12268"	"Inosine-5'-monophosphate dehydrogenase 2 [OS=Homo sapiens]"	"6"	"3"	"3"	"3"	"514"	"55.8"	"6.90"	"8.55"	"3"	"1"
"False"	"IsMasterProtein"	"Q8WXF1"	"Paraspeckle component 1 [OS=Homo sapiens]"	"10"	"3"	"3"	"3"	"523"	"58.7"	"6.67"	"8.51"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UMX0"	"Ubiquilin-1 [OS=Homo sapiens]"	"8"	"3"	"3"	"1"	"589"	"62.5"	"5.11"	"8.49"	"3"	"1"
"False"	"IsMasterProtein"	"Q99460"	"26S proteasome non-ATPase regulatory subunit 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"953"	"105.8"	"5.39"	"8.46"	"2"	"1"
"False"	"IsMasterProtein"	"O95433"	"Activator of 90 kDa heat shock protein ATPase homolog 1 [OS=Homo sapiens]"	"18"	"3"	"3"	"3"	"338"	"38.3"	"5.53"	"8.46"	"3"	"1"
"False"	"IsMasterProtein"	"P13693"	"Translationally-controlled tumor protein [OS=Homo sapiens]"	"35"	"2"	"2"	"2"	"172"	"19.6"	"4.93"	"8.45"	"2"	"1"
"False"	"IsMasterProtein"	"P49736"	"DNA replication licensing factor MCM2 [OS=Homo sapiens]"	"5"	"3"	"3"	"3"	"904"	"101.8"	"5.52"	"8.37"	"3"	"1"
"False"	"IsMasterProtein"	"P47897"	"Glutamine--tRNA ligase [OS=Homo sapiens]"	"7"	"3"	"3"	"3"	"775"	"87.7"	"7.15"	"8.36"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UHD9"	"Ubiquilin-2 [OS=Homo sapiens]"	"8"	"3"	"3"	"1"	"624"	"65.7"	"5.22"	"8.35"	"3"	"1"
"False"	"IsMasterProtein"	"O14950"	"Myosin regulatory light chain 12B [OS=Homo sapiens]"	"17"	"2"	"3"	"2"	"172"	"19.8"	"4.84"	"8.33"	"2"	"1"
"False"	"IsMasterProtein"	"P62750"	"Large ribosomal subunit protein uL23 [OS=Homo sapiens]"	"25"	"3"	"3"	"3"	"156"	"17.7"	"10.45"	"8.31"	"3"	"1"
"False"	"IsMasterProtein"	"P49753"	"Acyl-coenzyme A thioesterase 2, mitochondrial [OS=Homo sapiens]"	"13"	"3"	"3"	"3"	"483"	"53.2"	"8.47"	"8.18"	"3"	"1"
"False"	"IsMasterProtein"	"P0C7P4"	"Putative cytochrome b-c1 complex subunit Rieske-like protein 1 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"283"	"30.8"	"8.87"	"8.17"	"3"	"1"
"False"	"IsMasterProtein"	"Q92597"	"Protein NDRG1 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"394"	"42.8"	"5.82"	"8.17"	"3"	"1"
"False"	"IsMasterProtein"	"Q9NR45"	"Sialic acid synthase [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"359"	"40.3"	"6.74"	"8.15"	"3"	"1"
"False"	"IsMasterProtein"	"Q9BT78"	"COP9 signalosome complex subunit 4 [OS=Homo sapiens]"	"11"	"3"	"3"	"3"	"406"	"46.2"	"5.83"	"8.15"	"3"	"1"
"False"	"IsMasterProtein"	"Q13283"	"Ras GTPase-activating protein-binding protein 1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"466"	"52.1"	"5.52"	"8.10"	"2"	"1"
"False"	"IsMasterProtein"	"P62495"	"Eukaryotic peptide chain release factor subunit 1 [OS=Homo sapiens]"	"12"	"3"	"3"	"3"	"437"	"49.0"	"5.71"	"8.08"	"3"	"1"
"False"	"IsMasterProtein"	"Q9UBQ7"	"Glyoxylate reductase/hydroxypyruvate reductase [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"328"	"35.6"	"7.39"	"8.07"	"2"	"1"
"False"	"IsMasterProtein"	"Q96AG4"	"Leucine-rich repeat-containing protein 59 [OS=Homo sapiens]"	"15"	"3"	"3"	"3"	"307"	"34.9"	"9.57"	"8.05"	"3"	"1"
"False"	"IsMasterProtein"	"P61313"	"Large ribosomal subunit protein eL15 [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"204"	"24.1"	"11.62"	"8.02"	"3"	"1"
"False"	"IsMasterProtein"	"Q9Y262"	"Eukaryotic translation initiation factor 3 subunit L [OS=Homo sapiens]"	"8"	"3"	"3"	"3"	"564"	"66.7"	"6.34"	"7.99"	"3"	"1"
